input,output
1.2860001,0.20424001
1.2926962,0.210528
1.296414,0.21532801
1.3024102,0.220848
1.3068517,0.22708799
1.3134193,0.232272
1.3193765,0.238272
1.3292253,0.24499199
1.3374902,0.250704
1.3446736,0.25574398
1.3506849,0.261648
1.3574971,0.267792
1.3656441,0.2736
1.3745103,0.27888
1.3828844,0.284112
1.3904402,0.29035202
1.4020425,0.296592
1.4135956,0.3024
1.4198284,0.308016
1.4258223,0.31401598
1.4329761,0.318864
1.442423,0.324528
1.4523021,0.329088
1.4619244,0.336576
1.4760933,0.342816
1.487109,0.348048
1.4959844,0.35433602
1.507364,0.359472
1.5214937,0.365856
1.5342641,0.37056002
1.544428,0.37704
1.5515691,0.382944
1.5585306,0.388128
1.5622811,0.394656
1.563698,0.399984
1.570538,0.405648
1.5771917,0.41097596
1.5817075,0.417552
1.588309,0.4236
1.5938022,0.428832
1.5999808,0.435504
1.6077694,0.43963197
1.6161989,0.446304
1.626025,0.45187202
1.6353236,0.45753598
1.6431683,0.46358398
1.6502453,0.469584
1.6610901,0.474864
1.6671042,0.48076802
1.6780962,0.48681602
1.6865118,0.49233598
1.695634,0.497808
1.7002909,0.504048
1.7042187,0.509664
1.7125207,0.515424
1.7160584,0.52012795
1.722981,0.526464
1.7290132,0.531984
1.7367766,0.538176
1.7448962,0.542736
1.7529864,0.549888
1.7558829,0.55584
1.7634162,0.56083196
1.7728927,0.56736
1.7841301,0.57302403
1.7904359,0.57868797
1.795642,0.584928
1.8011714,0.589872
1.8124306,0.594672
1.8163049,0.601968
1.826945,0.607728
1.8277266,0.61344
1.830178,0.61896
1.8338326,0.62496
1.8389107,0.630768
1.8430752,0.636384
1.8470441,0.642624
1.8533033,0.647712
1.8584955,0.653808
1.8607785,0.65976
1.8640589,0.664752
1.8654133,0.67127997
1.869047,0.676608
1.8723102,0.681888
1.8753666,0.68707204
1.8778077,0.694512
1.8792672,0.699264
1.8832694,0.70574397
1.8847505,0.711072
1.8862649,0.716928
1.8860401,0.722352
1.8872592,0.728832
1.8890733,0.73406404
1.8905818,0.740496
1.8918132,0.746304
1.8958255,0.75134397
1.8959783,0.7572
1.8987964,0.762864
1.9008839,0.76809597
1.8970846,0.774048
1.8956167,0.78076804
1.896843,0.786672
1.897666,0.791376
1.8979595,0.797568
1.897096,0.802704
1.8984731,0.809136
1.8990775,0.81446403
1.899019,0.82046396
1.9031681,0.826704
1.9040093,0.83265597
1.9020492,0.83836794
1.9035212,0.843696
1.9000518,0.85012805
1.9043869,0.85536
1.9081746,0.861024
1.9097666,0.86654407
1.9108496,0.87211204
1.9140813,0.87825596
1.91601,0.884304
1.9177307,0.89015996
1.9202714,0.895104
1.9211967,0.90115196
1.9223775,0.90744007
1.9249516,0.912624
1.9294999,0.91833603
1.933584,0.924624
1.9364127,0.929904
1.9383305,0.935856
1.9410553,0.94185597
1.9476283,0.947424
1.9522662,0.953328
1.9573358,0.959376
1.9584681,0.9552
1.9554121,0.94992
1.9493216,0.943872
1.9408891,0.938496
1.934017,0.9324
1.9263525,0.926304
1.9193656,0.92087996
1.9057292,0.914448
1.9004736,0.9096
1.8954607,0.90384007
1.8904105,0.897408
1.8851268,0.891744
1.8770462,0.88603204
1.871282,0.87998396
1.8656095,0.87432003
1.8623285,0.86875194
1.8631195,0.8628
1.856698,0.85727996
1.8539928,0.85142404
1.8497927,0.84537596
1.8445703,0.839616
1.8402967,0.833904
1.8363097,0.828864
1.8325379,0.82295996
1.8294998,0.81768
1.8245566,0.811632
1.8243563,0.806016
1.8211666,0.79992
1.8187759,0.79488
1.8180532,0.788448
1.8147532,0.782256
1.812268,0.77664
1.8125403,0.771408
1.8107326,0.76507205
1.811523,0.759024
1.8097147,0.753456
1.8099897,0.748176
1.8097004,0.741744
1.810453,0.73598397
1.8120582,0.730608
1.8109738,0.72547203
1.8062452,0.718944
1.8065434,0.71448
1.8072587,0.707136
1.8074541,0.701328
1.8029552,0.696048
1.800005,0.69081604
1.801353,0.684096
1.7998034,0.67847997
1.7997857,0.67272
1.7992153,0.6672
1.7980928,0.66158396
1.7971348,0.655344
1.796015,0.650208
1.7961242,0.644592
1.7965695,0.638928
1.7941118,0.63292795
1.7922893,0.627552
1.7909206,0.621168
1.7890708,0.615888
1.7862637,0.609312
1.7869828,0.604224
1.7854531,0.59779197
1.7844595,0.594
1.7801179,0.586464
1.7777115,0.58128
1.7747583,0.57456
1.7740259,0.569616
1.7674471,0.563856
1.7663684,0.55766404
1.7649207,0.552672
1.7615064,0.546912
1.7572429,0.540048
1.7564157,0.535008
1.7536447,0.529824
1.7470748,0.523104
1.7436488,0.516816
1.7407349,0.512544
1.7367324,0.505872
1.7351875,0.50136
1.7319071,0.494544
1.7288103,0.489456
1.7260338,0.48287997
1.7220013,0.47807997
1.7185737,0.47107202
1.7149678,0.465744
1.7102181,0.459936
1.7056899,0.45446402
1.7010828,0.448368
1.6970026,0.44212797
1.6945999,0.43747202
1.6922566,0.430944
1.68787,0.42571202
1.6831623,0.42033598
1.6770331,0.41447997
1.6713438,0.408528
1.667893,0.403056
1.6606531,0.39624
1.6531333,0.390816
1.6462566,0.3864
1.6403137,0.379584
1.633998,0.373632
1.63004,0.36758402
1.6252292,0.362064
1.6201481,0.35663998
1.6141412,0.3504
1.6038452,0.344688
1.5977151,0.338592
1.58956,0.333552
1.5842532,0.32731202
1.5760541,0.321888
1.5688125,0.31612802
1.5620638,0.31032
1.5561575,0.304848
1.5485387,0.29827198
1.5456585,0.292752
1.5362808,0.286944
1.5295569,0.28103998
1.5210629,0.275952
1.5154715,0.27048
1.5084479,0.26371202
1.4996394,0.257664
1.4903771,0.252912
1.4822772,0.24696001
1.4765383,0.2412
1.470622,0.23543999
1.4626198,0.229008
1.4559401,0.22416002
1.4519283,0.21830401
1.4442136,0.21192
1.4367462,0.206544
1.4278408,0.200304
1.4203861,0.195024
1.4138887,0.189312
1.4079486,0.18312
1.402676,0.177072
1.3952972,0.17184
1.3875203,0.165648
1.3808109,0.16032
1.3746552,0.155088
1.3700672,0.149088
1.3613845,0.142608
1.3525001,0.137088
1.3500831,0.13224
1.3425087,0.12551999
1.3377874,0.120096
1.3295372,0.11409599
1.3246199,0.10944
1.318392,0.101808004
1.31164,0.097104
1.3062967,0.091728
1.3000457,0.085776
1.2962159,0.080688
1.2908806,0.074496
1.2875191,0.068256
1.2830824,0.06312
1.2787684,0.056447998
1.2728897,0.050928
1.2701846,0.045072
1.2677536,0.039216
1.2682612,0.03384
1.2638031,0.028272
1.2594573,0.022656
1.257633,0.016752
1.2542243,0.010944
1.2534091,0.005376
1.2520504,0.000816
1.2499281,0.006048
1.2492836,0.012576
1.2499014,0.017280001
1.2481444,0.023664
1.2458134,0.02904
1.2440252,0.035423998
1.2421855,0.041616
1.2412128,0.04704
1.2398437,0.05304
1.2383567,0.058464002
1.2368628,0.064512
1.2367535,0.069936
1.2373408,0.074832
1.2372924,0.08184
1.2367986,0.087216
1.2358639,0.093408
1.234932,0.098832004
1.2359846,0.104352005
1.2356908,0.110832
1.2378911,0.11539201
1.2392442,0.122016005
1.2427295,0.12763199
1.2456915,0.133344
1.2502353,0.13996801
1.2541364,0.14471999
1.2593626,0.151392
1.2632866,0.155952
1.2650414,0.161472
1.2666291,0.168576
1.270913,0.173472
1.2744497,0.17865601
1.278654,0.185232
1.2850513,0.19032
1.2890964,0.19699201
1.2946725,0.20304
1.2965155,0.20774399
1.3001802,0.21436799
1.3055671,0.22065601
1.3137732,0.224784
1.3231443,0.231024
1.3282585,0.23712
1.3340062,0.24192
1.3401647,0.24796799
1.3504919,0.254208
1.3565149,0.260448
1.362097,0.266352
1.3654271,0.27144
1.3768592,0.276
1.3844973,0.28286397
1.39426,0.288432
1.4058899,0.294912
1.411497,0.30091202
1.4179682,0.30672
1.4258512,0.31214398
1.4330044,0.31728
1.4398913,0.32371202
1.4497917,0.32899198
1.4624668,0.334416
1.4754156,0.341232
1.486129,0.34713602
1.4940889,0.352128
1.5038604,0.357504
1.5127141,0.364368
1.5230222,0.369072
1.5324333,0.3756
1.5439779,0.380304
1.5521414,0.386592
1.5575998,0.392256
1.5647069,0.396768
1.5685909,0.40348798
1.5713357,0.41044798
1.5766115,0.41577598
1.5856354,0.421152
1.5948966,0.42744
1.6050136,0.433152
1.6115009,0.43857598
1.6209879,0.44462404
1.6299868,0.44976002
1.6410302,0.455808
1.6477896,0.461616
1.6557469,0.46727997
1.6638004,0.47246403
1.6756021,0.478224
1.6865773,0.48513597
1.6953292,0.48964798
1.701695,0.495792
1.7110541,0.501792
1.7156203,0.50678396
1.7221229,0.51287997
1.7267762,0.519552
1.7350931,0.524352
1.7359499,0.53073597
1.744544,0.536352
1.75031,0.542448
1.7583426,0.548544
1.7674791,0.554112
1.773362,0.55977595
1.7817606,0.566016
1.7882047,0.570912
1.7976636,0.57662404
1.8006492,0.583104
1.8057431,0.58867204
1.8127189,0.593952
1.818479,0.599184
1.8254839,0.605904
1.8290789,0.611808
1.8330626,0.616704
1.8360105,0.622752
1.8403519,0.62832004
1.846103,0.635184
1.8503518,0.64012796
1.8554639,0.6468
1.8578594,0.65217596
1.8614621,0.65784
1.8630407,0.66336
1.8671014,0.66912
1.8706017,0.67492795
1.8725046,0.681024
1.8750465,0.685776
1.8766127,0.691824
1.8787937,0.697968
1.8791432,0.70344
1.8805181,0.709584
1.882862,0.714912
1.8839649,0.721008
1.8857954,0.72643197
1.8875488,0.732624
1.8901675,0.738096
1.8917481,0.744
1.8940452,0.74952
1.8967291,0.755088
1.8967826,0.760464
1.8944473,0.7668
1.8974512,0.772992
1.8994327,0.778944
1.9007021,0.783888
1.9004256,0.790128
1.9022036,0.795792
1.9034501,0.80179197
1.9049385,0.80736
1.9040773,0.812688
1.9073925,0.819456
1.9068602,0.82497597
1.9104156,0.830208
1.9115717,0.83572805
1.911655,0.84201604
1.9134883,0.848208
1.9126114,0.85286397
1.913618,0.8592
1.9148232,0.865296
1.9181204,0.87057596
1.9162722,0.87681603
1.9182191,0.882096
1.9189619,0.88728
1.9226086,0.893376
1.9235207,0.899808
1.9288722,0.905232
1.9310262,0.91075194
1.9327415,0.917088
1.9346356,0.92256
1.9362992,0.92803204
1.9364388,0.93364805
1.9448602,0.93984
1.9459708,0.94492805
1.9481183,0.95116794
1.9501331,0.956928
1.9549032,0.95755196
1.9506259,0.952176
1.9462156,0.945936
1.940873,0.94017595
1.9350752,0.933744
1.9271713,0.928368
1.9186769,0.922512
1.9122581,0.916752
1.9046667,0.9108
1.8973656,0.905712
1.8911928,0.899136
1.8860584,0.89452803
1.8819542,0.888672
1.8751115,0.882096
1.8706849,0.877488
1.8633319,0.870624
1.8610034,0.865008
1.8566183,0.85915196
1.8514112,0.85276794
1.8514435,0.847248
1.8475945,0.842112
1.8442754,0.83615994
1.8393006,0.830256
1.838032,0.825264
1.8354282,0.818448
1.8337579,0.81302404
1.8312352,0.807648
1.8291007,0.803328
1.8259887,0.794784
1.8242775,0.790608
1.8213195,0.78422403
1.8204411,0.77817595
1.8208053,0.773664
1.8200387,0.766656
1.8166816,0.760848
1.8159186,0.75624
1.8152404,0.74942404
1.8162245,0.744096
1.813566,0.738288
1.8149315,0.733296
1.8139772,0.726384
1.8114086,0.720624
1.811479,0.715584
1.8097794,0.709104
1.8091965,0.703488
1.8073032,0.69792
1.8031683,0.693072
1.8017825,0.686592
1.7991244,0.680256
1.7978346,0.674832
1.7939078,0.6684
1.7927338,0.663744
1.7960672,0.657504
1.7953279,0.6516
1.7925508,0.64632004
1.7934052,0.640704
1.7932208,0.63417596
1.7928015,0.628512
1.7913209,0.623088
1.7899226,0.616944
1.7881198,0.610992
1.7857438,0.60624
1.784649,0.599712
1.7819636,0.593568
1.7798837,0.58900803
1.781109,0.582048
1.777995,0.57743996
1.7751077,0.570624
1.7722561,0.56596804
1.7684505,0.559536
1.766586,0.5544
1.7628704,0.548304
1.7616991,0.541968
1.7588843,0.536496
1.7568963,0.530064
1.7517941,0.52512
1.7505434,0.51926404
1.7469547,0.513936
1.7441695,0.5076
1.7421916,0.50236803
1.7392647,0.49593598
1.7367637,0.48998398
1.735688,0.484512
1.7329149,0.47942403
1.7250079,0.47323197
1.7227917,0.46747202
1.7164751,0.46137598
1.7106892,0.455856
1.7074496,0.45067203
1.7011465,0.44447997
1.6970594,0.43824
1.6939425,0.432864
1.6899074,0.42672002
1.6830628,0.421104
1.6775931,0.415296
1.6728424,0.410544
1.6663576,0.404544
1.6592989,0.397824
1.6503255,0.39297602
1.6455463,0.38663998
1.6434938,0.381024
1.6373144,0.374928
1.6324948,0.36912
1.6283319,0.363504
1.6244875,0.357744
1.6129568,0.352128
1.6052538,0.346896
1.5975902,0.34176
1.5920011,0.335808
1.5838231,0.32976002
1.5762193,0.323808
1.5704356,0.317856
1.563868,0.313344
1.5561892,0.30624
1.5498583,0.302544
1.5413587,0.2952
1.5298429,0.288336
1.5273405,0.283008
1.5221618,0.27743998
1.5168821,0.27168
1.508966,0.265344
1.5026847,0.259488
1.4946029,0.254544
1.4854435,0.248448
1.4787046,0.24312
1.4707778,0.23745601
1.465157,0.231216
1.4600447,0.22579199
1.4530331,0.219504
1.448945,0.214224
1.4442832,0.2088
1.4356705,0.20212801
1.4318435,0.196416
1.4263095,0.191808
1.4180912,0.18528001
1.409417,0.178752
1.4012649,0.17356801
1.3939939,0.167712
1.3874136,0.162
1.3797705,0.156048
1.3727953,0.150864
1.3680133,0.144624
1.3607523,0.138576
1.3544321,0.133536
1.3478194,0.1272
1.3420951,0.12144
1.3354082,0.11568
1.3308624,0.110112
1.326473,0.104352005
1.3207365,0.098448
1.3139606,0.093456
1.3048375,0.088128
1.2982409,0.082032
1.2950926,0.075792
1.2891924,0.06984
1.2861861,0.064656
1.2828776,0.058944
1.2770219,0.052656
1.2734913,0.047616
1.2685881,0.041712
1.2695659,0.035232
1.266061,0.03
1.263991,0.024
1.2620896,0.018960001
1.2610955,0.012672001
1.258292,0.0075839995
1.2537122,0.000528
1.2529622,0.004896
1.2512141,0.010944
1.2500676,0.016656
1.2482395,0.02256
1.2456992,0.028320001
1.2441036,0.033168
1.2441252,0.039648
1.2410431,0.045695998
1.2404652,0.050448
1.2391015,0.056256
1.2385732,0.062448
1.2413337,0.068256
1.2422826,0.074208
1.2418003,0.079488
1.240861,0.084815994
1.2393931,0.09192
1.2402664,0.097536
1.2407323,0.103248
1.240973,0.108528
1.241372,0.113856
1.2416716,0.120288
1.2433308,0.12576
1.248294,0.13176
1.2514199,0.13723199
1.253914,0.14304
1.2570372,0.149184
1.2606848,0.15403199
1.2626709,0.159888
1.2650054,0.166032
1.2701554,0.172272
1.2724363,0.177072
1.2777019,0.18316801
1.281047,0.189168
1.2838216,0.195696
1.2880517,0.200688
1.2932619,0.20611201
1.2972121,0.212496
1.3035269,0.21729599
1.3077941,0.2244
1.3142464,0.230448
1.3239075,0.23548798
1.3306549,0.24024
1.3347745,0.24696001
1.3404092,0.251904
1.3488717,0.258576
1.3583399,0.26395202
1.3644942,0.270192
1.3698232,0.275808
1.3786484,0.28176
1.3871117,0.286848
1.3957024,0.293616
1.4032117,0.29827198
1.4092947,0.303696
1.4206005,0.310512
1.4266769,0.314592
1.4368374,0.321792
1.4478654,0.32788798
1.4575056,0.333504
1.4696294,0.33864
1.4808784,0.34478402
1.4926844,0.351024
1.5041001,0.356208
1.5147681,0.36225602
1.5276581,0.368016
1.5405233,0.373392
1.5498441,0.379584
1.5586574,0.385152
1.5654937,0.391296
1.5688394,0.396
1.5692387,0.40128002
1.5733037,0.407616
1.5760659,0.41438398
1.5860101,0.420048
1.5947156,0.424896
1.5978029,0.430608
1.6017051,0.43732798
1.6073556,0.44323197
1.6170906,0.44851202
1.6270097,0.45427203
1.6345713,0.459936
1.6467252,0.466128
1.658284,0.4716
1.6687465,0.47726402
1.6782348,0.48302403
1.6891489,0.489264
1.6987219,0.495216
1.7041585,0.500064
1.7119358,0.5064
1.7193732,0.511152
1.7216111,0.517152
1.7266161,0.52368
1.7344413,0.529056
1.7389193,0.53448
1.7470078,0.540864
1.7474254,0.546
1.7539601,0.552048
1.7636766,0.558
1.7715235,0.56328
1.7775087,0.56904
1.7820625,0.574656
1.7893085,0.58128
1.7934742,0.58742404
1.7979605,0.592752
1.8066251,0.59808
1.812826,0.603648
1.8194344,0.61027205
1.8255153,0.615504
1.8303314,0.621072
1.8353251,0.627504
1.8434899,0.63312
1.848262,0.638544
1.8515496,0.644544
1.85439,0.650256
1.8593065,0.656016
1.8651322,0.661776
1.871001,0.667296
1.8754609,0.67262405
1.8771542,0.67847997
1.878847,0.6852
1.8810655,0.69057596
1.8823409,0.69672
1.8829303,0.701904
1.886776,0.70776004
1.8886223,0.713424
1.8918556,0.719088
1.8938441,0.72561604
1.8906505,0.731088
1.8972393,0.736224
1.9045408,0.742416
1.9066175,0.747792
1.9052814,0.753696
1.9047759,0.7596
1.9064656,0.76526403
1.9079903,0.77107203
1.9067004,0.776832
1.9069375,0.782544
1.9092097,0.789024
1.9095013,0.794352
1.909246,0.799056
1.9077898,0.80582404
1.9104578,0.811872
1.9096648,0.81768
1.9078696,0.822384
1.9046818,0.829104
1.9073989,0.834
1.9086903,0.84014404
1.9147035,0.84561604
1.91435,0.85147196
1.9148678,0.856512
1.9156612,0.863712
1.9163376,0.86875194
1.9186026,0.875088
1.9186919,0.88046396
1.9169215,0.88574404
1.9207023,0.891408
1.9213377,0.897408
1.924475,0.90283203
1.9261373,0.90873605
1.9276956,0.91564804
1.9290075,0.92087996
1.9333856,0.92712003
1.9355376,0.932928
1.9393638,0.938016
1.9451375,0.944304
1.949475,0.949104
1.9543664,0.955296
1.9572622,0.95927995
1.9568259,0.953616
1.9545631,0.946992
1.9530176,0.941376
1.9457524,0.93575996
1.9371516,0.93024004
1.9285831,0.9239519
1.9149407,0.91833603
1.9109292,0.912816
1.9050537,0.90715194
1.8990309,0.90062404
1.8944069,0.895536
1.887042,0.88992
1.8814975,0.883968
1.8764069,0.87825596
1.8742505,0.872592
1.8679732,0.86625594
1.8625724,0.86025596
1.8585874,0.85488
1.8533678,0.849024
1.8523346,0.84374404
1.847943,0.838608
1.8453727,0.831408
1.8400214,0.82675195
1.8377222,0.82032
1.8350594,0.814704
1.8323766,0.80832005
1.8294314,0.80328
1.8262442,0.79852796
1.8243212,0.791808
1.8216555,0.78696
1.8202264,0.779712
1.8227129,0.774048
1.8210235,0.76843196
1.8187168,0.76382405
1.8164479,0.756864
1.8146966,0.75144
1.8142914,0.74592
1.8135037,0.740064
1.8117483,0.734688
1.8090304,0.728352
1.8078697,0.722304
1.8081695,0.717552
1.8071936,0.711264
1.8041852,0.705024
1.8033166,0.700656
1.8008147,0.6936
1.7974899,0.688512
1.7959248,0.682464
1.7966636,0.676368
1.7964722,0.670416
1.797505,0.664992
1.797142,0.65923196
1.7971907,0.652896
1.7969284,0.647664
1.7967958,0.642096
1.7961932,0.635952
1.7939252,0.63048
1.7954359,0.62486404
1.7929939,0.61872
1.7888772,0.613536
1.7881924,0.6072
1.7859193,0.601488
1.7836062,0.596352
1.7819419,0.59025604
1.7802062,0.58416003
1.7793515,0.578832
1.7799973,0.57312
1.7764868,0.567312
1.7726896,0.561168
1.771238,0.55564797
1.7688187,0.549504
1.7639655,0.544464
1.7640051,0.53856003
1.763871,0.533376
1.7591594,0.526848
1.7552156,0.52032
1.7521691,0.515712
1.7464031,0.509664
1.7456844,0.503952
1.7401834,0.49737597
1.7334101,0.492192
1.7295728,0.487008
1.7271378,0.481248
1.7221398,0.47515202
1.7193421,0.46943998
1.716913,0.46358398
1.7120798,0.457344
1.7093233,0.4512
1.7028372,0.44572797
1.6987325,0.440736
1.6928265,0.434064
1.6869006,0.428256
1.6817384,0.42436802
1.6761975,0.41697598
1.6718197,0.41179198
1.6628596,0.406992
1.659572,0.399456
1.6519659,0.39384
1.645783,0.3888
1.6396148,0.38328
1.6347587,0.37713602
1.6337389,0.37089598
1.6275173,0.365376
1.6228018,0.359712
1.6163455,0.353376
1.6109353,0.347808
1.6044883,0.343008
1.5967156,0.33633602
1.5866176,0.331152
1.5807701,0.325248
1.5739765,0.31934398
1.5691481,0.313248
1.5614659,0.30743998
1.5603741,0.30163202
1.5512773,0.29712
1.541851,0.290784
1.5363437,0.284544
1.5285922,0.27916798
1.5195138,0.273024
1.50996,0.26712
1.5055382,0.26260802
1.4984994,0.25713602
1.4909884,0.250752
1.4834216,0.24384
1.4733175,0.23903999
1.4673264,0.233232
1.463488,0.22651201
1.4554517,0.222144
1.453433,0.21566398
1.4473789,0.21
1.4355717,0.204288
1.4275947,0.19785601
1.4200271,0.193728
1.4117043,0.18672
1.4034768,0.181392
1.3975577,0.17635201
1.3932801,0.169248
1.3893932,0.163872
1.3849816,0.157728
1.3753538,0.152448
1.3694957,0.14664
1.3613683,0.140736
1.3537526,0.135648
1.3482459,0.129456
1.3433502,0.12412801
1.3384118,0.117456004
1.3301942,0.111504
1.3235313,0.107135996
1.3171088,0.099648
1.3136609,0.095136
1.3085042,0.088464
1.303133,0.083904
1.2979288,0.078048
1.2938312,0.071088
1.2893398,0.066288
1.2855344,0.060335997
1.2820679,0.0552
1.2771405,0.048384
1.274735,0.043679997
1.2729616,0.037296
1.2705119,0.0312
1.2670478,0.02544
1.264347,0.020448
1.2617503,0.015744
1.2601392,0.008256
1.2602531,0.002736
1.2590342,0.0029280002
1.2549078,0.009072
1.2527438,0.015024001
1.2523053,0.020736
1.2493515,0.0264
1.2502447,0.032016
1.2495376,0.037728
1.2489159,0.043679997
1.2475184,0.04944
1.2469923,0.05472
1.248594,0.0612
1.2476246,0.067008
1.246119,0.072
1.2452697,0.07824
1.2437141,0.084
1.2442037,0.089712
1.2433218,0.09504
1.2440461,0.101184
1.244585,0.107232
1.2448921,0.112271994
1.2453679,0.118416004
1.2472895,0.123552
1.2505275,0.12950401
1.2526196,0.136176
1.2542799,0.141312
1.2567618,0.147504
1.2593668,0.152592
1.2631148,0.15787199
1.2662507,0.164352
1.2684816,0.170064
1.2730263,0.176112
1.2751442,0.18081601
1.278745,0.185808
1.2833608,0.19363199
1.2872876,0.198
1.291486,0.20409599
1.2943169,0.21134399
1.2983621,0.215136
1.3064736,0.221808
1.312158,0.227904
1.3177565,0.232704
1.3255812,0.23899199
1.3327382,0.245376
1.3406262,0.250896
1.3486856,0.25699198
1.3575864,0.262368
1.3665826,0.267456
1.3751465,0.274272
1.3838438,0.279552
1.3923378,0.28574398
1.3991737,0.291072
1.4056351,0.297552
1.4140155,0.303024
1.4225979,0.30854398
1.4305474,0.314256
1.4374678,0.319776
1.4481302,0.32592
1.4601926,0.33148798
1.4710282,0.33743998
1.4818159,0.343248
1.4920511,0.348624
1.5017496,0.354576
1.5161233,0.360528
1.5250778,0.366432
1.5342325,0.371472
1.5433261,0.378048
1.5537211,0.382992
1.5586518,0.388608
1.5649272,0.395232
1.5681398,0.400752
1.5727923,0.406176
1.5779026,0.412896
1.5822493,0.417552
1.5843922,0.423984
1.5909212,0.42936
1.6006823,0.43473598
1.608422,0.4416
1.6189888,0.446688
1.626725,0.452064
1.6344694,0.458352
1.6449256,0.46392003
1.6546336,0.46896002
1.665981,0.474864
1.6778493,0.480816
1.6851028,0.486672
1.692403,0.49296
1.698265,0.498384
1.7057563,0.504288
1.7122645,0.51038396
1.7184926,0.51624
1.7234663,0.521664
1.7295998,0.526464
1.735451,0.532896
1.7415735,0.538752
1.7486656,0.544272
1.7564447,0.55027205
1.762955,0.556368
1.7721375,0.561744
1.7810665,0.567744
1.7862159,0.573552
1.7914199,0.579648
1.7960435,0.5856
1.8041518,0.591312
1.8115815,0.59592
1.8184752,0.60172796
1.8244133,0.6084
1.8289977,0.61368
1.834675,0.61958396
1.8378037,0.625488
1.8439045,0.631056
1.8478843,0.637056
1.8537772,0.64291203
1.8638952,0.648144
1.8672048,0.654192
1.8694392,0.66024
1.8730378,0.666192
1.8755965,0.67152
1.8782614,0.677136
1.8813466,0.683232
1.8823938,0.688752
1.8860484,0.69383997
1.8912731,0.700416
1.8906612,0.705504
1.8921065,0.711648
1.8919883,0.717072
1.8926718,0.723024
1.8948755,0.72878397
1.8948456,0.734208
1.8965416,0.740112
1.899041,0.745872
1.901167,0.751152
1.9034077,0.7584
1.9044812,0.763008
1.904226,0.76996803
1.9034352,0.77448
1.905664,0.78144
1.9061265,0.786
1.9059427,0.791952
1.9058523,0.79862404
1.9076813,0.80376
1.9075645,0.80928
1.9098244,0.815232
1.9104218,0.82156795
1.9086673,0.82646394
1.9097008,0.832464
1.9099616,0.83865595
1.9122106,0.84374404
1.9117972,0.85003203
1.9151084,0.85612804
1.9189988,0.86179197
1.9220866,0.8676
1.9230462,0.873168
1.9247453,0.87883204
1.9272273,0.884832
1.928233,0.89078397
1.9288149,0.89548796
1.9304137,0.90110403
1.9322357,0.907776
1.9343319,0.912912
1.9354812,0.919392
1.9358917,0.925248
1.940504,0.930864
1.9448192,0.93595195
1.9489148,0.942528
1.9539659,0.94776
1.9519712,0.95414406
1.9595293,0.95952004
1.9604038,0.95524806
1.9605639,0.949392
1.9567012,0.943728
1.9508462,0.93715197
1.9425918,0.931488
1.9367982,0.92582405
1.9306123,0.92020804
1.9222518,0.91488
1.9126326,0.90864
1.9050298,0.90225595
1.8965499,0.897696
1.8904759,0.89112
1.8853078,0.886608
1.8786523,0.87964803
1.8738848,0.874032
1.87005,0.868128
1.8641962,0.86284804
1.8582097,0.856944
1.8545345,0.85075194
1.8512197,0.84513605
1.8452736,0.840096
1.845196,0.833328
1.8410326,0.829008
1.8385268,0.822288
1.8335139,0.816096
1.8328907,0.81043196
1.8315076,0.805488
1.8284225,0.799968
1.8268211,0.79367995
1.8243383,0.78772795
1.8235304,0.782208
1.8220675,0.776256
1.8207492,0.769776
1.8192797,0.765024
1.8179793,0.75887996
1.8162928,0.75316805
1.8185327,0.74736
1.8202484,0.741888
1.817286,0.73550403
1.8171257,0.73046404
1.8182075,0.725088
1.8154463,0.719328
1.8140997,0.71327996
1.8146049,0.706992
1.8130534,0.701568
1.8109592,0.69571203
1.8130069,0.690288
1.8102686,0.684
1.8091409,0.677568
1.8096222,0.672336
1.808073,0.66657597
1.8079339,0.661296
1.8072547,0.655488
1.8059988,0.64934397
1.8044978,0.64392
1.8045382,0.637584
1.8018717,0.63288
1.8012125,0.62712
1.798372,0.620976
1.7959899,0.61512
1.7945994,0.60888
1.7907883,0.603312
1.7907807,0.597504
1.786666,0.591264
1.7860268,0.586128
1.7825942,0.580608
1.7791964,0.574368
1.7787488,0.56846404
1.7754681,0.562992
1.7722999,0.55704
1.7706937,0.551856
1.7671759,0.546384
1.7643375,0.540192
1.7614373,0.534816
1.7583749,0.528432
1.7549013,0.522384
1.7538722,0.516384
1.7482709,0.510912
1.7481534,0.505104
1.7420907,0.499488
1.7378069,0.493152
1.7375642,0.489024
1.7332755,0.48158398
1.7248322,0.4764
1.723292,0.47092798
1.7212815,0.46636802
1.7154894,0.46056002
1.7113352,0.45321602
1.709784,0.44856
1.707737,0.44356802
1.7025547,0.436704
1.6982965,0.43089598
1.6919216,0.42456
1.685495,0.418848
1.6799366,0.41356802
1.674218,0.407376
1.666395,0.40190402
1.661918,0.396048
1.6566975,0.38961598
1.6518562,0.383904
1.6447629,0.378624
1.637643,0.373008
1.6324619,0.366576
1.6287333,0.36100802
1.6269761,0.355488
1.618968,0.35016
1.6143109,0.343872
1.6054888,0.337776
1.5988503,0.33225602
1.5927505,0.326832
1.5895498,0.32107198
1.5810527,0.315552
1.5688238,0.310512
1.5621942,0.303312
1.5535675,0.297696
1.5461861,0.29270402
1.5394708,0.288432
1.5323983,0.28056002
1.5273399,0.27504
1.5194844,0.26976
1.5114684,0.26366398
1.5042777,0.258576
