input,output
1.2598207,0.1272
1.2620149,0.13396801
1.2654036,0.139824
1.2683231,0.146256
1.2720869,0.152448
1.2744912,0.15955201
1.2785497,0.165888
1.2791237,0.173136
1.2827228,0.179952
1.2885244,0.186672
1.2912419,0.19416
1.2980075,0.20184
1.3009416,0.209184
1.3083096,0.21662399
1.3077258,0.223776
1.3131453,0.23208
1.321563,0.239904
1.3286526,0.247392
1.3366362,0.254976
1.3438501,0.263856
1.3534753,0.2712
1.3649656,0.27988797
1.3774185,0.288144
1.3911021,0.29630402
1.4047569,0.304992
1.4169914,0.313296
1.425059,0.321792
1.4377105,0.330048
1.4479363,0.338448
1.4586436,0.347376
1.4697175,0.355536
1.4860675,0.364896
1.4957173,0.374304
1.5105222,0.382944
1.525281,0.391728
1.5417764,0.400272
1.5577624,0.409008
1.5749685,0.41827202
1.5914931,0.42772797
1.6070641,0.43593597
1.6240708,0.445296
1.6415021,0.45427203
1.6630576,0.46358398
1.6792225,0.472608
1.6962452,0.48167998
1.7120824,0.49032003
1.7288263,0.49992
1.7436842,0.508944
1.7572039,0.51758397
1.7717339,0.5268
1.7859896,0.535392
1.7983943,0.54456
1.8180776,0.554016
1.8283556,0.562128
1.8409243,0.571584
1.8535401,0.580416
1.8657054,0.589104
1.871662,0.59731203
1.8827112,0.607296
1.8904021,0.615888
1.8958591,0.624576
1.90315,0.633216
1.9088231,0.641712
1.9139245,0.649872
1.9214882,0.658368
1.9286963,0.666192
1.9357646,0.675264
1.9419721,0.68328
1.9472868,0.69096
1.9528853,0.699408
1.9568617,0.70761603
1.9603553,0.715824
1.9626783,0.723744
1.9665252,0.731232
1.9723086,0.739248
1.9743876,0.745152
1.9766334,0.75403196
1.9816706,0.761328
1.9805791,0.767664
1.9842751,0.775824
1.9846488,0.782784
1.9874797,0.788832
1.9881601,0.795888
1.9891194,0.803088
1.9903132,0.809952
1.9883201,0.815904
1.9898412,0.82295996
1.9909854,0.8292481
1.9913282,0.83496
1.9955934,0.84124804
1.9949911,0.846384
1.9946074,0.852912
1.9944504,0.858912
1.994681,0.86443204
1.9931989,0.868848
1.9937581,0.87393606
1.9947255,0.880128
1.9953628,0.88468796
1.997186,0.88967997
1.9974711,0.893616
1.9995717,0.89846396
1.9981515,0.903408
1.9991169,0.907248
2.0006566,0.9108
2.000709,0.9156
1.9990572,0.918576
2.0009494,0.9216
1.9982146,0.92592
2.0008185,0.92851204
2.0013232,0.931824
1.9986712,0.934512
2.0000415,0.937584
1.9981068,0.94008
1.9973466,0.94247997
1.9991093,0.94584006
1.998042,0.94732803
1.9991959,0.950112
1.9986373,0.951312
2.0001493,0.95294404
1.998127,0.95390403
1.9993457,0.95544004
1.9976447,0.957216
1.9988732,0.957216
1.9974412,0.95764804
1.996461,0.95908797
1.996036,0.959376
1.9956962,0.961008
1.9944502,0.95956796
1.9898345,0.96014404
1.9903523,0.960768
1.9901707,0.959376
1.989768,0.95784
1.9898629,0.95817596
1.988243,0.95774406
1.9876232,0.9564
1.9870056,0.95457596
1.9842306,0.954
1.9820765,0.95073605
1.9825929,0.950208
1.9825727,0.948864
1.9796485,0.94535995
1.9752848,0.94334406
1.972861,0.94272
1.9707838,0.938928
1.9698524,0.934992
1.9656593,0.93264
1.9636607,0.93004805
1.9594624,0.92716795
1.9591765,0.923664
1.9564154,0.920496
1.9525348,0.916464
1.9477586,0.91252804
1.9431163,0.90897596
1.9422288,0.905088
1.9424714,0.90024006
1.9356571,0.895536
1.934805,0.89136
1.9317969,0.88651204
1.928164,0.880992
1.9253618,0.875808
1.9220644,0.87095994
1.9195681,0.866208
1.9202249,0.860688
1.9156557,0.85502404
1.91292,0.84921604
1.9103448,0.842976
1.9098781,0.8364
1.9069552,0.830592
1.9075639,0.82382405
1.9058877,0.81777596
1.9034357,0.81211203
1.9016798,0.804384
1.9006652,0.79824
1.9007638,0.791664
1.8979256,0.78528
1.8988702,0.77736
1.8980441,0.770592
1.8973,0.762672
1.8960848,0.75576
1.894435,0.748512
1.895791,0.740832
1.8948485,0.733296
1.8937975,0.72552
1.8918436,0.71731204
1.892288,0.70996803
1.8905859,0.70214397
1.8897624,0.693696
1.8878592,0.685344
1.8876756,0.677568
1.8859875,0.668688
1.8835505,0.660864
1.8853527,0.65256
1.8841943,0.643872
1.8826381,0.635136
1.8796481,0.6264
1.876677,0.617184
1.8737085,0.609408
1.868671,0.600288
1.8666842,0.59232
1.8642448,0.582864
1.8605696,0.574752
1.859089,0.565248
1.8497846,0.556512
1.8463696,0.547584
1.8412389,0.53808
1.8360806,0.529392
1.8268746,0.52103996
1.8179547,0.511344
1.8131826,0.50251204
1.8077956,0.49382403
1.800727,0.48393598
1.7936033,0.47563198
1.7890662,0.466896
1.7808672,0.45772797
1.771072,0.448032
1.7624581,0.439152
1.7556697,0.429936
1.7430624,0.420912
1.7332271,0.41184
1.7236904,0.403728
1.7122678,0.394368
1.7043933,0.385296
1.69313,0.376128
1.6823287,0.367824
1.673275,0.359328
1.662435,0.350448
1.6512675,0.340992
1.6398382,0.33268797
1.629655,0.325104
1.6179944,0.315264
1.6087394,0.307248
1.5989873,0.298752
1.5907364,0.290448
1.5787174,0.282336
1.5682784,0.273888
1.5570056,0.266592
1.5476384,0.25761598
1.5392618,0.24988799
1.5293366,0.24331202
1.5170015,0.234528
1.5056045,0.225984
1.498668,0.21921599
1.4923414,0.21096002
1.4838486,0.203856
1.47621,0.197184
1.4712083,0.18984
1.4620303,0.182544
1.4523206,0.175872
1.4431324,0.16824
1.4324081,0.16128
1.4274511,0.154464
1.4223409,0.14808
1.4157562,0.14112
1.4110299,0.135696
1.4068886,0.129312
1.4009248,0.123408
1.393062,0.11616
1.3850527,0.110640004
1.378967,0.105840005
1.3753573,0.10008
1.3689836,0.095184006
1.3646791,0.088847995
1.3610604,0.083664
1.3574451,0.078144
1.3537401,0.0744
1.3494308,0.068688
1.3453805,0.063984
1.3369901,0.060335997
1.3347927,0.055967998
1.3298728,0.051023997
1.3264651,0.047952
1.3217151,0.042864002
1.3204772,0.040944
1.3117464,0.036096
1.3130679,0.033024
1.3091179,0.030384
1.3042537,0.027744
1.3008835,0.023376
1.2975088,0.022127999
1.294812,0.018576
1.2911682,0.016944
1.2898213,0.013584
1.2863252,0.012912
1.2857822,0.009168
1.2821654,0.008832
1.2812227,0.006096
1.2789986,0.005472
1.277876,0.003984
1.2762743,0.002688
1.2733064,0.002688
1.2734783,0.000624
1.2715129,0.001152
1.2684484,4.7999998e-05
1.2689272,-0.000672
1.2675786,0.000576
1.266258,-0.000528
1.2655599,0.000144
1.265217,0.001248
1.264284,0.001488
1.2627367,0.002496
1.2622694,0.002592
1.262482,0.003936
1.2592975,0.005616
1.258722,0.007824
1.258529,0.008832
1.2581606,0.009792
1.2578821,0.012576
1.2567953,0.014111999
1.2601342,0.01704
1.259192,0.019919999
1.2593074,0.022608
1.2574925,0.025392
1.2579708,0.027168
1.2581974,0.030288
1.2580154,0.034032002
1.2564816,0.037728
1.2558112,0.04176
1.2560897,0.045695998
1.2569864,0.049344
1.2545596,0.052944
1.2511193,0.057552002
1.2489284,0.061584003
1.2474113,0.065568
1.2473977,0.070896
1.2462579,0.074928
1.2451441,0.080015995
1.2449536,0.085103996
1.2469478,0.090816
1.2477052,0.09648
1.24822,0.10224
1.253319,0.108
1.2530699,0.11390401
1.2557155,0.118992
1.2560279,0.125232
1.2585903,0.13147199
1.2628789,0.13752
1.264448,0.144528
1.263625,0.150192
1.2641284,0.156864
1.2695713,0.164208
1.2762946,0.170688
1.2816141,0.177888
1.2854061,0.184608
1.2906672,0.19151999
1.2941449,0.19872
1.2998555,0.206544
1.3053901,0.21403201
1.3098643,0.222096
1.3120751,0.229968
1.321171,0.23745601
1.3277142,0.245376
1.3393563,0.253008
1.347545,0.261168
1.355823,0.268512
1.366095,0.277008
1.3766242,0.285648
1.3906822,0.293136
1.4020382,0.3024
1.4181168,0.310992
1.4284915,0.318528
1.4378686,0.327792
1.4489498,0.336096
1.4592001,0.344256
1.4694232,0.353856
1.480958,0.362544
1.4946116,0.370368
1.507412,0.379824
1.5215057,0.38899198
1.5355296,0.398112
1.5523698,0.40608
1.5695364,0.41462404
1.5854473,0.42403197
1.6018846,0.43296
1.6195538,0.44208
1.6374077,0.451392
1.6538513,0.46104
1.6700181,0.470064
1.6878865,0.47918397
1.7049421,0.488112
1.7208083,0.49636802
1.7361789,0.506304
1.7569371,0.514896
1.766879,0.523488
1.7792083,0.532704
1.7888414,0.541968
1.8019041,0.551232
1.8164375,0.560304
1.832838,0.568656
1.8445711,0.57696
1.8581144,0.586272
1.8723851,0.595584
1.880429,0.60432005
1.8853596,0.613344
1.8936988,0.621216
1.9004174,0.62976
1.910722,0.638064
1.9157547,0.646704
1.9223206,0.65592
1.9301119,0.66384
1.9373649,0.672192
1.9420506,0.68016
1.9525297,0.688512
1.9565213,0.696816
1.9602482,0.70483196
1.964182,0.712416
1.969169,0.720528
1.9746785,0.728112
1.9756541,0.735696
1.9782759,0.74337596
1.9805012,0.751488
1.983355,0.75887996
1.9875176,0.766176
1.9894665,0.773328
1.9902889,0.780192
1.9918075,0.787584
1.9907335,0.7944
1.9924736,0.802032
1.9970366,0.80712
1.9953473,0.814704
1.9928215,0.82008
1.9926918,0.82564807
1.9922613,0.832608
1.9938426,0.839664
1.9916857,0.84552
1.9929391,0.85128
1.9949312,0.85636795
1.99571,0.861648
1.9933257,0.867792
1.9949136,0.87283206
1.9955554,0.87768
1.9966561,0.88286394
1.9956673,0.88804805
1.9963995,0.892704
1.9977671,0.897408
2.0004733,0.90062404
1.9976624,0.90624005
1.9988482,0.908688
1.9994874,0.91387194
1.9990412,0.91655993
1.999224,0.921408
2.001361,0.92495996
1.9991938,0.92716795
1.9992692,0.931392
1.9965475,0.93484807
1.9985455,0.93633604
2.0007198,0.939456
2.0020103,0.942576
2.0013778,0.9444
2.001113,0.9456
2.0011501,0.949776
2.0013509,0.94992
2.0020018,0.951744
2.004921,0.953088
2.0045998,0.954912
2.0041482,0.9564
2.004965,0.95812804
2.0056298,0.95856
2.0058792,0.95860803
2.0044112,0.95908797
2.0037358,0.960384
2.0015545,0.95904005
2.0013735,0.96072
1.9961745,0.959904
1.9955928,0.96024007
1.9954182,0.9588
1.9964619,0.95784
1.9952271,0.956736
1.994849,0.95572805
1.9919267,0.9552
1.9911128,0.95438397
1.9894705,0.952656
1.9903334,0.95030403
1.9908948,0.948576
1.9894472,0.947232
1.9850324,0.94425595
1.9830846,0.942
1.9780735,0.939792
1.9762361,0.936528
1.9698199,0.933792
1.96698,0.931008
1.9624554,0.92827195
1.9587153,0.924864
1.9534837,0.921888
1.9503256,0.918288
1.9471428,0.914208
1.9442297,0.90916795
1.9415106,0.90532804
1.9385773,0.901296
1.9343143,0.896928
1.9336889,0.89265597
1.9327368,0.88742405
1.9289184,0.882096
1.9247944,0.87753606
1.9218168,0.87215996
1.918481,0.86688
1.9166013,0.86174405
1.9139421,0.85636795
1.9107934,0.85128
1.9092801,0.84427196
1.9075234,0.838896
1.9069545,0.833808
1.9040602,0.826704
1.90307,0.819408
1.9007959,0.813408
1.9004905,0.80712
1.902217,0.800592
1.9017495,0.79296
1.900762,0.786624
1.9014434,0.779568
1.9028443,0.772752
1.9012232,0.765504
1.9009664,0.75816
1.9006371,0.751152
1.9005989,0.74361604
1.9003723,0.735888
1.9007404,0.72767997
1.8996321,0.72
1.8999832,0.711888
1.8978418,0.704784
1.8998563,0.696576
1.894741,0.687792
1.891646,0.67992
1.8922992,0.671808
1.8927455,0.66326404
1.8905356,0.6552
1.8880572,0.646656
1.8856295,0.63816
1.883194,0.628896
1.880558,0.6204
1.88117,0.612144
1.8763123,0.60407996
1.8713642,0.594336
1.8645921,0.586224
1.8596804,0.577056
1.8539824,0.568176
1.8512762,0.55944
1.8448848,0.550656
1.8418527,0.54144
1.8357433,0.53203195
1.8295581,0.523584
1.8241546,0.513888
1.8152958,0.505296
1.808334,0.495984
1.803744,0.48816
1.7967817,0.47851202
1.7881739,0.47020802
1.7777106,0.46007997
1.7715861,0.450816
1.7625289,0.441648
1.7547668,0.43276802
1.7479962,0.42384
1.7370241,0.41491202
1.7272449,0.405936
1.7170396,0.39672
1.7093843,0.388848
1.6992085,0.37943998
1.6873293,0.37032
1.6768032,0.362064
1.6682414,0.3528
1.6609745,0.344976
1.6524917,0.336768
1.643822,0.32726398
1.6315377,0.31871998
1.6221128,0.31032
1.6110151,0.301824
1.6004448,0.29352
1.5897235,0.285456
1.5823398,0.276336
1.570519,0.26904
1.5579964,0.260544
1.5471615,0.252816
1.5384744,0.24465601
1.5284536,0.23668799
1.5143509,0.22982399
1.5070889,0.22094399
1.4989839,0.21427199
1.4904218,0.206208
1.4819531,0.199728
1.4745872,0.19252801
1.4658871,0.18456
1.4574105,0.177552
1.4482514,0.170256
1.4402415,0.163872
1.4336529,0.157056
1.4241459,0.15072
1.4178208,0.143424
1.4139193,0.136848
1.4072707,0.131184
1.4018825,0.124992006
1.3958296,0.11803199
1.3843902,0.113376
1.3757734,0.107568
1.3703703,0.101088
1.366536,0.096432
1.3625289,0.090048
1.3601266,0.085776
1.357607,0.08112
1.3528488,0.074832
1.351072,0.07056
1.3460228,0.066432
1.3412032,0.061440002
1.3351519,0.057264
1.3287971,0.053184003
1.3251234,0.048384
1.322542,0.044496
1.3196219,0.041568
1.3161272,0.037968
1.3150423,0.035328
1.3111151,0.030048002
1.3057594,0.028032001
1.3018272,0.025008
1.3014591,0.022176
1.3003914,0.019536
1.299453,0.017184
1.2964287,0.014256
1.2941211,0.013056
1.2913371,0.01128
1.289046,0.009264
1.2880026,0.0072
1.2837634,0.0063360003
1.2834322,0.004032
1.2812577,0.003888
1.2806174,0.003024
1.2775421,0.001056
1.2769399,0.00091199996
1.2765716,0.00038399998
1.2769033,0.00038399998
1.2744097,0.0
1.2709934,0.0
1.2702705,0.00038399998
1.2695404,9.5999996e-05
1.2694602,0.00076799997
1.2677177,0.002256
1.2663739,0.0036
1.2659136,0.004464
1.264296,0.005664
1.2637724,0.006672
1.2618641,0.007632
1.2595443,0.009792
1.2571027,0.0111839995
1.2586288,0.0132
1.2564225,0.016272001
1.2541668,0.019439999
1.2534212,0.021792
1.2553291,0.02424
1.2537273,0.026688
1.253609,0.030432
1.253226,0.033407997
1.2522267,0.036768
1.2534035,0.040608
1.2540181,0.043344
1.2524754,0.047568
1.2515295,0.051264003
1.2500163,0.056112
1.2484565,0.060240004
1.2490851,0.064416
1.2492657,0.069216
1.2505409,0.073632
1.2490151,0.079344
1.2485647,0.084240004
1.2487842,0.08856
1.2495933,0.094848
1.2497712,0.099744
1.2540544,0.105216004
1.2571204,0.111312
1.2590519,0.117456004
1.2606155,0.123408
1.2598655,0.12911999
1.2622644,0.13511999
1.2644693,0.141648
1.2659309,0.14856
1.2695159,0.15504
1.271596,0.16248001
1.2765205,0.168576
1.280698,0.174672
1.2845275,0.18283199
1.2890283,0.18912
1.2952958,0.197184
1.3030466,0.204384
1.3074744,0.211584
1.3124639,0.219648
1.3236179,0.22728
1.3252007,0.23471999
1.327322,0.24302399
1.3342345,0.250128
1.3417939,0.25776002
1.3513048,0.266352
1.3611306,0.274224
1.3737727,0.283104
1.3851116,0.291216
1.3987502,0.299712
1.4077486,0.30743998
1.4190066,0.31636798
1.4334285,0.324768
1.4440777,0.33264
1.4535753,0.34296
1.4630419,0.350208
1.4741048,0.35904
1.4889264,0.368304
1.5003239,0.376944
1.5137506,0.38616002
1.5296907,0.394848
1.5456007,0.403824
1.5601197,0.41193599
1.574737,0.421296
1.591905,0.430704
1.6102514,0.4392
1.6281857,0.44817597
1.6459842,0.45753598
1.665009,0.466752
1.6819129,0.475776
1.7001394,0.48408
1.716566,0.49367997
1.7335325,0.50347203
1.7485064,0.512016
1.7632718,0.519792
1.7778964,0.528912
1.7938368,0.538464
1.804043,0.548256
1.8213106,0.556992
1.8340474,0.56592
1.8438933,0.574992
1.8603454,0.58344
1.8731658,0.59208
1.8851036,0.600864
1.8941854,0.609456
1.8992561,0.617952
1.902276,0.626928
1.9111947,0.635184
1.9177539,0.644064
1.925343,0.6528
1.9292808,0.661152
1.9378412,0.66921604
1.945529,0.677808
1.9526759,0.686112
1.9615057,0.693984
1.9656259,0.701712
1.9685495,0.710496
1.969818,0.71798396
1.9760635,0.726192
1.9789113,0.73368
1.9837135,0.741264
1.9801846,0.74856
1.9832102,0.75662404
1.9855822,0.763872
1.9918547,0.770352
1.9914697,0.778368
1.9955243,0.78436804
1.9963648,0.79248
1.9976265,0.79862404
1.9977713,0.80568
1.9949105,0.81100804
1.9954607,0.819072
1.9937226,0.82344
1.9931527,0.83064
1.9946214,0.837504
1.9936587,0.84335995
1.9928049,0.8496
1.9948974,0.85512
1.9966457,0.860544
1.9976168,0.86644804
1.9987823,0.8712
1.9992641,0.875808
1.9990119,0.88132805
2.0005574,0.88675195
2.0011652,0.890496
1.9995208,0.895152
2.000173,0.89975995
2.0027606,0.90379196
2.0076475,0.908688
2.007323,0.912096
2.0075178,0.916704
2.0069098,0.920496
2.008476,0.92284805
2.0080895,0.9264
2.008534,0.92985594
2.0096226,0.9336
2.0085678,0.93672
2.0081813,0.93825597
2.0073392,0.94113606
2.007973,0.94464004
2.0089867,0.946416
2.009542,0.948576
2.0092888,0.95030403
2.010557,0.951552
2.009261,0.953568
2.0087073,0.95524806
2.0061889,0.95563203
2.007103,0.956784
2.0083025,0.95784
2.0082135,0.959184
2.005714,0.959808
2.005434,0.960288
2.004549,0.96062404
2.0028853,0.960384
2.0008361,0.96019197
1.9994737,0.959808
1.9999496,0.95923203
1.9973084,0.958032
1.996688,0.95712
1.9967355,0.955824
1.9939214,0.955392
1.9911165,0.953712
1.9900615,0.952176
1.9883968,0.95064
1.9864514,0.948432
1.9855309,0.9466559
1.9750255,0.94468796
1.9730086,0.9430559
1.9713119,0.94128
1.9704664,0.93772805
1.9690124,0.93484807
1.9650439,0.931104
1.962041,0.92846394
1.9611582,0.925776
1.957039,0.921456
1.9559281,0.91771203
1.9531226,0.91396797
1.9488112,0.910656
1.9435455,0.907776
1.939657,0.903312
1.939967,0.89832
1.9384885,0.89342403
1.9408966,0.8892
1.9359026,0.88392
1.9315042,0.879696
1.9286036,0.874272
1.9279821,0.86875194
1.9243294,0.86424005
1.9210753,0.858288
1.9183362,0.85195196
1.9184406,0.84624004
1.9171164,0.840096
1.9149113,0.83553606
1.9127632,0.82857597
1.9117045,0.82243204
1.9106907,0.815616
1.9111251,0.810048
1.909069,0.803616
1.9075274,0.796032
1.9076031,0.789456
1.906748,0.78182405
1.9070693,0.77438396
1.9084196,0.767856
1.906802,0.760656
1.9032228,0.753216
1.9031087,0.746256
1.9020685,0.73848
1.8986906,0.730272
1.8981302,0.722928
1.8975098,0.71462405
1.8959175,0.706656
1.8936213,0.69936
1.8948872,0.691248
1.893011,0.68303996
1.8929815,0.67416
1.8934281,0.66628796
1.8923674,0.657552
1.8872623,0.649968
1.8848312,0.640272
1.8809702,0.632208
1.880412,0.623904
1.8781413,0.615792
1.8741922,0.60672003
1.8726549,0.597504
1.8684689,0.589056
1.8634505,0.57984
1.8595803,0.571248
1.8562443,0.562752
1.8509312,0.553584
1.846346,0.544752
1.8391752,0.535008
1.8348314,0.526608
1.8308139,0.516912
1.8261719,0.508368
1.8182166,0.49977598
1.8137455,0.49027202
1.8056813,0.48110402
1.7985274,0.47184
1.7907494,0.463056
1.7834619,0.45436803
1.7752638,0.4452
1.7654406,0.436752
1.7583438,0.427392
1.7472079,0.418944
1.7365223,0.408384
1.726534,0.39988798
1.7180783,0.391392
1.7028251,0.382272
1.6957493,0.373104
1.6888326,0.36523202
1.6774687,0.355584
1.6671872,0.347616
1.6569045,0.338016
1.6464534,0.329808
1.6355306,0.321744
1.6247157,0.31296
1.613401,0.30398402
1.6051003,0.295776
1.5926008,0.288
1.5792751,0.27936
1.5668757,0.270816
1.5557842,0.26352
1.5450076,0.255216
1.5379062,0.24811201
1.5266845,0.23899199
1.5176384,0.231696
1.5075037,0.22363201
1.500651,0.21556799
1.4876472,0.20856
1.4781094,0.20126401
1.4717598,0.194448
1.4638964,0.187008
1.4571298,0.179712
1.4455354,0.172608
1.4378233,0.16598399
1.4290723,0.158688
1.4227707,0.152208
1.4181936,0.145584
1.4140793,0.13996801
1.4096234,0.133728
1.4022038,0.1272
1.3967282,0.120768
1.3884288,0.115104005
1.3812965,0.109488
1.3752934,0.103152
1.3721582,0.097536
1.3682187,0.092256
1.3643574,0.086784005
1.3604982,0.081648
1.3586098,0.07752
1.351818,0.07224
1.3467587,0.067824
1.3426028,0.063071996
1.3371421,0.058464002
1.3343039,0.053808
1.3282738,0.049488
1.3269409,0.046320003
1.3251566,0.042336
1.3203585,0.038256
1.3169199,0.036192
1.3143481,0.03144
1.3110725,0.028848002
1.3080591,0.026352
1.305208,0.02352
1.3026267,0.020592
1.2997348,0.017711999
1.295845,0.015888
1.2942036,0.01248
1.290518,0.01104
1.2905464,0.008736
1.2877476,0.008064
1.2855532,0.006816
1.2820566,0.00504
1.2794787,0.002976
1.2759742,0.002016
1.2752594,0.0018719999
1.2737877,0.0016799999
1.272485,0.00096000003
1.2727503,9.5999996e-05
1.2706691,-0.000576
1.2685627,-0.000528
1.2667576,0.00076799997
1.2652879,0.000624
1.2625988,0.001008
1.2616521,0.002496
1.261266,0.002304
1.2597122,0.0028799998
1.2577835,0.004656
1.2565948,0.006816
1.2558334,0.0069120005
1.2556353,0.008256
1.2578002,0.010176
1.2556163,0.012383999
1.2546033,0.01584
1.2536789,0.017472
1.2555238,0.02088
1.2539365,0.022944
1.2552822,0.025632001
1.2563127,0.028464
1.2566559,0.032832
1.2554609,0.035856
1.256822,0.038735997
1.2506368,0.042816002
1.2514449,0.046464
1.2512347,0.050111998
1.2505144,0.054336
1.2490995,0.059232
1.2500182,0.0636
1.2478135,0.068064004
1.2498168,0.07224
1.249643,0.07728
1.249276,0.082848
1.2490073,0.087504
1.2507743,0.092976004
1.2529807,0.098735996
1.253899,0.10334399
1.2545257,0.109583996
1.2569323,0.11591999
1.2599787,0.121392004
1.2599607,0.126912
1.2625657,0.13315201
1.2638705,0.139392
1.267162,0.145728
1.2708682,0.1524
1.2731415,0.15935999
1.2789772,0.16632
1.280405,0.17323199
1.2850596,0.17976
1.2879052,0.187056
1.2904882,0.194688
1.294664,0.201888
1.3008499,0.2088
1.305943,0.21753602
1.310482,0.225072
1.3179778,0.23246399
1.3234502,0.239424
1.3320452,0.24734399
1.3412428,0.255888
1.3482058,0.263424
1.3568685,0.27225602
1.3682879,0.279696
1.3791515,0.288576
1.3915964,0.296544
1.4066488,0.304944
1.4167029,0.31392
1.4262518,0.320208
1.4360698,0.330432
1.4442042,0.33979198
1.45638,0.346608
1.4686701,0.356736
1.4845623,0.364896
1.4979068,0.373872
1.5049788,0.383232
1.5260514,0.39168
1.5399296,0.40056002
1.5554261,0.40967998
1.5729523,0.418704
1.5900826,0.42796803
1.6091882,0.43704
1.6289383,0.446016
1.6509272,0.45422402
1.6668863,0.463296
1.6836869,0.472656
1.7002413,0.48192003
1.7146734,0.49099198
1.7323716,0.49943998
1.7507125,0.50927997
1.7634958,0.518208
1.7775759,0.5268
1.7898078,0.53587204
1.803167,0.54542404
1.8190738,0.55368
1.8310564,0.562272
1.8443747,0.572016
1.8567489,0.580512
1.8693657,0.589632
1.8805108,0.598464
1.8871953,0.607584
1.8950682,0.61512
1.9034162,0.62376
1.909075,0.63273597
1.9158311,0.641664
1.9216069,0.65016
1.9282796,0.65841603
1.9329042,0.666768
1.9402993,0.674976
1.9486828,0.683232
1.954873,0.6912
1.9591205,0.699984
1.9621743,0.70752
1.9660411,0.71587205
1.9704508,0.7236
1.9747587,0.731184
1.9762214,0.738912
1.9792445,0.74596804
1.9815595,0.753408
1.9849185,0.761088
1.9921186,0.76872003
1.9877926,0.775872
1.9911908,0.78288
1.9925427,0.790128
1.992857,0.796464
1.9951688,0.803184
1.9987411,0.810288
2.0012555,0.816
2.000215,0.822768
2.000052,0.82828796
2.0020823,0.834912
2.001742,0.84172803
1.9942311,0.84744006
1.9985085,0.853392
1.996995,0.857424
2.0015912,0.86443204
2.0017245,0.869328
2.0030751,0.87393606
2.0035214,0.87931204
2.0057304,0.885072
2.0061536,0.8892
2.0064406,0.893568
2.0058837,0.89702404
2.0044456,0.90206397
2.0048852,0.90753603
2.0067763,0.911616
2.008322,0.9156
2.0095725,0.91953605
2.0095632,0.92313606
2.0100183,0.9264
2.0062072,0.928128
2.0063632,0.93167996
2.0044947,0.93484807
2.0020463,0.937296
2.0023348,0.940992
2.0018036,0.94214404
1.9991047,0.945408
1.9977697,0.947712
2.0030897,0.950016
2.0026805,0.951792
2.003097,0.95385593
2.000345,0.955296
2.0032291,0.95596796
2.0041897,0.957216
2.0036514,0.958224
2.00456,0.95856
2.003747,0.95846397
2.000854,0.959136
1.9980357,0.959136
1.9980122,0.959184
1.9976904,0.95956796
1.9958398,0.959184
1.9966578,0.95865595
1.9958112,0.958272
1.9966543,0.957408
1.9950199,0.95688
1.9936354,0.955824
1.9921159,0.955296
1.9921178,0.95352
1.9904999,0.952464
1.9887958,0.95044804
1.9883972,0.948624
1.9866664,0.94655997
1.9849166,0.94488
1.9837606,0.94214404
1.9802502,0.939216
1.978007,0.936096
1.9772162,0.93326396
1.9720415,0.93004805
1.9680767,0.926208
1.9636549,0.922992
1.9595972,0.918768
1.9585559,0.916512
1.9553102,0.91176
1.9533222,0.907776
1.9504436,0.904128
1.9472846,0.899856
1.9432805,0.89572805
1.9457006,0.89064
1.9383352,0.88651204
1.9353478,0.88084805
1.9317902,0.87595195
1.9270302,0.87052804
1.925779,0.865296
1.9219854,0.85968
1.9188857,0.854304
1.9225386,0.84945595
1.9208649,0.84292805
1.9160424,0.83615994
1.9131984,0.83044803
1.9078262,0.82492805
1.9067181,0.817488
1.9081336,0.811104
1.9043945,0.804816
1.9072083,0.798672
1.9055938,0.79223996
1.9027114,0.784752
1.9006726,0.777648
1.8991019,0.770304
1.9017239,0.763152
1.9008249,0.756336
1.9009405,0.74832004
1.9001896,0.740736
1.8975122,0.733296
1.8974131,0.724944
1.898797,0.718032
1.8982822,0.70886403
1.89887,0.701568
1.89842,0.693696
1.8966954,0.68505603
1.8965969,0.677376
1.8966842,0.66878396
1.8958917,0.66024
1.8935294,0.652368
1.891146,0.643344
1.8874484,0.635328
1.8849094,0.625872
1.8829046,0.61723197
1.8811965,0.608688
1.8787872,0.599952
1.8742515,0.591888
1.8694528,0.583008
1.8668447,0.574368
1.8633481,0.565104
1.8596038,0.55608
1.8515973,0.547488
1.8452255,0.537936
1.8432673,0.529968
1.8368042,0.521088
1.8310523,0.510912
1.8226106,0.502656
1.8162427,0.493632
1.8058032,0.48408
1.7992072,0.47539198
1.7921242,0.465792
1.7838609,0.457104
1.7776175,0.44774398
1.7721243,0.438816
1.7633147,0.43041602
1.7545396,0.421296
1.7421443,0.411984
1.7306491,0.403248
1.7191159,0.393744
1.7081002,0.38472
1.6967211,0.3768
1.686028,0.367488
1.6706171,0.358752
1.6619873,0.35016
1.6545736,0.341328
1.6446673,0.33288
1.6346852,0.325008
1.6205399,0.31511998
1.6115433,0.307248
1.6000396,0.298464
1.5908974,0.290016
1.5797424,0.282048
1.5697159,0.274272
1.5581787,0.26558402
1.5449232,0.25752
1.5319508,0.24998401
1.5248415,0.241776
1.5167418,0.23414399
1.5086786,0.22704
1.501416,0.21888
1.4950062,0.21163201
1.4868196,0.202992
1.4779786,0.19656
1.4687977,0.188304
1.4625121,0.182112
1.4545747,0.1752
1.4421736,0.16809599
1.4382596,0.161616
1.4290179,0.1548
1.4233687,0.14779201
1.4182723,0.141024
1.4119085,0.134544
