input,output
1.6970621,0.71827203
1.6995537,0.708048
1.7048283,0.696912
1.7034918,0.68630403
1.7037865,0.675504
1.7043788,0.6648
1.7041682,0.65304
1.7046515,0.641952
1.7021176,0.630528
1.7028961,0.618432
1.6982664,0.608064
1.6977366,0.595152
1.6908929,0.584208
1.6918815,0.571872
1.6913924,0.560784
1.6898787,0.548976
1.6868385,0.536496
1.6851983,0.52430403
1.6804215,0.512496
1.6777,0.49992
1.673505,0.488688
1.665487,0.47692797
1.6618261,0.46464
1.6576878,0.453168
1.6528703,0.441696
1.6456051,0.43003199
1.6401101,0.417696
1.6346256,0.40521598
1.6260324,0.3924
1.6192541,0.3804
1.6116644,0.369024
1.6040499,0.357072
1.5915718,0.345552
1.5823941,0.334416
1.5707096,0.32256
1.5594441,0.311424
1.5498449,0.299664
1.5393637,0.288432
1.5246587,0.277248
1.5103749,0.266688
1.4989269,0.25584
1.487705,0.24513601
1.4784273,0.23491201
1.4695281,0.22516799
1.4581084,0.214224
1.4486462,0.20409599
1.4387367,0.19536
1.4299351,0.185472
1.4208561,0.176544
1.4096786,0.166704
1.4008291,0.15787199
1.3902128,0.14831999
1.3816805,0.14020799
1.3703847,0.131328
1.3609477,0.123408
1.3556527,0.11539201
1.3498801,0.10751999
1.3448217,0.100128
1.3419738,0.092879996
1.337562,0.086256
1.3339934,0.078912
1.3300519,0.072432004
1.3234382,0.066192
1.3192216,0.059952002
1.3112109,0.055488
1.3037574,0.048864003
1.2983702,0.0444
1.2936782,0.038544
1.28939,0.03408
1.2871629,0.029760001
1.2858869,0.026783999
1.284931,0.021504
1.2831247,0.019248
1.2811319,0.015216
1.2795057,0.012383999
1.2802365,0.010608
1.2797234,0.0080160005
1.2763733,0.005376
1.2768328,0.004608
1.2728112,0.0018719999
1.2704315,0.00096000003
1.2691498,0.00091199996
1.2655005,0.00038399998
1.2623082,-4.7999998e-05
1.2604725,-0.00024000001
1.2587024,0.000288
1.2560496,0.000336
1.2538307,0.002064
1.2517029,0.0033119998
1.2506407,0.004608
1.2494438,0.0070080003
1.2480671,0.00936
1.2476068,0.01224
1.2470835,0.015072
1.2478789,0.017760001
1.2499163,0.021839999
1.2503119,0.024912
1.2494775,0.028656
1.2493231,0.032448
1.2493963,0.036816
1.2487036,0.042
1.2489209,0.046607997
1.2520982,0.05232
1.251454,0.057888
1.249543,0.06384
1.250993,0.070704
1.2568823,0.076896004
1.257609,0.083088
1.2583687,0.09
1.2627012,0.0972
1.2625763,0.10454399
1.263562,0.112176
1.2605412,0.120096
1.2603941,0.128784
1.2567452,0.1368
1.25947,0.145152
1.2638134,0.154224
1.2668635,0.163488
1.2735276,0.17174399
1.2807442,0.18105601
1.285574,0.190656
1.288289,0.200112
1.2924194,0.21033601
1.2992501,0.22051202
1.306423,0.23136
1.3174447,0.240576
1.3265951,0.25176
1.3395097,0.2628
1.3503203,0.273792
1.3606585,0.28478402
1.3718042,0.29558402
1.3844657,0.307152
1.3982671,0.317904
1.4110543,0.329664
1.4241954,0.340848
1.4354419,0.352128
1.4536631,0.36432
1.4695133,0.375552
1.4885554,0.387936
1.5062407,0.399504
1.5230675,0.411168
1.5421464,0.423648
1.5583645,0.43497598
1.5765339,0.44663998
1.5955778,0.45816
1.6150745,0.46987203
1.6294358,0.48216
1.6460823,0.495792
1.658847,0.50788796
1.6752555,0.518928
1.6871663,0.5316
1.6981283,0.543024
1.7106851,0.55516803
1.7203581,0.56692797
1.7330514,0.579216
1.7439411,0.59088
1.7529948,0.60326403
1.7585325,0.61387205
1.7656151,0.62572795
1.7705753,0.63743997
1.7754456,0.64867204
1.7815633,0.66
1.7882552,0.670704
1.7884457,0.68184
1.7918755,0.69216
1.7957686,0.704064
1.7973651,0.71481603
1.800716,0.72393596
1.8022882,0.73516804
1.8041856,0.744672
1.8042687,0.755232
1.8042157,0.76449597
1.8030541,0.77424
1.8024318,0.783696
1.801953,0.793296
1.8026814,0.80212796
1.8065802,0.81072
1.803776,0.819792
1.7997848,0.828432
1.8001325,0.836112
1.8010097,0.84494406
1.8021773,0.851808
1.8032479,0.8592
1.8046353,0.867024
1.8052521,0.87364805
1.8045975,0.88104004
1.804551,0.887712
1.8052194,0.893184
1.8035338,0.9
1.8046644,0.905424
1.8037963,0.90988797
1.8044003,0.916416
1.8030299,0.92116797
1.8024359,0.924576
1.8041794,0.928896
1.8044819,0.933312
1.8052497,0.938016
1.8053083,0.94022405
1.8058372,0.944784
1.8090079,0.94752
1.8079185,0.94876796
1.8078194,0.95126396
1.8056852,0.95385593
1.8068453,0.955392
1.806385,0.95659196
1.8080162,0.95784
1.8068206,0.95923203
1.8063347,0.96024007
1.8058659,0.95956796
1.8029406,0.959424
1.8015885,0.96067196
1.8029743,0.95908797
1.7976601,0.957984
1.7992206,0.95596796
1.7968566,0.95524806
1.7909378,0.95323205
1.7898631,0.95044804
1.788611,0.94785595
1.7858434,0.94492805
1.7822521,0.94262403
1.775972,0.939456
1.7732263,0.93523204
1.7719451,0.931104
1.7669358,0.926832
1.7618371,0.923664
1.7556148,0.91824
1.7527951,0.91272
1.7467608,0.90806395
1.7426977,0.90201604
1.7382772,0.89548796
1.73321,0.889296
1.7275386,0.883632
1.7233288,0.87696
1.7197593,0.87009597
1.7157621,0.862176
1.7121174,0.854976
1.7101485,0.847488
1.7097687,0.839376
1.707042,0.83155197
1.7021192,0.82353604
1.7019632,0.81494397
1.7019004,0.806592
1.7007102,0.797424
1.7008933,0.78772795
1.7009557,0.778752
1.6995974,0.769632
1.6991985,0.76032
1.6994216,0.74932796
1.7000628,0.739728
1.7019004,0.729168
1.7031767,0.718608
1.7056521,0.708048
1.7056171,0.697248
1.7085805,0.686352
1.7088121,0.676464
1.7089494,0.664704
1.7085612,0.653664
1.710325,0.641952
1.710767,0.63067204
1.7095973,0.6192
1.7075243,0.608304
1.7086711,0.59592
1.7058244,0.584496
1.7031279,0.57273597
1.7013946,0.56064
1.698019,0.54892796
1.6936074,0.536352
1.6913897,0.524832
1.6860589,0.512832
1.6805563,0.500304
1.6766964,0.488448
1.6727154,0.47687998
1.6652323,0.464544
1.6609912,0.453168
1.6561984,0.4416
1.6503754,0.429936
1.6466998,0.417648
1.6398962,0.405168
1.6307608,0.3924
1.6214024,0.380592
1.6123083,0.369024
1.6024803,0.35702398
1.5950935,0.34550402
1.5853071,0.334272
1.5749446,0.32231998
1.564159,0.311424
1.5535834,0.300624
1.5385286,0.28848
1.5293471,0.277632
1.5213015,0.26688
1.5086281,0.25646397
1.4989282,0.245376
1.4900007,0.2352
1.4768201,0.226032
1.4678699,0.21436799
1.4598206,0.205776
1.4481683,0.19632
1.4385499,0.185472
1.426246,0.1764
1.4162583,0.166704
1.4071618,0.157632
1.3993437,0.148752
1.3911729,0.14059201
1.3807353,0.13166401
1.3743646,0.123888
1.3664502,0.11568
1.362699,0.10776
1.3570687,0.101040006
1.352151,0.0936
1.3465827,0.087216
1.3423078,0.079632
1.3327702,0.07296
1.329509,0.066432
1.3229607,0.0612
1.314887,0.054671995
1.3069065,0.049632
1.3020662,0.043488
1.2991991,0.039984
1.2970175,0.034224
1.2963487,0.031632002
1.2946364,0.02616
1.2956579,0.022176
1.2938087,0.0204
1.2887911,0.015888
1.2881446,0.012096
1.2845967,0.010559999
1.2829572,0.008928
1.2803799,0.0059040003
1.2781461,0.002976
1.272658,0.002688
1.2696179,0.000672
1.2685046,0.00038399998
1.2655686,0.001056
1.2629827,-0.00071999995
1.2604005,0.001152
1.2601883,0.0
1.2567755,0.001296
1.2549353,0.002976
1.2533045,0.0029280002
1.2510867,0.004368
1.2507389,0.007824
1.2514715,0.008304
1.2513766,0.01224
1.2521441,0.013247999
1.2527025,0.017616
1.2528092,0.020256
1.2527168,0.025296
1.2548878,0.027648002
1.2568043,0.033504
1.2582073,0.037056
1.258737,0.042912
1.2589539,0.046992
1.2603093,0.053184003
1.2610463,0.057648
1.2633009,0.06432
1.266057,0.069744
1.2685572,0.076416
1.2663362,0.083664
1.268572,0.089088
1.2682444,0.097632
1.2719864,0.10454399
1.2757744,0.112031996
1.2749255,0.119904004
1.2717661,0.12854399
1.271194,0.13632
1.2721668,0.14534399
1.2765725,0.15384
1.2785131,0.162816
1.2823267,0.171936
1.2862613,0.181776
1.2920959,0.19104001
1.2950164,0.20064001
1.2981817,0.210816
1.3044583,0.220848
1.3129379,0.230256
1.323333,0.241296
1.3357245,0.251568
1.3499395,0.262656
1.3554821,0.27312
1.3650951,0.284544
1.3753676,0.295536
1.3859929,0.306672
1.3985544,0.31752
1.4117038,0.329088
1.4265609,0.340704
1.4422315,0.352128
1.4583561,0.363552
1.4754,0.375648
1.4933276,0.387456
1.5119096,0.399504
1.5287552,0.411312
1.5466225,0.42321602
1.5637697,0.43507203
1.583564,0.446784
1.6020157,0.45816
1.620461,0.470016
1.6367651,0.4824
1.6544591,0.49502403
1.6680412,0.507504
1.6802557,0.518976
1.6933453,0.531648
1.7060015,0.54312
1.7170506,0.55531204
1.7289852,0.56707203
1.7382395,0.579264
1.7510906,0.590496
1.7599682,0.602064
1.7672344,0.61392003
1.772806,0.62567997
1.7787483,0.637248
1.7833421,0.64824
1.7905337,0.659424
1.7960607,0.67032003
1.8050416,0.68222404
1.8075742,0.69264
1.8097624,0.703536
1.8106604,0.71404797
1.8098761,0.72422403
1.812641,0.7344
1.8125803,0.744624
1.8100977,0.754848
1.8118327,0.76497597
1.8120164,0.77496
1.8137343,0.78336
1.8121384,0.793296
1.8117486,0.801648
1.8119979,0.811296
1.8110025,0.819504
1.8101285,0.82785594
1.8085957,0.836208
1.8077147,0.84446394
1.8077157,0.852096
1.8066077,0.859824
1.810342,0.86635196
1.8082772,0.87355196
1.8075286,0.8808
1.8072783,0.88627195
1.8058882,0.893808
1.8067837,0.898944
1.8057393,0.904512
1.80592,0.91007996
1.8063515,0.91593605
1.8064908,0.920928
1.8038088,0.92553604
1.8048996,0.92904
1.8078564,0.93312
1.8106594,0.936768
1.8109062,0.94084805
1.8125683,0.944304
1.8124995,0.947904
1.8146425,0.95030403
1.8138356,0.95236796
1.8130828,0.95366395
1.8127859,0.9552
1.8131733,0.95702404
1.8155246,0.95908797
1.81303,0.95956796
1.813038,0.95927995
1.8131623,0.959424
1.8122207,0.959856
1.8109665,0.95956796
1.8102791,0.958272
1.8092785,0.95808
1.805539,0.95735997
1.8042952,0.955296
1.8015958,0.954
1.7994593,0.951696
1.7970562,0.948576
1.79356,0.94627196
1.7896777,0.943104
1.7859453,0.939456
1.7833995,0.93624
1.777063,0.9312
1.7715979,0.92784005
1.7670549,0.92294407
1.760843,0.918
1.7565165,0.913584
1.7518067,0.906816
1.7476187,0.902496
1.7413905,0.8964481
1.7377138,0.88934404
1.7348354,0.88425595
1.7306465,0.87662405
1.7268356,0.86961603
1.7219408,0.86313605
1.7176596,0.855696
1.7172034,0.84815997
1.7142429,0.839712
1.7108476,0.832224
1.7081181,0.82353604
1.7066588,0.81494397
1.7048099,0.806352
1.7046462,0.796896
1.7034922,0.78768
1.7002361,0.77908796
1.7032869,0.769824
1.7029576,0.760032
1.7016712,0.749952
1.7032807,0.73943996
1.7057263,0.72988796
1.7087816,0.719616
1.710371,0.70896
1.7131424,0.6984
1.7144225,0.688272
1.717485,0.67598397
1.7175944,0.665088
1.7174008,0.653616
1.71741,0.643152
1.7172585,0.631104
1.7138984,0.620256
1.7181374,0.608592
1.7133437,0.5964
1.7123666,0.584592
1.710595,0.572688
1.7072302,0.56083196
1.7058713,0.548976
1.7069843,0.536976
1.7034653,0.525312
1.6995258,0.512688
1.6951509,0.500928
1.6895182,0.48912
1.6862481,0.47683197
1.6788962,0.46483198
1.6746036,0.45336002
1.6685629,0.44188797
1.659902,0.43012798
1.6527048,0.417936
1.6453121,0.405312
1.6370914,0.39268798
1.6285422,0.381216
1.617062,0.36912
1.6076243,0.35793602
1.5968097,0.345792
1.5860934,0.33408
1.5756679,0.324
1.5626967,0.31171203
1.5523236,0.300288
1.5418591,0.289296
1.5309595,0.278256
1.5189579,0.267456
1.5106498,0.257184
1.4981967,0.24623999
1.4873736,0.2352
1.4764268,0.22583999
1.4656825,0.21552
1.4580052,0.2052
1.4473139,0.195552
1.4358338,0.185424
1.425689,0.176016
1.4157368,0.16747199
1.4065703,0.158352
1.3972508,0.149664
1.3866165,0.140304
1.3807555,0.13185601
1.3713973,0.12408
1.3649179,0.115728006
1.3606135,0.108384
1.3559703,0.100272
1.3517812,0.093408
1.3482217,0.086016
1.3447027,0.079584
1.3405869,0.073103994
1.3332067,0.06672
1.326921,0.06072
1.3172332,0.055296004
1.313069,0.049344
1.3087156,0.044496
1.3071144,0.038784
1.3049592,0.03408
1.3020855,0.031296
1.298006,0.025967998
1.2975966,0.021984
1.2961254,0.018480001
1.2928125,0.016560001
1.2902879,0.013247999
1.2864101,0.009696
1.2861868,0.0084959995
1.2813551,0.0057119997
1.2789792,0.0048
1.2750543,0.002736
1.2703509,0.001968
1.268299,0.000672
1.2667892,0.00086400006
1.2650391,-0.000816
1.2622367,4.7999998e-05
1.2596424,0.001296
1.259645,0.001008
1.2573231,0.002112
1.2560037,0.001392
1.2565209,0.004272
1.258072,0.007968
1.2575052,0.0077279997
1.2552167,0.01248
1.2559478,0.0132
1.2559805,0.018624
1.2562419,0.019728
1.2555014,0.02472
1.2564193,0.02904
1.252786,0.031584
1.2532669,0.037872
1.2522014,0.041232
1.2534695,0.04752
1.2536494,0.050736
1.2547423,0.058367997
1.2587832,0.064656
1.261946,0.070464
1.2606709,0.076848
1.2638099,0.083232
1.2651117,0.090384
1.2663178,0.09696
1.26769,0.104592
1.2683437,0.112271994
1.2666562,0.119616
1.2670519,0.12801601
1.268778,0.135504
1.2715659,0.144768
1.274332,0.153744
1.277719,0.162864
1.2796938,0.17145601
1.2853577,0.180912
1.2900785,0.190608
1.295195,0.200784
1.301053,0.209952
1.3040292,0.21988799
1.3126835,0.23016001
1.3232379,0.24048
1.3376359,0.250848
1.3498604,0.261792
1.3595363,0.27312
1.3682704,0.283728
1.378274,0.29448
1.3892359,0.305376
1.4003193,0.317712
1.4124279,0.32832
1.4259717,0.340032
1.4382284,0.35179198
1.4554114,0.363744
1.47462,0.37536
1.491523,0.38663998
1.5127126,0.39912
1.5287205,0.410592
1.5468386,0.42278397
1.5647209,0.434784
1.5826005,0.446496
1.5997158,0.45792
1.6170903,0.469728
1.6305883,0.48211202
1.6479652,0.4944
1.6633959,0.507168
1.6787151,0.519216
1.690041,0.530976
1.7010604,0.54312
1.7143667,0.555216
1.7225169,0.56688
1.7348593,0.578496
1.7468221,0.590736
1.7570465,0.602208
1.766051,0.61406404
1.7752647,0.625488
1.781533,0.636912
1.7894106,0.648528
1.7945232,0.658752
1.7979943,0.670752
1.8019686,0.681792
1.8053541,0.69292796
1.8100706,0.70247996
1.8139178,0.71356803
1.8139611,0.72384
1.8146274,0.734448
1.8159869,0.74496
1.8171617,0.75446403
1.8174609,0.763968
1.8157725,0.773856
1.8126884,0.783504
1.8138725,0.793248
1.8127778,0.802176
1.8124294,0.811104
1.8170884,0.819696
1.8136004,0.828384
1.8116118,0.83544004
1.8092663,0.843984
1.8104993,0.85185593
1.8105396,0.858816
1.8096039,0.866208
1.8089443,0.873312
1.8063929,0.880608
1.8059582,0.88603204
1.8045117,0.893136
1.8053514,0.899616
1.806059,0.90537596
1.8059893,0.910176
1.8069059,0.91545594
1.8076141,0.92087996
1.8071765,0.92472005
1.8079876,0.929712
1.8082161,0.93393606
1.8103155,0.937632
1.8092773,0.94175994
1.810936,0.943968
1.811576,0.947712
1.8067467,0.95044804
1.8073395,0.95188797
1.8144237,0.953328
1.8096296,0.95563203
1.8120843,0.95712
1.8117652,0.957696
1.8084991,0.959616
1.8089031,0.96019197
1.8109066,0.960384
1.805694,0.96014404
1.8079401,0.95975995
1.808818,0.959184
1.8080773,0.95726395
1.8062528,0.95702404
1.805203,0.954624
1.8030999,0.952896
1.7994056,0.95064
1.7972605,0.9492481
1.7944901,0.94627196
1.7902559,0.94262403
1.7864805,0.938976
1.7843298,0.935376
1.7804253,0.93187195
1.7752328,0.9275519
1.7714484,0.92375994
1.7663587,0.917616
1.760024,0.9132
1.7562299,0.90763205
1.7510267,0.902496
1.7474704,0.89592004
1.7435848,0.88934404
1.7386186,0.884208
1.7342682,0.877008
1.7310565,0.870288
1.7244895,0.86275196
1.7222418,0.856224
1.7184556,0.84844804
1.7147638,0.840096
1.7127914,0.83265597
1.7107066,0.823728
1.708917,0.815616
1.7069463,0.80663997
1.7012719,0.79708797
1.7019197,0.788448
1.702398,0.77908796
1.7046071,0.769872
1.7021528,0.75998396
1.7036911,0.749664
1.7034636,0.740064
1.7026573,0.73008
1.7062207,0.71928
1.7074839,0.70848
1.710242,0.698064
1.7118399,0.687696
1.7133594,0.67598397
1.7124895,0.665664
1.7113885,0.65496004
1.7115344,0.64305604
1.7118119,0.631008
1.7118299,0.620064
1.7123915,0.608208
1.7127175,0.59731203
1.7110718,0.58463997
1.7095116,0.573072
1.7063175,0.56126404
1.7057884,0.54921603
1.7047784,0.53745604
1.7004603,0.5256
1.6990362,0.513648
1.6957096,0.50112003
1.6906078,0.48984
1.685483,0.47750401
1.6804374,0.465744
1.6767801,0.45422402
1.6704642,0.442704
1.6651176,0.43113598
1.6557683,0.418896
1.6483673,0.406416
1.6398765,0.393504
1.6302391,0.381168
1.6192497,0.369744
1.6103108,0.357696
1.6004413,0.34651202
1.5906769,0.33528
1.5779349,0.323136
1.5669026,0.312288
1.5556757,0.30096
1.5419464,0.28968
1.5315354,0.278544
1.5166054,0.267504
1.5046217,0.257184
1.4920768,0.246096
1.481856,0.23548798
1.4716774,0.22555201
1.4615579,0.215424
1.4512424,0.20510401
1.4414384,0.196272
1.4296687,0.186528
1.4189038,0.177072
1.4105325,0.167712
1.4002602,0.158688
1.3880016,0.149904
1.3802165,0.14112
1.3721035,0.133056
1.366903,0.12504001
1.3583813,0.117552005
1.3542708,0.108816005
1.3482335,0.101040006
1.3427855,0.094512
1.3399713,0.086591996
1.3339044,0.079728
1.3274193,0.073296
1.3223692,0.067871995
1.3153769,0.060815997
1.310958,0.055584002
1.3075618,0.050592
1.3036445,0.043872
1.301227,0.040128
1.2993828,0.034176
1.2969058,0.030911999
1.2944865,0.026832001
1.2933114,0.022752
1.2908111,0.020304
1.2885188,0.01512
1.2865407,0.013584
1.2829806,0.009648
1.2788258,0.0084
1.2756205,0.005808
1.2718434,0.003696
1.2696933,0.002544
1.2696881,0.0019200001
1.2675197,0.000528
1.2628889,4.7999998e-05
1.2619436,-4.7999998e-05
1.263077,-4.7999998e-05
1.2627072,-0.00038399998
1.2574981,0.001248
1.2592908,0.001344
1.2601994,0.0035040001
1.2579428,0.0052799997
1.2586904,0.006048
1.2587612,0.009072
1.2532711,0.012144
1.253379,0.013344
1.2498531,0.01752
1.2491894,0.019968
1.2482992,0.02352
1.247286,0.029376
1.2478967,0.032064002
1.2466589,0.035328
1.2467992,0.042144
1.2478349,0.046607997
1.2493216,0.051503997
1.2502462,0.05784
1.2547116,0.06384
1.2575132,0.069744
1.2580671,0.076464005
1.2592156,0.083328
1.2613975,0.09024
1.2618344,0.096768
1.2624048,0.104159996
1.2609953,0.111552
1.2611904,0.120192006
1.26341,0.12792
1.2652237,0.135552
1.2684326,0.144336
1.2728584,0.153552
1.277583,0.16185601
1.2831866,0.170976
1.2868906,0.18096
1.2906606,0.190608
1.2955356,0.200016
1.299823,0.20966399
1.304933,0.219696
1.3128763,0.23006399
1.3247213,0.24043201
1.3346536,0.251376
1.348101,0.261648
1.3575989,0.272736
1.3681179,0.283872
1.3782103,0.294816
1.3893255,0.30504
1.4044505,0.31752
1.4149023,0.32836798
1.4302078,0.34008
1.4442314,0.351264
1.4586624,0.363456
1.4765404,0.375072
1.4945624,0.38678402
1.5136467,0.398256
1.53071,0.410304
1.5477053,0.422736
1.5635617,0.43464
1.5801561,0.44606403
1.5978463,0.45763198
1.6146047,0.469296
1.6305406,0.48192003
1.64605,0.49526402
1.6607399,0.506256
1.6752586,0.51888
1.6895738,0.530832
1.7012135,0.542784
1.7112516,0.55473596
1.7233981,0.566736
1.7360111,0.577824
1.7442603,0.590448
1.7548558,0.60168
1.7650303,0.613584
1.7726834,0.624384
1.7788832,0.63624
1.7863246,0.648144
1.792575,0.658752
1.7974743,0.669552
1.8016275,0.68126404
1.8020388,0.691728
1.8088199,0.702336
1.8098822,0.71313596
1.8127164,0.723888
1.8137771,0.733824
1.8139731,0.74424
1.814841,0.75460804
1.8146979,0.763968
1.8155892,0.77356803
1.8150805,0.783648
1.8156301,0.79190403
1.8148475,0.802272
1.8143436,0.81043196
1.8139066,0.818928
1.8137944,0.82752
1.8122219,0.83544004
1.8134369,0.843264
1.8136349,0.852
1.8133591,0.859392
1.815755,0.86673605
1.815662,0.87307197
1.81358,0.880512
1.8139433,0.88752
1.8135729,0.892464
1.8108374,0.899616
1.8120656,0.90446395
1.8103771,0.90984005
1.809652,0.91584
1.8104377,0.920688
1.8118069,0.924384
1.8130003,0.929808
1.8149248,0.93297595
1.814837,0.937008
1.8118986,0.940944
1.811621,0.94425595
1.8122507,0.94718397
1.8116734,0.948816
1.8133798,0.95212805
1.813936,0.95452803
1.8116333,0.956112
1.8124361,0.957792
1.8141283,0.9576
1.813258,0.959424
1.8131291,0.960336
1.810005,0.95952004
1.8099478,0.96048
1.8094746,0.960288
1.8080419,0.95841604
1.8107411,0.95793605
1.8080199,0.95735997
1.8078533,0.95486397
1.8033862,0.953328
1.8003768,0.95121604
1.7991197,0.948624
1.7946873,0.945984
1.7905625,0.943728
1.7849369,0.93974406
1.7841865,0.93566394
1.7800251,0.931776
1.7725428,0.927072
1.7702012,0.92284805
1.7627959,0.91848
1.759983,0.91411203
1.7576799,0.908496
1.7535189,0.90283203
1.7491841,0.896928
1.7469314,0.889776
1.7428753,0.88382405
1.7367477,0.87667197
1.7328719,0.869904
1.7282751,0.863184
1.7253863,0.85612804
1.7188497,0.84873605
1.7172973,0.83995193
1.7129018,0.832272
1.7115347,0.823968
1.7110401,0.815232
1.7113911,0.806592
1.7119555,0.798
1.7131492,0.788496
1.7097217,0.779712
1.7080154,0.769872
1.7080624,0.759744
1.7076937,0.749952
1.7093513,0.74064
1.7120606,0.729648
1.7122043,0.71976
1.7121288,0.709008
1.713394,0.698496
1.7119776,0.68736
1.7128687,0.67675203
1.7129617,0.666192
1.7139827,0.655104
1.715516,0.643632
1.7145013,0.631344
1.7164121,0.620736
1.7144437,0.60902405
1.7116286,0.59664
1.7100633,0.58497596
1.7109349,0.57312
1.7095058,0.562272
1.7045693,0.549984
1.7050003,0.537408
1.7030191,0.52521604
1.7037946,0.513648
1.6989721,0.501744
1.6942238,0.48921603
1.6905187,0.477648
1.6826552,0.465312
1.6784891,0.453648
1.6786194,0.44217598
1.6720172,0.43056002
1.665205,0.418368
1.6549244,0.405792
1.6453199,0.394224
1.636773,0.381696
1.6289085,0.36984
1.6164615,0.358512
1.6056501,0.34636799
1.597613,0.334848
1.585262,0.324192
1.5729264,0.31243202
1.5624694,0.30124798
1.5498363,0.289632
1.5392503,0.27888
1.5267267,0.268224
1.5130129,0.257472
1.5007088,0.24696001
1.4918534,0.23611201
1.4782846,0.2256
1.4700983,0.215424
1.4613277,0.205296
1.4494988,0.196224
1.4394792,0.186
1.429575,0.176544
1.4190131,0.16824
1.407928,0.158688
1.3952832,0.149856
1.3830354,0.14112
1.3748647,0.133056
1.3693844,0.124512
1.365028,0.11664
1.3608258,0.108912
1.3559439,0.101088
1.3510206,0.094176
1.346892,0.086928
1.3399255,0.080208
1.333552,0.073248
1.3279097,0.067488
1.3216065,0.060432002
1.3166145,0.056447998
1.3084512,0.050448
1.3059586,0.044496
1.303326,0.040272
1.3043256,0.035807997
1.3005687,0.030048002
1.2960182,0.026783999
1.2943891,0.023664
1.2931027,0.018576
1.2918525,0.015888
1.2901585,0.014256
1.2876321,0.011664
1.283333,0.00816
1.280669,0.004896
1.2767948,0.00504
1.2739575,0.0030719999
1.2726638,0.00091199996
1.2702067,0.0012
1.2688476,0.000576
1.2657752,-9.5999996e-05
1.2631612,-4.7999998e-05
1.2610487,0.00038399998
1.2601236,0.001056
1.2601045,0.001296
1.2595134,0.003984
1.259497,0.004752
1.256069,0.0057599996
1.2563711,0.008544
1.2567917,0.012
1.2570351,0.01368
1.2538412,0.017711999
1.2518525,0.019439999
1.2526138,0.024575999
1.252825,0.026832001
1.2542728,0.03048
1.2539337,0.035807997
1.2539414,0.041952
1.2552973,0.045408
1.2573109,0.05232
1.2613202,0.056784004
1.2596895,0.063984
1.2598989,0.069312
1.2619606,0.074832
1.2636667,0.082704
1.2672766,0.089856
1.2692301,0.09672
1.2684597,0.10392
1.2690544,0.111552
1.2684036,0.119616
1.2699153,0.127248
1.2719566,0.136032
1.2742457,0.144432
1.2783635,0.153264
1.2819085,0.161616
1.2894717,0.171216
1.2910821,0.18043199
1.2965869,0.190176
1.2994273,0.199296
1.3020838,0.209472
1.3081901,0.218784
1.3163214,0.230016
1.3251286,0.23976001
1.3354254,0.250272
1.3479215,0.26184
1.3583637,0.272304
1.3685268,0.28305602
1.380491,0.29448
1.3923297,0.306144
1.4043154,0.3168
1.4163651,0.32793602
1.4287343,0.33931202
1.4438853,0.350976
1.459697,0.363072
1.4756079,0.3744
1.4963664,0.386544
1.5134633,0.3984
1.5321934,0.4104
1.5510534,0.422448
1.5686574,0.434208
1.5861926,0.445776
1.6044095,0.45729598
1.623054,0.468912
1.6400088,0.48143998
1.6569126,0.49483198
1.6720037,0.506448
1.6877294,0.51835203
1.6990435,0.53059196
1.7147943,0.5424
1.7276604,0.554496
1.7372582,0.566304
1.7456019,0.5784
1.7547776,0.589776
1.7644695,0.60192
1.7716502,0.613536
1.7764763,0.624816
1.7833554,0.636096
1.7920732,0.64742404
1.7946713,0.658752
1.7989296,0.67017597
1.8020612,0.68083197
1.8046672,0.691968
1.8068118,0.70224
1.8122362,0.713088
1.8172019,0.723504
1.8161122,0.734016
1.8165939,0.744432
1.8194237,0.754224
1.8188046,0.763632
1.819462,0.773184
1.819366,0.78336
1.8208807,0.792192
1.817378,0.80179197
1.815144,0.81043196
1.8147808,0.818928
1.8159822,0.827568
1.8164575,0.835776
1.817761,0.84335995
1.8151243,0.850848
1.8177557,0.858528
1.8178015,0.865728
1.8186013,0.872304
1.8180598,0.88022405
1.8188092,0.886416
1.8190377,0.892608
1.8169432,0.899184
1.8190274,0.903888
1.8199191,0.908304
1.8176776,0.91545594
1.8193126,0.920016
1.8202505,0.925104
1.8199477,0.92942405
1.8201923,0.93312
1.8180515,0.93705595
1.8188481,0.94108796
1.8195474,0.94425595
1.8212811,0.94752
1.8217216,0.95015997
1.8224262,0.952032
1.8229222,0.952896
1.8227298,0.955584
1.8236107,0.95707196
1.8207194,0.957888
1.8186853,0.95927995
1.8182095,0.96014404
1.8162162,0.960336
1.8154968,0.96048
1.8135948,0.960048
1.8163743,0.95908797
1.8129009,0.95764804
1.8117563,0.95707196
1.8099082,0.95563203
1.8104805,0.953712
1.8053765,0.951696
1.8016447,0.9492481
1.8000474,0.945936
1.7941322,0.94272
1.7900927,0.938976
1.7873017,0.936288
1.7823657,0.932496
1.7780383,0.92692804
1.7745858,0.92328
1.768881,0.919488
1.7650689,0.913104
1.7601928,0.907296
1.7572757,0.90177596
1.7510815,0.8976
1.7471086,0.889776
1.7423605,0.88497597
1.738332,0.87715197
1.7350259,0.87024003
1.7273774,0.863664
1.7254571,0.85655993
1.7241502,0.84787196
1.7224209,0.84095997
1.7190179,0.832992
1.7190688,0.8245441
1.7172254,0.815376
1.715191,0.807312
1.7144395,0.79752004
1.714434,0.788928
1.7116288,0.779568
1.7126218,0.770016
