input,output
1.470144,0.693792
1.4691849,0.693888
1.4685624,0.69417596
1.468383,0.693984
1.4691646,0.694368
1.4665899,0.693744
1.4663242,0.693312
1.4644725,0.693264
1.4670238,0.6924
1.4670539,0.69216
1.4664772,0.69144
1.4661913,0.690096
1.4644985,0.689904
1.4630553,0.6888
1.4611317,0.687792
1.4612495,0.687504
1.4600593,0.686928
1.4582168,0.68553597
1.4562732,0.68424
1.4537357,0.68337595
1.452451,0.68112004
1.4541537,0.679824
1.4507731,0.67752004
1.4497328,0.675792
1.4489629,0.674592
1.4470893,0.673584
1.4497068,0.670944
1.4461124,0.66792
1.4443159,0.66624
1.4389818,0.66504
1.4358629,0.663216
1.4360573,0.66096
1.4351699,0.65731204
1.4335508,0.654432
1.4342186,0.652848
1.4324474,0.649632
1.4335017,0.646896
1.4310911,0.645264
1.4289204,0.641136
1.427233,0.6384
1.4265636,0.635184
1.4260596,0.6324
1.424547,0.62952
1.4233998,0.627024
1.4219469,0.623328
1.4219799,0.61977595
1.4180676,0.61612797
1.4180984,0.61248
1.4182774,0.607872
1.4176469,0.604416
1.4161882,0.601536
1.4151714,0.597696
1.413788,0.59294397
1.4127774,0.58944
1.4126434,0.58584
1.4113233,0.58070403
1.4116681,0.577488
1.4112141,0.57206404
1.411157,0.568656
1.409897,0.564144
1.4080149,0.560592
1.4076275,0.55473596
1.4056511,0.550656
1.406334,0.54657596
1.4065275,0.540624
1.404885,0.536352
1.4030801,0.531552
1.4016554,0.526464
1.4032028,0.52176
1.4029431,0.51777595
1.4028758,0.51264
1.4001365,0.50817597
1.4017212,0.50251204
1.4019618,0.49776
1.4024092,0.49257597
1.400493,0.48705602
1.4008405,0.481632
1.4008152,0.476784
1.4000343,0.471168
1.3970503,0.46507204
1.3968607,0.46137598
1.3970007,0.454896
1.3985416,0.450144
1.3961599,0.444192
1.3950058,0.439152
1.3917643,0.433296
1.3941352,0.42806402
1.3902816,0.42259198
1.3882236,0.416448
1.386574,0.411264
1.3851881,0.40583998
1.3819627,0.39926398
1.3793666,0.393648
1.3779399,0.38803202
1.3743649,0.38232
1.3713292,0.376992
1.3680654,0.371472
1.365641,0.365376
1.3612778,0.359808
1.3573945,0.354144
1.3530917,0.348768
1.3514804,0.341856
1.3484044,0.337248
1.3474656,0.33163202
1.3457919,0.32529598
1.3398522,0.319872
1.3367991,0.314304
1.3326803,0.308352
1.3286446,0.30259198
1.3248856,0.296688
1.321805,0.291072
1.3179861,0.285024
1.312659,0.279696
1.3108852,0.273888
1.3062896,0.26784
1.3051306,0.26332802
1.3011112,0.25646397
1.3003851,0.25228798
1.2986579,0.24628799
1.2963411,0.24096002
1.2943863,0.23481598
1.2902535,0.22968
1.2888494,0.224784
1.2888734,0.21873601
1.2894522,0.212976
1.2893498,0.207216
1.2901481,0.202464
1.2896873,0.197616
1.2864825,0.192864
1.2842939,0.186576
1.2818844,0.18191999
1.2806336,0.177504
1.2805349,0.17184
1.279657,0.16704
1.2789941,0.162
1.2785728,0.157488
1.274674,0.152736
1.2731684,0.14736
1.2708727,0.14318399
1.2667397,0.13742399
1.2646602,0.134208
1.262465,0.1284
1.2585993,0.125184
1.2570894,0.119807996
1.2552171,0.116112
1.2567536,0.111216
1.2540221,0.1068
1.2518171,0.103631996
1.2493798,0.098448
1.2470397,0.094416
1.2438971,0.0912
1.2394764,0.087504
1.237179,0.083808005
1.2370547,0.079392
1.2350475,0.076368
1.2323298,0.072144
1.2292459,0.068352
1.2262416,0.065136
1.2237,0.062016
1.2194302,0.060096003
1.2150083,0.0552
1.2135683,0.053232
1.2113321,0.048768
1.2094264,0.047088
1.2035556,0.04272
1.2051059,0.041376002
1.2034549,0.039072
1.2023263,0.034656
1.2010007,0.031824
1.1985688,0.02928
1.1961746,0.028416
1.1939385,0.025296
1.1920927,0.02448
1.1923497,0.020832
1.1895547,0.0204
1.185882,0.017232
1.1847042,0.01584
1.1824998,0.014832001
1.182375,0.012144
1.1808878,0.01176
1.1798974,0.009792
1.1784737,0.0075839995
1.1759727,0.007824
1.1741695,0.0058560004
1.1743363,0.0038400001
1.170249,0.0043200003
1.1707608,0.002352
1.171923,0.002784
1.1716073,0.001344
1.170583,0.002016
1.1698848,0.000576
1.1686229,0.0015840001
1.1664705,0.001008
1.1666659,-0.00043200003
1.166917,0.000624
1.1679069,0.000144
1.1665392,0.000288
1.1663215,0.00024000001
1.1664497,0.001056
1.1656185,0.002064
1.1652958,0.001248
1.1636444,0.002736
1.1646311,0.002592
1.1641054,0.004512
1.1640751,0.004368
1.1634876,0.00624
1.1628096,0.006768
1.1625355,0.009792
1.1627926,0.008832
1.1621144,0.01176
1.1619002,0.0120480005
1.1615857,0.014784
1.1604307,0.016032001
1.1592556,0.017184
1.15978,0.02016
1.1597078,0.021792
1.159289,0.022992
1.1585023,0.026256
1.158572,0.02784
1.157527,0.030384
1.1577758,0.032112
1.1587465,0.035664
1.1564595,0.039024
1.1548605,0.040992003
1.1531346,0.042912
1.1539514,0.0456
1.1535667,0.049344
1.1546205,0.053088002
1.1549226,0.056015998
1.1546197,0.0588
1.1557493,0.061584003
1.155513,0.064224
1.1556659,0.069312
1.1570369,0.071856
1.1573734,0.075264
1.1549848,0.079488
1.1517307,0.083856
1.1541891,0.08664
1.157557,0.09144
1.1626353,0.095856
1.1624146,0.099744
1.161799,0.103056006
1.1633472,0.107856005
1.165964,0.111264
1.1661642,0.11664
1.1679274,0.121007994
1.1681457,0.124464
1.1684535,0.128832
1.1719141,0.134208
1.1767596,0.138816
1.1786885,0.142992
1.1816883,0.148224
1.1853858,0.152736
1.1891127,0.15672
1.1925155,0.162816
1.1997597,0.16785601
1.1981292,0.17304
1.2018975,0.17808
1.2069517,0.183072
1.2117811,0.187776
1.2142063,0.19300799
1.2166923,0.199008
1.2212424,0.20361601
1.2254192,0.20903999
1.230991,0.213504
1.2318974,0.220032
1.2364252,0.22588798
1.2419888,0.23073602
1.2462635,0.236208
1.249345,0.24192
1.2545712,0.24748799
1.2577734,0.252912
1.2637594,0.25848
1.2700602,0.264672
1.2754725,0.270096
1.2792546,0.27576
1.2855352,0.28166398
1.2877562,0.287376
1.2889384,0.292032
1.2944033,0.298368
1.2984337,0.30451202
1.3048242,0.30936
1.3103089,0.315888
1.3158191,0.322032
1.3202891,0.32784
1.3251439,0.33264
1.3326359,0.338928
1.3372171,0.344592
1.341888,0.350304
1.3470753,0.356496
1.3516285,0.363024
1.357784,0.368112
1.3635019,0.374544
1.3696575,0.379056
1.3733393,0.385296
1.3769276,0.390624
1.3852674,0.397056
1.3916595,0.403056
1.3961226,0.408384
1.401636,0.41371202
1.4063779,0.41966403
1.409955,0.425328
1.4162952,0.43142402
1.4218575,0.43704
1.4276098,0.442272
1.4327856,0.44807997
1.4368784,0.453648
1.4413127,0.458832
1.444758,0.46358398
1.4489676,0.46987203
1.4523373,0.4752
1.4569722,0.48143998
1.4608469,0.485904
1.4635572,0.49147204
1.4661676,0.49656
1.4714926,0.50193596
1.4746981,0.507504
1.4757525,0.511392
1.477231,0.51743996
1.4789006,0.522384
1.4797239,0.526224
1.4819114,0.5316
1.4854444,0.537504
1.4858748,0.542256
1.4857332,0.547248
1.4852526,0.551328
1.4871385,0.556368
1.486362,0.559968
1.4856664,0.56457597
1.4868757,0.56932795
1.4865323,0.57287997
1.4881449,0.578832
1.4901175,0.582192
1.4911361,0.586608
1.4911253,0.59112
1.4943483,0.595968
1.4935759,0.59980804
1.4920962,0.603168
1.4923126,0.606
1.4938552,0.611808
1.4937521,0.61487997
1.4931127,0.61847997
1.4958345,0.621648
1.4940819,0.62496
1.4947248,0.628368
1.4955858,0.633456
1.495156,0.63508797
1.4957682,0.639552
1.4963593,0.64291203
1.4971218,0.646416
1.498299,0.649152
1.4980838,0.651312
1.4988108,0.653424
1.4992313,0.658032
1.4993577,0.660288
1.5020484,0.66288
1.5039763,0.665952
1.503102,0.668256
1.5042678,0.669744
1.5047532,0.672288
1.5051233,0.67406404
1.5057715,0.675552
1.5089539,0.679344
1.5100778,0.681072
1.5089593,0.682464
1.5114151,0.68376
1.5103492,0.685344
1.5096879,0.686832
1.5081431,0.689088
1.5096002,0.691776
1.5104845,0.692544
1.5097597,0.69336003
1.5094966,0.694368
1.5095688,0.69494396
1.5099897,0.697248
1.5095586,0.696816
1.5119991,0.697968
1.5118358,0.698016
1.5113729,0.699696
1.5102156,0.699984
1.5103606,0.7008
1.5102954,0.701184
1.5127352,0.70137596
1.5083696,0.702288
1.508346,0.70166403
1.5069668,0.702336
1.5083504,0.702384
1.5081292,0.702384
1.507859,0.70166403
1.5063112,0.701088
1.5051178,0.700896
1.5043617,0.700752
1.5052114,0.70008
1.50545,0.699984
1.5039976,0.69936
1.5025835,0.697488
1.5016102,0.696864
1.4998797,0.696048
1.5007108,0.69552004
1.4955662,0.69408
1.4965953,0.693648
1.4956448,0.692208
1.4929996,0.69148797
1.4916935,0.690432
1.4948018,0.6888
1.4920175,0.68596804
1.4902416,0.685344
1.4895568,0.68361604
1.4878434,0.680784
1.4886186,0.67958397
1.4857717,0.677184
1.4833739,0.676032
1.4823358,0.674208
1.4828631,0.671904
1.4793738,0.670416
1.4776057,0.668064
1.4760463,0.66561604
1.4720927,0.661968
1.4705703,0.660096
1.467753,0.65798396
1.4670674,0.656448
1.4666669,0.652992
1.4647076,0.649488
1.463853,0.646128
1.4596902,0.644256
1.4587796,0.641712
1.4577583,0.63801605
1.4570037,0.63508797
1.456013,0.633456
1.4543147,0.629952
1.4516569,0.627168
1.4499487,0.624096
1.4486934,0.619968
1.4454619,0.61752003
1.4443096,0.613968
1.4441978,0.61027205
1.4423667,0.606528
1.4366989,0.603648
1.4393884,0.600384
1.4385612,0.597024
1.4371251,0.593088
1.4364634,0.590064
1.4354465,0.587088
1.4354002,0.582912
1.4353695,0.5784
1.4342988,0.576096
1.4324303,0.571824
1.4329338,0.56712
1.43206,0.564192
1.4327654,0.56088
1.4313916,0.55704
1.4300671,0.552192
1.4291203,0.54878396
1.4288405,0.545232
1.4256657,0.541296
1.4268981,0.53668797
1.4239787,0.533376
1.4258006,0.529152
1.4256146,0.52488
1.426649,0.520416
1.4276582,0.51676804
1.4263296,0.51312
1.4265931,0.509472
1.4253687,0.505728
1.4258188,0.50126404
1.4249517,0.49636802
1.4250474,0.49233598
1.425455,0.48873597
1.4248952,0.48403198
1.4252762,0.48043197
1.4266123,0.47726402
1.4252825,0.472656
1.4258344,0.46819198
1.4272337,0.464784
1.4256994,0.460704
1.4271566,0.45696002
1.426513,0.45187202
1.4250156,0.448368
1.4228138,0.44414398
1.4233605,0.44087997
1.4237725,0.43593597
1.4219217,0.432096
1.4215964,0.42916802
1.4185729,0.42417598
1.4148492,0.419904
1.4158143,0.417504
1.4122258,0.41313598
1.4118096,0.409248
1.4096237,0.405984
1.4039814,0.400992
1.403236,0.39854398
1.4013418,0.393264
1.3993948,0.39023998
1.3981483,0.38726398
1.3975227,0.38232
1.3958436,0.379296
1.3944676,0.37583998
1.3924438,0.371712
1.3891404,0.368976
1.3869675,0.36504
1.3857951,0.362016
1.383838,0.35832
1.3813714,0.355536
1.3797947,0.352032
1.3781443,0.347616
1.3759273,0.346272
1.373328,0.340896
1.3710139,0.338064
1.3676448,0.33556798
1.366507,0.333312
1.3653541,0.328512
1.3631828,0.326784
1.3630985,0.3228
1.3618803,0.321216
1.3596938,0.318048
1.3575487,0.314544
1.3557358,0.311664
1.3538504,0.309648
1.353449,0.307296
1.3506981,0.303888
1.3489585,0.30196798
1.3458171,0.29856002
1.3442845,0.295872
1.338527,0.29376
1.3381522,0.2916
1.3376434,0.28996798
1.3356895,0.287328
1.3338459,0.285216
1.3330692,0.282672
1.3321978,0.27993602
1.3302169,0.278544
1.3272845,0.276336
1.3247031,0.2748
1.3219546,0.27312
1.3185971,0.271152
1.3148369,0.269568
1.3136841,0.26731202
1.3129922,0.264672
1.3098409,0.263376
1.3091059,0.26198402
1.3061786,0.260496
1.3048733,0.258912
1.304647,0.25838402
1.3033223,0.257232
1.3008578,0.25584
1.3013263,0.253824
1.299171,0.25296
1.2981448,0.250224
1.2948049,0.24936001
1.2927601,0.248928
1.2908636,0.24816
1.288126,0.24758402
1.2877498,0.24638401
1.2862923,0.246576
1.285439,0.24503998
1.2811484,0.24436799
1.2808253,0.243744
1.2805959,0.24403201
1.2825036,0.24331202
1.2816663,0.24268799
1.2808808,0.243216
1.2787366,0.24273601
1.2770653,0.24278401
1.2767904,0.242496
1.2767522,0.24211201
1.2764428,0.24196799
1.2745601,0.241104
1.2740443,0.241488
1.2761815,0.241104
1.2732697,0.24139199
1.2721374,0.242304
1.2725177,0.241776
1.2713315,0.24168001
1.2709408,0.24206398
1.273106,0.24340801
1.2698274,0.24268799
1.2692461,0.242832
1.270714,0.243552
1.2697034,0.244176
1.2693728,0.244752
1.2686846,0.24566399
1.2675929,0.24648
1.2667671,0.247152
1.2689117,0.247536
1.2662264,0.248784
1.2651563,0.249792
1.2649134,0.2496
1.2646445,0.24993601
1.2660776,0.251136
1.2647587,0.25248
1.2635436,0.253296
1.2624543,0.25416002
1.2606819,0.254976
1.2602937,0.257232
1.2596639,0.25761598
1.2588702,0.2592
1.2585486,0.26088
1.2579106,0.26112
1.2561344,0.262512
1.2571218,0.26366398
1.2582024,0.264912
1.2570902,0.266592
1.256702,0.26990402
1.2562314,0.269328
1.2545866,0.27072
1.2555016,0.272064
1.2553444,0.273888
1.2552102,0.274896
1.2550907,0.276576
1.2565954,0.278928
1.2551625,0.280512
1.2573456,0.281376
1.2542602,0.283632
1.2533283,0.284496
1.2523111,0.28636798
1.2543265,0.287184
1.2581415,0.289248
1.2589477,0.29112
1.2611116,0.29256
1.2620255,0.294144
1.2607727,0.29616
1.2634674,0.29827198
1.2653573,0.299856
1.2650205,0.301104
1.2659954,0.303072
1.2684401,0.30528
1.2656711,0.306864
1.2672777,0.30768
1.2685877,0.308736
1.2684404,0.31128
1.2665098,0.313296
1.266607,0.314592
1.267987,0.31632
1.2699436,0.317664
1.2698421,0.319488
1.2710606,0.32112
1.2731258,0.32270402
1.2742542,0.325104
1.2763414,0.327456
1.2730389,0.32904
1.2755206,0.32904
1.2763025,0.33096
1.2779127,0.33336002
1.2781456,0.335136
1.2762792,0.336528
1.2770418,0.337056
1.2784102,0.339408
1.2791942,0.342
1.2794433,0.342288
1.2797246,0.343008
1.2811326,0.34464
1.2817671,0.346704
1.2791291,0.348528
1.2810762,0.3492
1.28117,0.351648
1.281751,0.353088
1.2831388,0.354384
1.2834916,0.354864
1.2835393,0.35678402
1.2832862,0.35856
1.2844483,0.359232
1.2874458,0.360096
1.287199,0.362064
1.2867526,0.36216
1.2875128,0.365184
1.2869451,0.36504
1.287315,0.365904
1.2888591,0.36791998
1.2895399,0.3696
1.2915363,0.36892802
1.2924361,0.370224
1.2938322,0.37104
1.2938645,0.3732
1.2931485,0.37353602
1.2944342,0.374016
1.2953963,0.374976
1.2961922,0.376224
1.2960954,0.377712
1.2964033,0.377712
1.2960439,0.37723202
1.2968861,0.378576
1.2971066,0.379152
1.2978593,0.3792
1.3005797,0.38064
1.3004779,0.38073602
1.2995511,0.381312
1.2989088,0.3816
1.2988842,0.381744
1.2985488,0.382752
1.298129,0.3828
1.2976757,0.383472
1.2987614,0.38380802
1.2982949,0.384384
1.2970659,0.384528
1.2972707,0.383856
1.2961681,0.384624
1.2962732,0.384624
1.2956277,0.38404799
1.2950356,0.384528
1.2963475,0.384144
1.296891,0.384144
1.2972138,0.384624
1.2950386,0.38443202
1.294451,0.38428798
1.2947757,0.384
1.2943699,0.38352
1.2924298,0.383424
1.2931086,0.382896
1.2918314,0.382128
1.2916348,0.38073602
1.2920629,0.380784
1.2922428,0.381408
1.2909663,0.38011202
1.2910407,0.378768
1.290506,0.378288
1.2903987,0.377424
1.2892708,0.37708798
1.288838,0.375744
1.2874458,0.375264
1.2856219,0.374304
1.2853494,0.373872
1.2862475,0.374064
1.286429,0.372624
1.2854067,0.371664
1.2859746,0.370752
1.285678,0.370656
1.2849289,0.369216
1.2853049,0.36758402
1.2845837,0.366864
1.2841067,0.365376
1.2828056,0.364224
1.2818182,0.363264
1.2825752,0.36216
1.2816409,0.36086398
1.2816596,0.35952
1.2791873,0.358128
1.2785244,0.356736
1.2769805,0.355728
1.2738117,0.3552
1.2734513,0.35380802
1.2736284,0.353136
1.272892,0.351264
1.2720661,0.349248
1.2708274,0.347568
1.2678685,0.34646398
1.2683069,0.34583998
1.2683086,0.344112
1.2677138,0.342816
1.2653277,0.34056002
1.2640604,0.338976
1.2649428,0.337392
1.2627637,0.336384
1.2624145,0.334176
1.2632709,0.333168
1.2609944,0.332112
1.2597092,0.33048
1.2587521,0.327744
1.2588633,0.326736
1.2555189,0.325008
1.2540756,0.32376
1.2531283,0.32208002
1.2538074,0.32006398
1.2495157,0.318672
1.251555,0.316416
1.249345,0.315648
1.2495978,0.31478402
1.2497722,0.31315202
1.2503221,0.31118402
1.2485331,0.31041598
1.2483624,0.308352
1.2453513,0.305664
1.2451854,0.30504
1.2452958,0.304128
1.2448713,0.30153602
1.2447715,0.299952
1.2453125,0.298752
1.2455751,0.29731202
1.2457768,0.296352
1.2452418,0.294624
1.244261,0.292224
1.2441815,0.291024
1.2432648,0.289392
1.2428676,0.28896
1.2432419,0.28713602
1.2420446,0.28574398
1.2417198,0.28353602
1.2401409,0.282384
1.2397423,0.281568
1.2365347,0.280512
1.2362746,0.27868798
1.2419484,0.277344
1.2427194,0.276096
1.2400788,0.27504
1.2392584,0.27321598
1.2387584,0.27350402
1.2381918,0.272352
1.2354455,0.2712
1.2334987,0.269424
1.2336943,0.26793602
1.2331461,0.26654398
1.2302535,0.266208
1.2293751,0.266448
1.2286458,0.264624
1.2288971,0.26433602
1.2279502,0.262224
1.227579,0.261552
1.22715,0.26112
1.226383,0.25968
1.2271556,0.260496
1.2254559,0.259104
1.2244558,0.259152
1.2238414,0.25848
1.2224939,0.257904
1.2224953,0.25636798
1.2222011,0.257184
1.218836,0.25704
1.220456,0.255456
1.2206138,0.25512
1.2210006,0.255024
1.2191256,0.255984
1.2196645,0.254976
1.2202286,0.25540802
1.2194178,0.25512
1.2199291,0.25540802
1.2189765,0.255456
1.2192562,0.255168
1.2193307,0.255936
1.2202032,0.255456
1.2215368,0.255936
1.2209005,0.255696
1.2206109,0.256224
1.2203704,0.256224
1.2194172,0.25699198
1.2185522,0.257952
1.218938,0.258576
1.2187327,0.259056
1.21849,0.258912
1.2182125,0.25996798
1.2191317,0.261072
1.2186807,0.261312
1.2152187,0.262272
1.2166288,0.262896
1.2183098,0.264096
1.2179836,0.26472
1.2171156,0.265968
1.2162285,0.2676
1.2162749,0.26918402
1.219003,0.26961598
1.2189561,0.272016
1.218612,0.272016
1.2180747,0.27451202
1.2158266,0.275904
1.2168323,0.277488
1.2167803,0.278544
1.217007,0.279504
1.2170532,0.28176
1.2166294,0.28392
1.2175634,0.28536
1.2173268,0.286848
1.2147421,0.288864
1.2172791,0.290208
1.2186123,0.29270402
1.2197503,0.294048
1.2210312,0.296688
1.2238263,0.29865602
1.2240657,0.30163202
1.2249229,0.303888
1.2255708,0.30628797
1.2264155,0.308496
1.2271893,0.310992
1.2285657,0.31392
1.2306292,0.316656
1.2324228,0.317712
1.233301,0.320496
1.2330012,0.32270402
1.2349219,0.325776
1.2368752,0.32856002
1.2385181,0.330816
1.2388957,0.33408
1.2417719,0.337632
1.2444098,0.339696
1.2466503,0.343056
1.2494199,0.34540802
1.2514669,0.348624
1.2536671,0.352896
1.2572924,0.35592
1.2587068,0.35904
1.2602222,0.361824
1.262649,0.36460802
1.2648864,0.368832
1.2672563,0.370992
1.2699687,0.374208
1.2725347,0.378048
1.2759298,0.382608
1.2790654,0.385632
1.2831006,0.389664
1.286157,0.39273602
1.2859328,0.39628798
1.2916856,0.39988798
1.2955129,0.403104
1.3010939,0.40684798
1.304613,0.4104
1.309379,0.414096
1.3131021,0.417792
1.3176489,0.421488
1.3213788,0.424896
1.3237917,0.42907202
1.3283764,0.43247998
1.331696,0.43526402
1.3348637,0.440352
1.3386368,0.442848
1.3415146,0.44683197
1.3462223,0.451248
1.3527724,0.45571202
1.3567784,0.45878398
1.3602645,0.462192
1.3636353,0.46708798
1.3664556,0.47087997
1.3708378,0.47462404
1.3759438,0.478224
1.3799218,0.482064
1.3842007,0.486432
1.388972,0.49012798
1.3937246,0.49377596
1.3982093,0.496848
1.4036491,0.50097597
1.4072212,0.50553596
1.4110279,0.509664
1.412264,0.513312
1.4142873,0.516384
1.4171286,0.52137595
1.4209499,0.525264
1.4239933,0.529248
1.4260199,0.533376
1.4280187,0.536448
1.4299948,0.53937596
1.4310467,0.543648
1.4335638,0.547248
1.435645,0.550416
1.4367329,0.55584
1.4379911,0.558288
1.4397169,0.56236804
1.441427,0.564336
1.4431007,0.569712
1.443381,0.573408
1.4442652,0.576864
1.4447595,0.580608
1.4458387,0.58339196
1.4471633,0.58584
1.4489396,0.59025604
1.4501761,0.594336
1.4502407,0.595968
1.4502612,0.601056
1.4522681,0.60432005
1.4545534,0.606144
1.4545721,0.6096
1.4536031,0.61344
1.454719,0.61617595
1.4560696,0.6192
1.4552082,0.622944
1.4568069,0.624768
1.455856,0.627696
1.4564247,0.631344
1.4567676,0.63456
1.4603349,0.63662404
1.459213,0.63868797
1.4581058,0.641328
1.458581,0.64540803
1.4591635,0.64607996
1.4602103,0.64934397
1.4612397,0.65203196
1.4601226,0.654336
1.4623983,0.655968
1.4644297,0.65812796
1.4645439,0.661392
1.4638613,0.663984
1.464555,0.665904
1.4653018,0.66643196
1.4655172,0.66796803
1.4662666,0.670992
1.4660246,0.672864
1.4654342,0.67464
1.466758,0.67675203
1.4668877,0.677136
1.4675936,0.67872
1.4694357,0.680544
1.4706067,0.68208
1.4703254,0.68376
1.4715047,0.684672
1.471204,0.686112
1.4718475,0.6864
1.4713501,0.687984
1.4708083,0.688512
1.4722866,0.68956804
1.4709173,0.69
1.469989,0.69072
1.4714221,0.691392
1.4714699,0.69144
1.471887,0.69167995
1.4720863,0.69288
1.47171,0.69288
1.4713606,0.692784
1.4704622,0.693264
1.4699945,0.692544
1.4708946,0.69292796
1.4702349,0.69288
1.472164,0.692784
1.4705065,0.691968
1.4690067,0.691824
1.4681075,0.691536
1.4683553,0.69057596
1.4690377,0.69100803
1.4665891,0.689472
1.465373,0.688128
1.4637835,0.6876
1.4622343,0.686736
1.4604441,0.685104
1.4599172,0.683856
1.4590368,0.682464
1.4583814,0.681792
1.4595615,0.68136
1.4570729,0.67872
1.4552852,0.67766404
1.452899,0.675216
1.4492127,0.674448
1.4487622,0.673104
1.4481202,0.67046404
1.4465331,0.66816
1.444445,0.665952
1.4416126,0.663744
1.440865,0.662784
1.439652,0.66024
1.4382933,0.657936
1.4390428,0.65563196
1.4378303,0.652704
1.4363297,0.649968
1.4371065,0.647376
1.4380057,0.64305604
1.4377018,0.64128
1.4369074,0.638448
1.433936,0.63527995
1.4326088,0.631728
1.4309237,0.62846404
1.4311831,0.624768
1.428227,0.622176
1.4267054,0.619056
1.4245667,0.61516804
1.4232906,0.61127996
1.4218488,0.607344
1.4207987,0.6036
1.4206094,0.600336
1.4186912,0.596688
1.4173129,0.59371203
1.41677,0.58848
1.4157206,0.585264
1.4139479,0.58137596
1.413367,0.575952
1.4132341,0.5724
1.4125777,0.568176
1.4106957,0.56428796
1.4099646,0.558192
1.4111261,0.55387205
1.4087019,0.549408
1.4080627,0.545664
1.4066052,0.54072005
1.4036933,0.536592
1.4022759,0.53136003
1.4024217,0.526704
1.3997447,0.522
1.4015483,0.516576
1.401295,0.512352
1.4007049,0.5076
1.402209,0.502032
1.4023294,0.496128
1.4030288,0.49166402
1.3987535,0.486336
1.3994365,0.481536
1.4038163,0.475968
1.4020201,0.470496
1.3982486,0.46512002
1.4013231,0.45912
1.4016007,0.45417598
1.3989176,0.449472
1.3959787,0.44337597
1.3944697,0.437904
1.3933845,0.432624
1.3935968,0.42753598
1.3902924,0.421488
1.3877665,0.41616002
1.3855723,0.41001603
1.3852121,0.404112
1.3826289,0.39892802
1.3785987,0.393792
1.3762169,0.38808
1.3736112,0.38136002
1.370592,0.37704
1.3673779,0.371136
1.3646641,0.364272
1.3596319,0.359328
1.3565685,0.35428798
1.353645,0.34848002
1.3510337,0.34286398
1.3466755,0.336576
1.3439733,0.330672
1.3396006,0.32424
1.3358126,0.318528
1.3354363,0.314256
1.3319465,0.307296
1.3288475,0.301584
1.3265843,0.295968
1.323893,0.29011202
1.3192595,0.284496
1.3164395,0.278592
1.3143911,0.273456
1.3076562,0.2676
1.3047436,0.262512
1.3016914,0.255792
1.2997802,0.251568
1.2972875,0.24494399
1.2977777,0.240912
1.2951035,0.23380801
1.2931428,0.22943999
1.2917507,0.22286399
1.2901984,0.21916799
1.2898396,0.213024
1.2899734,0.20712
1.2888572,0.202032
1.2883431,0.196512
1.286843,0.192048
1.2822305,0.18672
1.2824986,0.180864
1.2834431,0.176784
1.2811105,0.171024
1.2786236,0.167136
1.2776006,0.161568
1.2724891,0.157344
1.2715677,0.151248
1.2703406,0.14784001
1.2710909,0.14231999
1.267665,0.13728
1.2648824,0.133872
1.2609677,0.12950401
1.2593913,0.123743996
1.256881,0.119183995
1.2564216,0.11409599
1.2548902,0.110783994
1.2525722,0.106176004
1.254061,0.102624
1.2514,0.098832004
1.249369,0.093792
1.2461649,0.09024
1.2422199,0.086832
1.2365923,0.082896
1.2350503,0.078624
1.2329051,0.075456
1.2333531,0.072384
1.2307956,0.068592
1.2266499,0.064991996
1.2224885,0.061296
1.2193124,0.05808
1.2161729,0.054671995
1.2136174,0.051216
1.2108026,0.049344
1.2083513,0.045072
1.2065967,0.042528
1.2046382,0.040848
1.2042469,0.038351998
1.2002679,0.03432
1.198953,0.032256
1.1964673,0.029376
1.1949978,0.026832001
1.193317,0.024864
1.192944,0.024047999
1.1910099,0.02088
1.1894541,0.019008
1.1920506,0.017952
1.1897597,0.015696
1.1876456,0.013584
1.1867105,0.012192
1.186224,0.011088
1.1856818,0.009936
1.1819264,0.008448
1.1812813,0.007776
1.1827691,0.005232
1.1824619,0.004512
1.1841264,0.003984
1.1817371,0.0035040001
1.1791995,0.001296
1.178169,0.002784
1.176185,0.00048000002
1.1750363,0.001248
1.1734889,-0.000288
1.17237,0.000144
1.1738429,0.000624
1.1727479,-0.000144
1.1731557,-0.00038399998
1.1728458,-0.000336
1.1714582,0.000624
1.1711162,0.001008
1.1713407,0.0019200001
1.1697685,0.0017280001
1.1692966,0.0029280002
1.1686517,0.0033599997
1.1678946,0.0035040001
1.1684277,0.0054240003
1.1659864,0.005184
1.1666161,0.007104
1.1665498,0.009024
1.164876,0.010032
1.165531,0.010512
1.1655288,0.0120480005
1.1658412,0.014016001
1.163755,0.016176
1.1631135,0.018384
1.1630998,0.020016
1.163995,0.021504
1.1679085,0.023424001
1.1686503,0.026592001
1.1686071,0.028752
1.1659534,0.031344
1.1630143,0.03216
1.1609044,0.036096
1.1604607,0.03816
1.1600108,0.040176
1.1582636,0.044735998
1.1576647,0.0456
1.1578827,0.050496
1.1594181,0.052464
1.1599127,0.056303997
1.1577138,0.058032002
1.159021,0.062352
1.1611167,0.066144
1.1614208,0.067584
1.1630754,0.0744
1.1639863,0.075888
1.1640528,0.081071995
1.16681,0.083808005
1.167836,0.087072
1.1668085,0.0924
1.1687182,0.095568
1.1689683,0.099696
1.1692268,0.104112
1.1699789,0.107664004
1.1695185,0.112704
1.1679227,0.116207995
1.1690375,0.120192006
1.1678823,0.12465601
1.171375,0.129312
1.1746255,0.13416
1.1782464,0.139296
1.1818838,0.144528
1.1847825,0.148704
1.1885301,0.153696
1.1919225,0.158592
1.1943657,0.162624
