input,output
1.8978825,0.549648
1.8940883,0.545904
1.8910619,0.542496
1.8877603,0.53812796
1.8841426,0.534144
1.8789254,0.529584
1.8789953,0.52607995
1.8781402,0.523008
1.8751333,0.517968
1.871075,0.51422405
1.8683689,0.510912
1.8637687,0.50697595
1.8580477,0.50304
1.8527771,0.49967998
1.8491629,0.49593598
1.84558,0.492048
1.8404816,0.488016
1.8359404,0.48422402
1.8348542,0.48043197
1.8311428,0.47563198
1.8278644,0.47256002
1.824725,0.468336
1.8210555,0.46516803
1.8175185,0.461184
1.8140055,0.45796803
1.8127172,0.45403197
1.8111742,0.45062402
1.8065885,0.445296
1.8007436,0.44121602
1.794355,0.43862402
1.7887857,0.43367997
1.7856183,0.430464
1.7807122,0.427056
1.7797445,0.42182404
1.7757,0.419376
1.7738217,0.414192
1.772317,0.41179198
1.7673699,0.407184
1.7658198,0.403152
1.7629477,0.400464
1.7588522,0.39624
1.7553476,0.39211202
1.7533331,0.38856
1.7484357,0.384096
1.7413934,0.379584
1.7355592,0.37646398
1.7314625,0.373344
1.7263592,0.368592
1.7242826,0.365328
1.7217213,0.36086398
1.7219871,0.357552
1.7154692,0.35371202
1.7132273,0.349488
1.709141,0.345264
1.7053477,0.342288
1.6991961,0.338688
1.6930654,0.334032
1.6861356,0.330816
1.6799197,0.327024
1.6727004,0.322272
1.665469,0.318912
1.6610105,0.314736
1.661247,0.310704
1.6530596,0.30681598
1.6450739,0.303552
1.6412536,0.299088
1.6334829,0.2952
1.6278454,0.292272
1.6199433,0.287712
1.6142921,0.284064
1.6102535,0.280848
1.6050689,0.275952
1.5984094,0.27249599
1.5926052,0.26928002
1.5904497,0.265056
1.5843364,0.26073602
1.5821744,0.258144
1.5770134,0.25353602
1.5725975,0.250176
1.5659885,0.24556799
1.5588402,0.242208
1.5555583,0.23841599
1.5522184,0.235152
1.5466504,0.23073602
1.5388672,0.22660801
1.53525,0.222768
1.5288512,0.21931201
1.5279952,0.215136
1.5249444,0.21134399
1.5223292,0.20745601
1.5199618,0.20376
1.5189722,0.200112
1.5148582,0.19598399
1.5081437,0.192336
1.5036056,0.188496
1.4962748,0.18494399
1.4936844,0.181104
1.4884784,0.176928
1.4841543,0.172896
1.4800637,0.169392
1.4755913,0.16550401
1.4691544,0.160944
1.4624374,0.15739201
1.458702,0.15403199
1.4535493,0.15043199
1.4484549,0.146784
1.4444417,0.14255999
1.4394073,0.138192
1.4380349,0.134832
1.4325457,0.13003199
1.4242467,0.126624
1.4239136,0.12264
1.4187095,0.119088
1.4137534,0.115152
1.4120914,0.11232
1.4055063,0.107712
1.4038534,0.104352005
1.4026377,0.100656
1.3972017,0.096432
1.3918489,0.091776
1.3888537,0.088608004
1.3870656,0.084672
1.386283,0.08136
1.3841043,0.076992
1.3834466,0.073632
1.3780851,0.068928
1.3758167,0.064896
1.3755394,0.061632
1.3765386,0.05832
1.3721256,0.053856
1.367278,0.051168
1.3646637,0.046032
1.3626679,0.043104
1.3622096,0.038496
1.364215,0.035328
1.3653541,0.031008
1.3655087,0.026832001
1.3636829,0.02328
1.3625442,0.019439999
1.3627943,0.01512
1.3626789,0.012336
1.3586302,0.007872
1.35918,0.0034560002
1.3606476,-4.7999998e-05
1.3590028,0.0043200003
1.3589805,0.007824
1.3568479,0.011472
1.3529223,0.015408
1.3485812,0.0192
1.3481764,0.023376
1.3485981,0.026928
1.3474559,0.030911999
1.3459752,0.033935998
1.3465989,0.038928
1.3459114,0.04152
1.3456606,0.045552
1.3435271,0.049104
1.3428237,0.053952
1.342359,0.056976
1.3414077,0.061632
1.3410537,0.064704
1.341244,0.067967996
1.3393345,0.073392
1.3384666,0.076176
1.3363198,0.080064
1.3364843,0.083712
1.336077,0.088464
1.3373989,0.092208
1.3372554,0.096528
1.3379905,0.099648
1.3409137,0.102816
1.343566,0.107616
1.345233,0.111696
1.349939,0.115247995
1.3539584,0.11836801
1.3552442,0.122208
1.3572212,0.12624
1.3593892,0.129936
1.3609791,0.134544
1.3646199,0.138288
1.3627514,0.14083199
1.3626242,0.14568001
1.3637139,0.149664
1.3693606,0.152448
1.3684807,0.157968
1.3668227,0.161328
1.3663665,0.16449599
1.364653,0.16809599
1.3651258,0.17270401
1.3641632,0.175248
1.3643175,0.180864
1.3679504,0.18336
1.3681064,0.188496
1.3688715,0.19128
1.3727857,0.19608
1.3775942,0.199776
1.3826684,0.202656
1.3885227,0.20673601
1.3918536,0.210768
1.3936431,0.21499199
1.397255,0.21916799
1.4020387,0.22171201
1.4054508,0.22555201
1.4101828,0.230592
1.4112449,0.23448001
1.4155991,0.23832
1.4187783,0.2412
1.4223619,0.245376
1.422194,0.24998401
1.4249486,0.253632
1.4274436,0.257856
1.4304267,0.259056
1.4356282,0.2652
1.4417967,0.26788798
1.4428971,0.27225602
1.4466082,0.276
1.4530896,0.280464
1.4565579,0.284064
1.4601786,0.288528
1.4644461,0.29208001
1.4700049,0.295344
1.47663,0.298944
1.4791003,0.303024
1.4826102,0.307296
1.4896798,0.310512
1.4951527,0.313968
1.4990122,0.318768
1.5057253,0.32256
1.5106555,0.326592
1.5164763,0.33023998
1.5226403,0.334368
1.5305659,0.33816
1.5357612,0.342048
1.544316,0.345792
1.5502799,0.348624
1.5537541,0.353568
1.5605195,0.356736
1.5654746,0.360048
1.5711018,0.36432
1.5772483,0.368688
1.5851729,0.371856
1.5911738,0.376128
1.5992287,0.380352
1.6026263,0.38433602
1.6097815,0.387696
1.6124343,0.39211202
1.621026,0.395616
1.630596,0.39888
1.6370665,0.402672
1.6455159,0.40651202
1.6538332,0.40963197
1.6583693,0.41424
1.6665106,0.416784
1.6753931,0.422064
1.6818655,0.42576
1.6888962,0.43032002
1.6961538,0.434496
1.7024096,0.438
1.7084949,0.44179198
1.7127454,0.445248
1.7193913,0.4488
1.7253369,0.45321602
1.7310171,0.456768
1.7367535,0.459792
1.7418429,0.46377596
1.7452232,0.468
1.7522855,0.472512
1.7569336,0.476544
1.7634254,0.480048
1.7706258,0.48408
1.774833,0.487344
1.7796332,0.49147204
1.7841284,0.495408
1.7907618,0.499008
1.7917348,0.503136
1.7980952,0.50596803
1.8045912,0.51052797
1.8092715,0.514848
1.8167133,0.51868796
1.8215361,0.52243197
1.8292147,0.525168
1.835335,0.529824
1.8394947,0.533136
1.8456558,0.5376
1.8504276,0.54158396
1.8556907,0.54542404
1.8587009,0.548544
1.8649147,0.551856
1.8677716,0.557136
1.8711538,0.56126404
1.8766481,0.564624
1.8792944,0.567312
1.8837717,0.57144
1.8877467,0.57676804
1.8909216,0.579312
1.8925486,0.58152
1.8978658,0.587808
1.9010824,0.591456
1.9067212,0.594816
1.9143403,0.59812796
1.9185451,0.603408
1.9230965,0.606912
1.928621,0.610416
1.9294506,0.614496
1.9355953,0.618432
1.9394121,0.620976
1.9447289,0.626064
1.949309,0.63
1.9540644,0.633408
1.9661365,0.636864
1.9664156,0.640656
1.9686192,0.64488
1.9731771,0.648096
1.9729105,0.652656
1.9719391,0.655968
1.9766756,0.66
1.9803842,0.664224
1.9840852,0.668592
1.9877225,0.671184
1.9892445,0.674976
1.9923332,0.6792
1.9941276,0.683088
1.9972254,0.687168
1.9969399,0.691584
2.0013623,0.694848
2.001708,0.69820803
2.0054924,0.702576
2.0057755,0.7056
2.0096064,0.7104
2.011113,0.713808
2.0170865,0.717408
2.0203116,0.72192
2.0229049,0.725232
2.0233982,0.728832
2.0250955,0.733776
2.025266,0.736512
2.0260134,0.741024
2.0300398,0.744816
2.0317733,0.748464
2.0356736,0.75312
2.0370476,0.754992
2.0379012,0.7608
2.0381916,0.76358396
2.037792,0.76728
2.041524,0.771648
2.0425067,0.775872
2.044521,0.778656
2.0452385,0.7836
2.0478234,0.78753597
2.0460172,0.79104
2.0497835,0.794784
2.0523841,0.798384
2.0584676,0.802992
2.061897,0.806592
2.06561,0.809904
2.0668583,0.813312
2.068655,0.817056
2.072455,0.82156795
2.0727627,0.826128
2.074666,0.828912
2.0754058,0.83327997
2.0767236,0.83625597
2.0743523,0.840528
2.0758286,0.843936
2.0768564,0.84787196
2.075082,0.85147196
2.0777771,0.85526395
2.0787027,0.85968
2.0827765,0.864336
2.0837507,0.867984
2.0831707,0.87095994
2.0842314,0.87575996
2.0846884,0.878976
2.0862668,0.883056
2.08983,0.88651204
2.094481,0.891072
2.0966496,0.89352
2.0971327,0.89812803
2.099146,0.90192
2.0983262,0.90504
2.1019058,0.90964806
2.1025753,0.913488
2.1033118,0.91824
2.1091924,0.921504
2.1087723,0.925392
2.1086698,0.928416
2.1106384,0.93273604
2.1148586,0.93614405
2.1172252,0.939888
2.1198719,0.94444805
2.1219153,0.94766396
2.1267257,0.951696
2.1274397,0.955536
2.1296175,0.959472
2.130876,0.955584
2.1312315,0.952896
2.1272678,0.94872004
2.12213,0.94512004
2.1173835,0.94046396
2.1109047,0.9372
2.1063027,0.9324
2.0989306,0.92952
2.0942554,0.926208
2.0876899,0.92193604
2.085972,0.918288
2.0841389,0.914304
2.0796628,0.910608
2.0720456,0.90643203
2.069738,0.903024
2.065821,0.900096
2.062722,0.89486396
2.0585408,0.89145595
2.054981,0.88766396
2.0524862,0.8832
2.0485177,0.87907195
2.0458791,0.876096
2.0424838,0.87215996
2.0373864,0.868896
2.0342038,0.864576
2.031181,0.86020803
2.028627,0.856272
2.025101,0.853344
2.02241,0.850224
2.0199566,0.846336
2.0180457,0.84095997
2.0154536,0.838752
2.0179458,0.834096
2.013777,0.828912
2.013282,0.825504
2.008373,0.821664
2.00508,0.818112
1.9980378,0.815088
1.998003,0.81057596
1.9963268,0.806352
1.9984622,0.802272
1.9951371,0.79848
1.993012,0.794976
1.9863663,0.790944
1.9863187,0.78696
1.985659,0.78326404
1.9838667,0.77908796
1.9838963,0.776352
1.9806224,0.77217597
1.984993,0.76843196
1.9817088,0.764784
1.979708,0.7608
1.976223,0.756816
1.9723316,0.753408
1.9728614,0.748512
1.9728293,0.745008
1.9722452,0.740832
1.9695736,0.736992
1.9680611,0.734592
1.9672737,0.730368
1.9627348,0.72528
1.9620502,0.7224
1.9633697,0.718944
1.9642022,0.713904
1.9635414,0.711264
1.9631947,0.707136
1.9657491,0.70339197
1.9644072,0.69864
1.9624356,0.695952
1.9625816,0.691872
1.9598259,0.68721604
1.9599187,0.68337595
1.958312,0.680496
1.9562074,0.677328
1.9540304,0.67171204
1.951586,0.66878396
1.9556954,0.664896
1.9500762,0.661296
1.9465005,0.65664
1.9471601,0.65371203
1.9480389,0.649296
1.9462259,0.64463997
1.947981,0.641712
1.9454224,0.638352
1.9431946,0.633312
1.9440331,0.628992
1.944021,0.626352
1.9456446,0.621456
1.9388533,0.618816
1.9329898,0.614016
1.9300618,0.610224
1.9274348,0.606528
1.9260532,0.603744
1.92403,0.599712
1.922941,0.595728
1.9214466,0.591504
1.9213372,0.587664
1.9191458,0.583776
1.9175621,0.57984
1.913273,0.576144
1.9102266,0.572976
1.90806,0.56976
1.9065436,0.56496
1.90378,0.56112003
1.9012489,0.557568
1.8974841,0.554112
1.8936528,0.548688
1.8908206,0.545904
1.8887863,0.54297596
1.8857332,0.53736
1.8838415,0.534576
1.8823172,0.529536
1.8785901,0.526848
1.8739226,0.52228796
1.8720131,0.519792
1.8687174,0.51408
1.867358,0.5112
1.8662766,0.507552
1.8643539,0.502608
1.8590198,0.499104
1.8551941,0.495984
1.8518523,0.49147204
1.8484628,0.48763198
1.8466109,0.48345602
1.8445067,0.479904
1.8395021,0.47697598
1.8357897,0.47256002
1.8310698,0.46943998
1.829615,0.464448
1.8265089,0.46128
1.8234185,0.45787203
1.8180467,0.45417598
1.8156998,0.44961601
1.8123927,0.4452
1.808556,0.44092798
1.8047427,0.43747202
1.804176,0.43473598
1.7995462,0.43089598
1.7922863,0.426
1.7924116,0.422976
1.7897904,0.418896
1.785822,0.41491202
1.7814294,0.41107202
1.7776108,0.407376
1.770522,0.403344
1.764204,0.39916798
1.7594068,0.39566398
1.7560967,0.392304
1.7517608,0.38803202
1.7439033,0.38428798
1.7378787,0.380544
1.7362927,0.376608
1.7335546,0.37276798
1.7299687,0.36888
1.7275802,0.365856
1.723608,0.36134398
1.7192925,0.357168
1.7170229,0.353376
1.7150886,0.3504
1.7096589,0.347184
1.7024297,0.341424
1.6948005,0.338304
1.688768,0.333936
1.6832159,0.329952
1.682079,0.326784
1.673443,0.322992
1.6684191,0.319248
1.6605322,0.3156
1.6604664,0.310752
1.6490865,0.307488
1.6465533,0.304368
1.6398791,0.299328
1.6399604,0.296256
1.6328963,0.291552
1.6263736,0.287952
1.6224039,0.28377602
1.6124823,0.280176
1.6086745,0.277104
1.6055559,0.27312
1.6009778,0.26904
1.5948348,0.26433602
1.5914853,0.260928
1.5866089,0.258
1.5838168,0.25463998
1.578033,0.250272
1.5718975,0.246048
1.5658754,0.242448
1.5608313,0.23803201
1.5548067,0.233952
1.5478681,0.23049599
1.5454874,0.226992
1.541515,0.223248
1.5386755,0.219408
1.5369225,0.215088
1.5342032,0.21201599
1.5305787,0.206976
1.5270158,0.203856
1.5193673,0.200736
1.5154061,0.195552
1.5095713,0.191616
1.5029181,0.187776
1.4981276,0.18427199
1.4929838,0.18048
1.486546,0.1776
1.4801339,0.17255999
1.4763051,0.168912
1.4714018,0.165936
1.4641709,0.16233599
1.4573528,0.157344
1.4529065,0.15441601
1.4467796,0.149376
1.4436436,0.146544
1.441594,0.142944
1.4349308,0.138624
1.4330896,0.13464001
1.4337957,0.13060799
1.4301893,0.126576
1.4239906,0.123504005
1.4211125,0.118416004
1.4151276,0.115968004
1.4114313,0.111072
1.4104623,0.10718399
1.4071207,0.103776
1.4043034,0.100128
1.4017651,0.096432
1.3995376,0.091824
1.3977011,0.088511996
1.3968152,0.084768
1.3987179,0.081071995
1.3966092,0.077568
1.3909312,0.072576
1.388129,0.069648
1.3848239,0.06504
1.3832697,0.061104
1.3810377,0.058271997
1.3781246,0.054047998
1.3740133,0.04968
1.3722259,0.046416
1.3708926,0.042912
1.3688328,0.039216
1.3695321,0.034656
1.3709979,0.031488
1.3717884,0.026735999
1.37147,0.023088
1.3718984,0.018288001
1.3712192,0.016224
1.3688067,0.011423999
1.3714516,0.007872
1.3640609,0.004992
1.3624893,0.000672
1.3609544,0.0033599997
1.3589041,0.0070080003
1.3582534,0.011952
1.3543173,0.015744
1.3504632,0.018768
1.3451059,0.022127999
1.3460065,0.027072
1.344436,0.030720001
1.3433892,0.034944
1.3420005,0.038832
1.3399771,0.041376002
1.337711,0.046416
1.3376515,0.049007997
1.3358545,0.054240003
1.3338069,0.056976
1.3378533,0.061247997
1.3389734,0.064368
1.3389426,0.069504
1.3383521,0.071808
1.3383836,0.076944
1.3388287,0.080784
1.3388548,0.084624
1.3393366,0.088656
1.3419193,0.092544
1.3431773,0.096
1.344565,0.099504
1.345878,0.103824
1.347826,0.106752
1.3505319,0.111888
1.3556155,0.115247995
1.3596976,0.119472
1.3614486,0.122783996
1.3630711,0.126432
1.3626813,0.130128
1.3657066,0.13444799
1.3648523,0.137856
1.3660036,0.14174399
1.3670138,0.145872
1.3697436,0.150288
1.3719906,0.153744
1.3721622,0.157584
1.3684679,0.161136
1.3695027,0.164928
1.3708324,0.169152
1.3743597,0.172224
1.3736445,0.176064
1.3716357,0.18081601
1.3719932,0.184848
1.3734535,0.18854399
1.3758556,0.19190401
1.376985,0.195552
1.3777497,0.19872
1.3825958,0.202944
1.3823032,0.206976
1.3874128,0.211152
1.3909116,0.215232
1.3939998,0.21873601
1.3993407,0.223296
1.4025888,0.226176
1.405667,0.230016
1.4075367,0.23366399
1.4097226,0.237552
1.4121403,0.242304
1.4150522,0.24633601
1.421095,0.249456
1.4225198,0.25368
1.4278761,0.25752
1.4300393,0.261792
1.4351873,0.265056
1.4397459,0.268176
1.4403789,0.27153602
1.4427537,0.276048
1.4448321,0.280368
1.4521066,0.284352
1.4575052,0.28871998
1.4634117,0.292032
1.4694538,0.29591998
1.4772825,0.300288
1.4828665,0.303696
1.4913349,0.30743998
1.4951774,0.310464
1.499806,0.314064
1.5042715,0.318288
1.5109978,0.32198402
1.5187185,0.325584
1.5226748,0.330336
1.5283036,0.33451203
1.5343362,0.33820802
1.5403742,0.3408
1.5471325,0.345216
1.5554498,0.349056
1.5591877,0.35376
1.5677903,0.35731202
1.5736362,0.361536
1.5784957,0.364896
1.5800576,0.36854398
1.589287,0.372576
1.5979847,0.376656
1.6049777,0.379536
1.6104193,0.38352
1.6162512,0.387216
1.6207949,0.391152
1.6281494,0.394704
1.6366649,0.399504
1.6418846,0.403344
1.6483691,0.40723202
1.6552126,0.41107202
1.6634413,0.41467202
1.6687,0.418752
1.6735706,0.42177597
1.6816528,0.426576
1.6875618,0.429408
1.6952953,0.43348798
1.7001708,0.437568
1.705162,0.44092798
1.7098187,0.444336
1.7162,0.44774398
1.722173,0.452496
1.7292454,0.457344
1.7340882,0.46041602
1.7421526,0.46416
1.7455664,0.466992
1.7501056,0.472416
1.750581,0.47649598
1.7578807,0.48033598
1.7650397,0.48336002
1.7717714,0.488208
1.7790852,0.490944
1.7860447,0.49459198
1.7910568,0.49943998
1.7975318,0.502704
1.8033063,0.50697595
1.8107,0.51024
1.8166473,0.51422405
1.8242843,0.517968
1.8290627,0.521904
1.8355546,0.526272
1.8415747,0.529824
1.8465806,0.53304
1.8510419,0.536832
1.8534125,0.54139197
1.8594993,0.545712
1.8653499,0.549264
1.8699872,0.55262405
1.8745602,0.556608
1.8753017,0.561216
1.8798276,0.564
1.8841997,0.567792
1.8899271,0.57057595
1.8924313,0.57662404
1.8989909,0.579696
1.9047364,0.583152
1.9071152,0.58699197
1.9109108,0.590544
1.9102662,0.595296
1.9162459,0.598032
1.9201772,0.604032
1.9240311,0.605712
1.9260685,0.609696
1.930204,0.614352
1.9363762,0.618576
1.9415679,0.62126404
1.9432702,0.626016
1.9463856,0.630288
1.9489471,0.633648
1.9541831,0.636864
1.9551628,0.639936
1.9596835,0.645552
1.9647548,0.64776003
1.969872,0.65304
1.9728029,0.656688
1.9771156,0.660048
1.978666,0.663408
1.9805015,0.66744
1.9838011,0.672096
1.988126,0.675888
1.9904308,0.67992
1.9935681,0.68270403
1.9963063,0.687024
2.0025618,0.69144
2.0048726,0.6948
2.0091546,0.698304
2.0120413,0.702576
2.0149398,0.706656
2.0168169,0.710448
2.0181966,0.71404797
2.0157714,0.71808
2.0185807,0.721536
2.0241828,0.725808
2.0267322,0.72988796
2.0302222,0.7332
2.0314646,0.736848
2.0362153,0.740928
2.0341556,0.745152
2.036295,0.74899197
2.0390532,0.7524
2.0414753,0.756816
2.0405805,0.76041603
2.0409405,0.7632
2.0416486,0.767376
2.0431364,0.77121603
2.045784,0.774864
2.047579,0.779184
2.0505786,0.783168
2.0537941,0.787152
2.055338,0.79132795
2.0555224,0.79516804
2.0584805,0.798864
2.059695,0.802752
2.0611215,0.80616003
2.0636687,0.809904
2.066018,0.81427205
2.0681062,0.817008
2.0703,0.82185596
2.0719895,0.82574403
2.074425,0.830016
2.0704925,0.83265597
2.0743153,0.836688
2.0755875,0.840192
2.079648,0.843888
2.0755315,0.84787196
2.0766351,0.851904
2.076837,0.8556
2.076842,0.85968
2.0786307,0.864288
2.079488,0.868176
2.0810378,0.87187195
2.0834954,0.876048
2.085266,0.879888
2.0831711,0.883104
2.091622,0.88694406
2.091916,0.890304
2.0894392,0.89433604
2.0972817,0.89904004
2.1022701,0.90220803
2.1055813,0.906336
2.1045191,0.9096
2.1079764,0.91387194
2.1115146,0.91795194
2.1133935,0.92131203
2.11336,0.92568
2.1133256,0.92928
2.1177385,0.93254405
2.1222079,0.935904
2.1224532,0.93998396
2.1236331,0.94406396
2.1275544,0.94804806
2.1297226,0.951072
2.1348672,0.95563203
2.1347873,0.959712
2.137566,0.956016
2.1362019,0.952416
2.1339607,0.949008
2.1323373,0.945024
2.1247067,0.9408
2.1183534,0.93792003
2.113569,0.93321604
2.1070454,0.92928
2.1022067,0.92563206
2.0933564,0.92135996
2.0876353,0.91752005
2.0838735,0.914688
2.0796952,0.909696
2.07502,0.905904
2.0710413,0.902304
2.0633686,0.899136
2.058506,0.895296
2.0558252,0.890592
2.0532138,0.88718396
2.048615,0.88406396
2.046285,0.879216
2.0403192,0.876
2.0395877,0.87124807
2.0352862,0.868128
2.0319915,0.865104
2.0281122,0.861024
2.0261497,0.855888
2.0233946,0.85344005
2.0215082,0.84912
2.0187078,0.84475195
2.016835,0.840576
2.0144377,0.83712
2.0120733,0.83395195
2.0079064,0.830304
2.0065396,0.826128
2.0061984,0.82185596
2.005511,0.818256
2.0048656,0.813936
2.0015507,0.810096
1.9995768,0.806784
1.9957219,0.80256003
1.9938825,0.799248
1.9969548,0.796464
1.9915342,0.790752
1.9915917,0.78753597
1.9907539,0.783792
1.9895258,0.77976
1.9888744,0.776592
1.9872808,0.77246404
1.9855953,0.76857597
1.9829853,0.76512
1.9809796,0.759888
1.979419,0.756
1.9808757,0.754128
1.9806609,0.748416
1.9796926,0.745008
1.9779857,0.742464
1.9761758,0.737136
1.975664,0.732912
1.9744673,0.730512
1.9725795,0.72532797
1.9719697,0.721488
1.9697613,0.71817595
1.966483,0.714912
1.9647961,0.710688
1.9627337,0.706272
1.955872,0.702864
1.9582716,0.69984
1.9596184,0.695664
1.9586565,0.690912
1.9607024,0.687552
1.9597855,0.68376
1.9623356,0.680208
1.9571117,0.676128
1.9548581,0.67262405
1.954109,0.66864
1.9523919,0.66528
1.9503989,0.661392
1.9500539,0.65687996
1.9490076,0.653184
1.9507174,0.650208
1.9495541,0.64607996
1.9457859,0.64176
1.9478066,0.637104
1.9434408,0.634224
1.9391662,0.630144
1.9370592,0.62596804
1.9376285,0.622752
1.9375715,0.617952
1.9367462,0.614352
1.9350548,0.610848
1.9331934,0.607344
1.936624,0.603792
1.9337816,0.599568
1.9320154,0.59496003
1.9315594,0.59112
1.928122,0.588144
1.9255874,0.584448
1.926328,0.579696
1.926646,0.575904
1.9231246,0.572832
1.9196033,0.567792
1.9159778,0.564192
1.9138964,0.561552
1.9107591,0.55704
1.9081293,0.553968
1.905797,0.549408
1.9027045,0.546
1.8961345,0.54091203
1.8958037,0.53808
1.8914722,0.53385603
1.8904134,0.529776
1.8890095,0.52607995
1.8883592,0.52228796
1.8833135,0.51883197
1.8777367,0.514368
1.8748987,0.510288
1.8688962,0.5076
1.8658111,0.503136
1.8620753,0.49982402
1.8588907,0.495456
1.8558886,0.49142402
1.8507283,0.48931202
1.848534,0.48432
1.8433217,0.479472
1.8386492,0.477696
1.8346217,0.472176
1.8255975,0.467952
1.823635,0.46473598
1.8211418,0.4608
1.8162227,0.4572
1.8150376,0.45393598
1.8126987,0.45033598
1.8081508,0.446784
1.8034967,0.44212797
1.7986909,0.43732798
1.795306,0.43348798
1.7933247,0.430272
1.793077,0.426
1.7890359,0.42211202
1.7869731,0.418752
1.7840018,0.415344
1.780532,0.411168
1.7742234,0.40713602
1.7700653,0.40296
1.7669101,0.399216
1.7647737,0.395424
1.7624203,0.391872
1.754718,0.387696
1.754131,0.38366398
1.7506198,0.379776
1.7443045,0.37646398
1.7429135,0.371952
1.7356883,0.368688
1.73355,0.365088
1.7313114,0.36086398
1.7236444,0.356928
1.7213584,0.354
1.7148883,0.34992
1.7093511,0.34612802
1.7045383,0.34276798
1.6993395,0.33854398
1.696769,0.33456
1.6906785,0.330048
1.6867803,0.326832
1.6772342,0.32270402
1.6673182,0.31838402
1.6608145,0.315696
1.6545846,0.31243202
1.6518433,0.306528
1.6458439,0.304752
1.6376576,0.298704
1.6305877,0.29529598
1.6301457,0.292368
1.625299,0.288336
1.6219798,0.28488
1.6150464,0.280032
1.6090299,0.276384
1.60548,0.273408
1.5999923,0.268944
1.5950348,0.264864
1.5901012,0.26064
1.584525,0.257424
1.5819553,0.253008
1.5735464,0.250512
1.5654358,0.24532801
1.5610958,0.24268799
1.5536559,0.23769599
1.5486664,0.2352
1.5454022,0.230592
1.5418997,0.227328
1.5393978,0.223392
1.5375046,0.218496
1.533901,0.214752
1.5335491,0.211152
1.532275,0.20707199
1.5288578,0.203904
1.5239885,0.20044799
1.5165704,0.19699201
1.5117416,0.192336
1.5087173,0.187584
1.5027341,0.18494399
1.4928868,0.181152
1.4885538,0.17716801
1.4844809,0.172896
1.4796219,0.170304
1.4733901,0.166896
1.4681385,0.161184
1.4642231,0.157056
1.4625071,0.15292801
1.4565873,0.150384
1.4483922,0.145008
1.4451636,0.14270401
1.4449863,0.13944
1.4393023,0.134112
1.4375005,0.13147199
1.4336101,0.12624
1.4275233,0.123647995
1.4217393,0.118944
1.4169741,0.114672
1.4119904,0.111984
1.4102532,0.107664004
1.4052237,0.104256004
1.3994092,0.100368
1.3980044,0.096
1.3975034,0.092640005
1.3962516,0.088272
1.3924564,0.08496
1.3918238,0.0804
1.3900402,0.076608
1.3905839,0.072816
1.3850107,0.068784006
1.3812732,0.06552
1.3787538,0.061632
1.3776511,0.057791997
1.3714385,0.05352
1.3728244,0.050064
1.3737599,0.047088
1.3712133,0.042192
1.3686199,0.038208
1.3663589,0.034368
1.3648733,0.030864002
1.3682265,0.027023999
1.3694001,0.023232
1.3674124,0.019919999
1.3677918,0.015408
1.368856,0.01224
1.3663527,0.008976
1.3637314,0.004992
1.3633912,-4.7999998e-05
1.3622537,0.0030719999
1.3602152,0.0072
1.3588169,0.011712001
1.3540984,0.015408
1.3520588,0.019439999
1.3510278,0.022704
1.3495954,0.026928
1.3479418,0.031344
1.3487746,0.033983998
1.3469137,0.037584
1.3463901,0.042672
1.3459406,0.046079997
1.3414812,0.04896
1.3398196,0.053088002
1.3405381,0.056879997
1.3439467,0.060864
1.3436773,0.065088004
1.3451873,0.06888
1.3441592,0.072335996
1.3457998,0.07608
1.3446416,0.080688
1.3445395,0.084432
1.343118,0.08832
1.3414702,0.092352
1.344039,0.095664
1.344261,0.099791996
1.3453935,0.103968
1.3452842,0.10699201
1.3469789,0.111504
1.350883,0.115104005
1.3547943,0.1188
1.3583443,0.122880004
1.3615295,0.126912
1.3639227,0.13032
1.3636678,0.13444799
1.3640416,0.138144
1.3633944,0.142224
1.3636221,0.146112
1.3666697,0.150144
1.3695605,0.153936
1.372869,0.157776
1.3762958,0.160656
1.3760287,0.16531199
1.3718404,0.167328
1.3714033,0.1728
1.3712641,0.17664
1.368607,0.18072
1.3709728,0.184176
1.3752806,0.18744001
1.3774439,0.19176
1.3779498,0.1956
1.3816684,0.19944
1.3826348,0.203328
1.3871549,0.207024
1.393103,0.210864
1.3953396,0.21556799
1.3978654,0.21873601
1.4044024,0.222432
1.4054745,0.22608
1.4100236,0.229872
1.411507,0.23347199
1.4173391,0.238224
1.4177065,0.24201599
1.4211384,0.24561599
1.4227145,0.249456
1.4267249,0.252672
1.429321,0.25737602
1.4338847,0.261552
1.4362047,0.26496002
1.4401553,0.267408
1.4449129,0.27163202
1.4511235,0.27556798
1.4554709,0.279744
1.4610772,0.284256
1.4628468,0.288432
1.4655601,0.291264
1.4650607,0.29558402
1.4702449,0.29952
1.4750458,0.302352
1.482875,0.306384
1.4881716,0.310752
1.4946091,0.31392
1.502072,0.318192
1.5068307,0.322752
1.5132447,0.326448
1.5200955,0.32976002
1.5246545,0.333024
1.5331347,0.33743998
1.5393379,0.34223998
1.5445379,0.344688
1.549751,0.349248
1.5548952,0.353424
1.5610586,0.35568002
1.5675796,0.360576
1.5767266,0.363744
1.5829782,0.368256
1.5863363,0.373056
1.5917642,0.37651202
1.5981895,0.379536
1.6053685,0.38443202
1.6135361,0.387552
1.6218048,0.39192
1.6304357,0.395424
1.6385735,0.398784
1.6446975,0.40272
1.6517599,0.40660802
1.6592575,0.41097596
1.6663841,0.41481602
1.6729451,0.41774398
1.6820157,0.42187202
1.686324,0.425568
