input,output
1.9756408,0.94804806
1.9678327,0.94728
1.9679992,0.94535995
1.9632211,0.94425595
1.9628887,0.942384
1.9573284,0.940272
1.9600748,0.938736
1.9555198,0.93744004
1.9551969,0.935808
1.9531381,0.93302405
1.9557396,0.930912
1.9522853,0.92961603
1.9541054,0.92673606
1.9515989,0.924864
1.9483924,0.92265594
1.9469101,0.92025596
1.9431461,0.91838396
1.9400961,0.915408
1.9380435,0.91224
1.9370686,0.909744
1.9361677,0.90835196
1.9305645,0.90384007
1.9304911,0.90086395
1.928359,0.898032
1.9272006,0.89476794
1.9254998,0.89184004
1.9233106,0.8892481
1.9259945,0.8868
1.9267529,0.882768
1.9238529,0.8796
1.9218285,0.876048
1.921735,0.87355196
1.9209291,0.869808
1.919056,0.865488
1.9162626,0.861888
1.9146119,0.85872
1.9140365,0.85473603
1.9144334,0.85075194
1.9117573,0.84763205
1.9100319,0.843936
1.9101399,0.83932805
1.9082215,0.83505595
1.9089366,0.83193606
1.9071273,0.82728
1.9060482,0.823392
1.9035598,0.818976
1.9025737,0.81527996
1.9012878,0.809952
1.8994106,0.805632
1.8973162,0.801552
1.8967073,0.797424
1.8941057,0.79272
1.892198,0.788064
1.8909372,0.782496
1.8886281,0.778512
1.8867177,0.77438396
1.883633,0.768816
1.8816394,0.76344
1.8831528,0.758832
1.8809812,0.75460804
1.879753,0.749808
1.8780851,0.74424
1.877991,0.73848
1.8776536,0.73368
1.8777517,0.72955203
1.8749763,0.724656
1.8737142,0.718032
1.874491,0.712704
1.8699498,0.707568
1.8721715,0.703296
1.8710053,0.69652796
1.8680022,0.692496
1.8690499,0.685872
1.8675244,0.680592
1.8669455,0.676032
1.8655586,0.6696
1.863921,0.664752
1.8621368,0.65904
1.8604084,0.652992
1.8595849,0.64699197
1.8576865,0.64224
1.8582757,0.636048
1.855574,0.63048
1.8524138,0.624528
1.8498927,0.619152
1.8470507,0.61348796
1.8433392,0.607632
1.8386203,0.60201603
1.8350265,0.595728
1.8309418,0.589296
1.8281077,0.58344
1.8250251,0.577488
1.8197346,0.571728
1.8152969,0.56664
1.8113117,0.560784
1.8082895,0.55377597
1.8065243,0.54811203
1.8010402,0.542016
1.7936149,0.536256
1.788808,0.529776
1.7841898,0.524352
1.7825302,0.519072
1.7797709,0.513264
1.772821,0.507696
1.7722083,0.49987203
1.7651136,0.49497598
1.7588934,0.48816
1.75173,0.48177597
1.7431387,0.476112
1.7376344,0.4704
1.729392,0.463536
1.7237531,0.458256
1.7169865,0.45211202
1.7107961,0.44606403
1.7045854,0.43982401
1.699185,0.434496
1.6926414,0.42753598
1.6866814,0.42177597
1.6786282,0.416688
1.6748565,0.41044798
1.6674758,0.40344
1.6586549,0.39758402
1.6502248,0.392352
1.6462153,0.385728
1.6399146,0.38083202
1.6325287,0.3744
1.6258595,0.368352
1.6181533,0.362496
1.6117338,0.356496
1.6051915,0.351024
1.5988071,0.345312
1.5942192,0.339696
1.5894333,0.333696
1.5833972,0.327696
1.5798581,0.32198402
1.5705398,0.31646398
1.5653406,0.310128
1.5610601,0.304992
1.5567758,0.300432
1.5513486,0.29371202
1.5460348,0.288048
1.5441201,0.283296
1.5349832,0.27768
1.5316348,0.27216002
1.5251589,0.266784
1.5165713,0.26208
1.5116222,0.25632
1.5081894,0.250464
1.4995677,0.245952
1.4902128,0.24
1.4839306,0.23438402
1.4779927,0.22968
1.4721892,0.22391999
1.4681408,0.21854399
1.4658865,0.214224
1.4616252,0.208944
1.4575695,0.204
1.4499196,0.199824
1.4453024,0.1944
1.4399022,0.189648
1.4339777,0.184608
1.4263202,0.18
1.4269598,0.17553599
1.4241898,0.170496
1.4223495,0.16598399
1.418631,0.161568
1.4166666,0.157056
1.4132346,0.153024
1.4087173,0.148272
1.4062676,0.14424
1.4033117,0.14020799
1.4010649,0.136272
1.3909754,0.13185601
1.3911132,0.127584
1.3922826,0.124224
1.3879642,0.120143995
1.3830795,0.11539201
1.3771294,0.11059201
1.3740435,0.108048
1.3674865,0.1032
1.3645104,0.100416
1.3618877,0.095856
1.3586316,0.092592
1.3583469,0.089568
1.3569036,0.086496
1.3556962,0.082896
1.3522414,0.079296
1.3489883,0.075408004
1.3466394,0.072864
1.3440622,0.069648
1.3439537,0.066192
1.339593,0.0636
1.3382769,0.059712
1.3338659,0.058032002
1.3321037,0.054432
1.3277742,0.051072
1.3256283,0.049824
1.3228953,0.046223998
1.3176997,0.043728
1.3169909,0.041664
1.314547,0.03912
1.3113497,0.037008
1.3080958,0.034032002
1.3063442,0.032112
1.3027107,0.030768
1.300161,0.027456
1.3027602,0.026592001
1.302308,0.023904
1.3028895,0.021839999
1.3008877,0.019968
1.2996128,0.019392
1.2938287,0.016416
1.2884501,0.015408
1.2869849,0.015167999
1.2890686,0.0133919995
1.2889637,0.010512
1.2889682,0.009648
1.2881622,0.009408
1.2867515,0.008064
1.2851896,0.0061439998
1.2823321,0.006672
1.2825115,0.0041759997
1.2811908,0.0036
1.2833569,0.003696
1.2837844,0.002592
1.2837963,0.001488
1.2791499,0.002256
1.2807798,0.000624
1.2774212,0.000816
1.2791591,0.00038399998
1.2771548,-0.000336
1.2746266,-0.000624
1.2748743,-0.000144
1.2767551,0.00024000001
1.276808,0.00043200003
1.2763419,9.5999996e-05
1.2756269,0.001392
1.2761679,0.000528
1.2769402,0.001344
1.2775061,0.0016799999
1.2756723,0.0017280001
1.2761534,0.003216
1.2767773,0.003408
1.277271,0.004608
1.2762889,0.0043200003
1.2762882,0.006384
1.276934,0.007632
1.2778912,0.007392
1.2798483,0.009552
1.2780143,0.010032
1.2766299,0.011856
1.2753755,0.014016001
1.2728555,0.013967999
1.2753447,0.016896
1.2770479,0.01704
1.2757927,0.0192
1.2738899,0.021072
1.2737545,0.022464
1.2721915,0.02496
1.2718087,0.026976
1.2732681,0.028176
1.269977,0.03144
1.268602,0.03336
1.2687905,0.035232
1.2622634,0.036911998
1.2621806,0.040512
1.2614434,0.041712
1.2552122,0.045552
1.254588,0.047424
1.2553272,0.049824
1.252566,0.052752003
1.2516757,0.055728003
1.2517456,0.05856
1.252961,0.061823998
1.2542933,0.063696004
1.2552191,0.067104
1.2578279,0.069648
1.2594043,0.073823996
1.2558545,0.076176
1.2505907,0.080592
1.2510277,0.084
1.2511091,0.086928
1.2529612,0.089328006
1.2539597,0.094992
1.254755,0.097824
1.2559863,0.100944
1.258519,0.105936
1.2571533,0.108384
1.2585707,0.11260799
1.2592056,0.115728006
1.2626936,0.121295996
1.2647684,0.123743996
1.2663871,0.1296
1.2656306,0.133536
1.2653394,0.137088
1.2644925,0.141648
1.2660203,0.146064
1.266045,0.150384
1.2670925,0.155184
1.2694368,0.159456
1.2699175,0.162912
1.2719384,0.167712
1.2739944,0.17318399
1.2765436,0.17702399
1.2780894,0.18168001
1.2826804,0.186816
1.2855847,0.19190401
1.2876234,0.195888
1.2886143,0.200928
1.2903728,0.20572801
1.2926553,0.211104
1.2948108,0.215808
1.2980863,0.221328
1.2986665,0.226272
1.3019632,0.232176
1.3036833,0.237168
1.3052324,0.2424
1.3106507,0.24729599
1.3151611,0.251904
1.3193398,0.257568
1.3247633,0.262752
1.3286967,0.26808
1.3330945,0.273744
1.3367829,0.280512
1.3426731,0.285792
1.3477485,0.29059198
1.3564055,0.296496
1.3607528,0.30216002
1.3652691,0.30758402
1.3668755,0.313344
1.3762085,0.318912
1.3824245,0.324144
1.3874543,0.32976002
1.3958989,0.33628798
1.4051679,0.34176
1.4116011,0.347376
1.4191306,0.352608
1.4275397,0.359232
1.4362637,0.365184
1.4446235,0.370416
1.4531447,0.37608
1.4607488,0.382608
1.4689339,0.38928
1.4787971,0.39494398
1.4858706,0.400416
1.4948856,0.406704
1.503939,0.41188797
1.5084565,0.41812798
1.5188168,0.42393598
1.5274608,0.430176
1.5352429,0.43627203
1.5438629,0.44222403
1.5532175,0.44807997
1.5631341,0.45446402
1.5736182,0.45998397
1.5846801,0.46632
1.5977256,0.47203198
1.6078229,0.478752
1.6201346,0.484416
1.6288111,0.48964798
1.6380582,0.496416
1.6484979,0.502224
1.6563007,0.509088
1.6604369,0.514704
1.6674956,0.521904
1.6775645,0.524832
1.685232,0.532368
1.6933662,0.538752
1.6972635,0.5436
1.702522,0.55113596
1.7098962,0.556848
1.7214198,0.56222403
1.7291306,0.56808
1.736909,0.574464
1.7429148,0.579408
1.7523705,0.585552
1.7619191,0.591072
1.7706572,0.598032
1.7777058,0.603744
1.7875061,0.60878396
1.7962283,0.615792
1.804062,0.620352
1.8118187,0.626448
1.822005,0.63273597
1.8306731,0.637392
1.8374754,0.64339197
1.8431332,0.649584
1.8542122,0.65448
1.8577805,0.660576
1.8624873,0.665952
1.8691268,0.67257595
1.8755318,0.67675203
1.8838081,0.68337595
1.8870724,0.689184
1.8896375,0.693408
1.8959416,0.69979197
1.9012812,0.70464
1.9039885,0.709728
1.9072206,0.71481603
1.9144827,0.720576
1.91756,0.725856
1.9186512,0.73008
1.9213719,0.735744
1.925331,0.741072
1.9290278,0.746112
1.9315166,0.751152
1.935323,0.75571203
1.9350708,0.760272
1.9444702,0.76536
1.9445163,0.770256
1.9472858,0.774912
1.9521393,0.78062403
1.9478892,0.784032
1.9514059,0.789456
1.9537084,0.794448
1.9561155,0.799056
1.9531542,0.803712
1.955118,0.806544
1.9571823,0.812352
1.9604591,0.816864
1.9636,0.82032
1.9629083,0.823968
1.9619339,0.8292481
1.9628415,0.83347195
1.963155,0.83625597
1.9616845,0.84047997
1.9650621,0.84518397
1.9630743,0.84844804
1.9686793,0.852096
1.9691175,0.856944
1.9702272,0.85953605
1.9683124,0.864384
1.9675313,0.86688
1.9661326,0.871488
1.9712441,0.874224
1.9730055,0.877584
1.9722764,0.881424
1.9745014,0.884112
1.9795042,0.888144
1.9779251,0.890496
1.9785466,0.894
1.9801097,0.897312
1.9802904,0.9
1.9816408,0.902736
1.9843116,0.90604806
1.9860426,0.90864
1.9893255,0.91123205
1.9893936,0.91344005
1.9893794,0.91655993
1.9901807,0.918912
1.9915338,0.920544
1.9921917,0.9228
1.9927503,0.92635196
1.9940573,0.92807996
1.9956003,0.92913604
1.9964241,0.931584
1.9974611,0.93384004
1.9979832,0.93624
1.9983578,0.93772805
1.9991298,0.939888
1.9964367,0.94075197
2.0009866,0.94324803
1.995702,0.94488
1.9961356,0.946368
1.9986027,0.94718397
2.0007484,0.948432
2.0016801,0.95015997
2.0018513,0.951792
2.0009122,0.951792
2.0026832,0.95323205
2.000236,0.954432
1.9975128,0.955584
2.001424,0.956208
2.0021546,0.95654404
1.9977998,0.95774406
1.9970872,0.95774406
1.9940417,0.95808
1.9919622,0.95923203
1.9916261,0.959808
1.9922085,0.96014404
1.9917313,0.95923203
1.9916447,0.959472
1.9918951,0.96014404
1.9925101,0.960096
1.9927167,0.95956796
1.9913824,0.95923203
1.9912674,0.959376
1.992266,0.958896
1.9903984,0.9588
1.988933,0.95812804
1.9879227,0.958272
1.9891431,0.95735997
1.9876038,0.957216
1.9859687,0.956736
1.9827605,0.95592004
1.982101,0.955104
1.9805276,0.952608
1.9783894,0.951552
1.9776335,0.950112
1.9773228,0.948816
1.972307,0.948144
1.9762653,0.94718397
1.9812192,0.94555193
1.9774609,0.94358397
1.9759148,0.941808
1.9729346,0.940128
1.974928,0.938688
1.9718605,0.937104
1.9715189,0.93595195
1.9673135,0.93336
1.965999,0.9312
1.964004,0.92952
1.9574964,0.92625594
1.9565171,0.924816
1.9556984,0.922512
1.9544567,0.91977596
1.9513279,0.916944
1.952002,0.914256
1.9493026,0.91272
1.9518551,0.90984005
1.9486766,0.90695995
1.9457793,0.90374404
1.9441073,0.90048
1.9415125,0.89793605
1.9409194,0.89476794
1.9378196,0.892464
1.9328752,0.88987195
1.9340239,0.88646394
1.930077,0.88315195
1.9259262,0.880032
1.9229902,0.8772
1.9223182,0.87307197
1.9217833,0.869712
1.9194955,0.86515194
1.9180813,0.861408
1.9163481,0.857808
1.9156946,0.85564804
1.912403,0.84964806
1.9090735,0.84628797
1.9091004,0.843408
1.9087414,0.839376
1.9084063,0.83544004
1.9066834,0.830304
1.9035383,0.826608
1.9024422,0.823104
1.900528,0.817824
1.8989047,0.81336004
1.8958219,0.809904
1.8963004,0.80447996
1.8950107,0.800544
1.8984457,0.796992
1.8961713,0.79128
1.8954276,0.787632
1.895365,0.782784
1.8949987,0.77832
1.8943659,0.773328
1.8941637,0.768336
1.893136,0.763968
1.8948617,0.75787205
1.8974209,0.752832
1.8940567,0.74832004
1.8905855,0.7428
1.8904873,0.738096
1.8881315,0.73348796
1.8859144,0.72796804
1.8851988,0.72283196
1.8838598,0.71812797
1.8831526,0.713232
1.8836343,0.707376
1.8825352,0.702288
1.8838495,0.69648
1.8801454,0.691632
1.8775761,0.686256
1.8766745,0.680544
1.8742889,0.675264
1.8752354,0.6696
1.8730049,0.662928
1.8712894,0.658176
1.8693318,0.65203196
1.8710886,0.6468
1.8661916,0.641424
1.8617605,0.634944
1.8541124,0.629184
1.853218,0.62342405
1.8517072,0.61766404
1.8443174,0.612432
1.8422885,0.606048
1.8384147,0.600672
1.8336784,0.595056
1.8312364,0.58867204
1.8284334,0.583488
1.8256568,0.57648
1.8232619,0.571248
1.8176868,0.565056
1.8129857,0.559248
1.8087971,0.55272
1.8057187,0.547152
1.7997162,0.541056
1.7940273,0.535344
1.7881907,0.530544
1.7834541,0.52368
1.7801502,0.51672
1.7757416,0.510912
1.7746483,0.50592
1.767521,0.49996802
1.7639458,0.49425602
1.7590818,0.48772797
1.7557288,0.48086402
1.7491049,0.47515202
1.7426951,0.46953598
1.7332627,0.46281603
1.7297876,0.457248
1.7214283,0.45110402
1.7158366,0.44563198
1.710134,0.439008
1.7035949,0.43257597
1.6981026,0.427344
1.6937459,0.42062402
1.6884874,0.41491202
1.6801848,0.41011202
1.6724385,0.40392
1.6662747,0.398688
1.6614057,0.390096
1.6532689,0.384672
1.6473415,0.379824
1.6404581,0.37353602
1.6324518,0.36768
1.6235015,0.361776
1.6141869,0.35601598
1.6132685,0.350208
1.6065933,0.344256
1.5999748,0.33854398
1.592637,0.33268797
1.5889008,0.327456
1.5841181,0.32107198
1.5744071,0.31540802
1.5684072,0.3096
1.560556,0.30451202
1.5520834,0.29904
1.546326,0.293184
1.5399811,0.287568
1.5384964,0.28248
1.5342871,0.276528
1.5271415,0.271824
1.5204806,0.2652
1.5133214,0.261072
1.5058112,0.25463998
1.5001067,0.249168
1.4932504,0.244416
1.4871783,0.238944
1.4826571,0.234192
1.4751215,0.22915201
1.4670608,0.223248
1.4620655,0.21921599
1.4573526,0.214224
1.4531101,0.20808001
1.4461629,0.204624
1.4464561,0.19872
1.4443262,0.19392
1.440855,0.1896
1.4391204,0.18427199
1.4333583,0.179232
1.4293957,0.174432
1.426291,0.170496
1.4215413,0.16608
1.4164684,0.160416
1.4177377,0.156192
1.415627,0.151872
1.413892,0.148224
1.4082698,0.143952
1.4015242,0.13968
1.4010938,0.13584
1.3955972,0.131136
1.3907743,0.126576
1.3844267,0.12254399
1.3818338,0.117984
1.3787814,0.115536
1.3754516,0.110352
1.3754776,0.106896
1.3702848,0.10387199
1.3692048,0.099216
1.3683106,0.095328
1.3683119,0.093168
1.358948,0.08832
1.3552091,0.085776
1.3537196,0.082416
1.3504378,0.078096
1.3494768,0.075840004
1.3445376,0.072288
1.3405141,0.068736
1.3406957,0.066336
1.3381212,0.062303998
1.3367796,0.060096003
1.3322278,0.056640003
1.326248,0.053856
1.3242607,0.052271996
1.318832,0.048144
1.3115836,0.046320003
1.3116786,0.044112
1.311704,0.041376002
1.3113159,0.038256
1.3105822,0.037152
1.3075504,0.034656
1.3038688,0.031488
1.3059771,0.029904
1.307418,0.029328
1.3071337,0.02616
1.3052036,0.023232
1.3015102,0.021552
1.2970687,0.020784
1.296009,0.019248
1.2948047,0.017136
1.293097,0.014591999
1.2981328,0.013584
1.3025421,0.012864
1.3012582,0.012144
1.3017247,0.009024
1.3027977,0.009168
1.3021216,0.0077279997
1.299507,0.006528
1.2977139,0.006288
1.2978265,0.003984
1.2969556,0.0043200003
1.2924213,0.0024
1.2937088,0.0021600001
1.2929349,0.002736
1.2933905,0.00076799997
1.2921994,0.00091199996
1.291261,0.0015840001
1.2889147,0.0012
1.289158,0.001008
1.2892859,-0.000816
1.2864596,-9.5999996e-05
1.2868303,0.00091199996
1.2805636,0.001056
1.2810619,0.001104
1.2801427,-0.00019199999
1.2792904,0.00024000001
1.2798201,0.002064
1.2782499,0.001632
1.2783854,0.001968
1.2773322,0.002688
1.2749914,0.003552
1.2733959,0.004416
1.2743056,0.00504
1.27395,0.0067199995
1.2733194,0.006816
1.2739857,0.009072
1.2725172,0.008736
1.2737237,0.0118080005
1.2724336,0.010944
1.2694567,0.013776
1.2710751,0.0144
1.2727828,0.016656
1.2742736,0.017328
1.2668854,0.020448
1.2707666,0.020832
1.2680929,0.023952
1.2649205,0.024624001
1.2636012,0.027023999
1.2633803,0.029664002
1.2633803,0.03024
1.2645522,0.034032002
1.2645998,0.035472002
1.2621815,0.037344
1.2625728,0.040176
1.2636343,0.042672
1.2625039,0.045504
1.2603924,0.048095997
1.2537996,0.050352
1.2575746,0.052464
1.253068,0.056015998
1.254456,0.059232
1.2578107,0.062496003
1.257888,0.064559996
1.2574444,0.068303995
1.2560405,0.071712
1.2578804,0.07368
1.258372,0.077088
1.2576423,0.08064
1.2570883,0.084336
1.2595909,0.087120004
1.2583573,0.090912
1.2581766,0.094032
1.2552775,0.097824
1.2561251,0.101136
1.2570555,0.105264
1.2587802,0.109295994
1.2608954,0.113712
1.2631851,0.117984
1.2608769,0.122208
1.2567554,0.125472
1.2541739,0.129648
1.2545081,0.132096
1.2559764,0.138288
1.2587193,0.142464
1.260396,0.145872
1.2605264,0.151488
1.2620841,0.155136
1.2633435,0.159648
1.26484,0.1632
1.2658219,0.16871999
1.2684238,0.173712
1.2702206,0.178176
1.2728842,0.182736
1.2762973,0.187296
1.2790127,0.19296
1.2824967,0.197136
1.2830391,0.201408
1.285722,0.20731202
1.2884226,0.211824
1.2894827,0.21619199
1.2902889,0.22223999
1.2949052,0.22723201
1.3001336,0.232224
1.3040162,0.237936
1.3070165,0.242496
1.3119236,0.248496
1.3174931,0.253776
1.3198913,0.259104
1.3237727,0.264624
1.3270459,0.269856
1.3320178,0.274704
1.3366387,0.280608
1.3426528,0.28651202
1.3492167,0.291024
1.3551627,0.297072
1.359717,0.302544
1.3667781,0.307824
1.3726509,0.313872
1.381204,0.319776
1.3910834,0.324912
1.3972775,0.33096
1.4026394,0.33696002
1.4105555,0.34214398
1.4180228,0.34838402
1.4259567,0.35443202
1.4330336,0.36023998
1.4417068,0.3648
1.4515852,0.372096
1.4583504,0.37656
1.4628044,0.38366398
1.4703342,0.38836798
1.4771378,0.394992
1.4850004,0.40104
1.4926591,0.407904
1.5015084,0.412704
1.5073568,0.418656
1.5144253,0.4248
1.5294247,0.43176
1.5348662,0.43617597
1.5435522,0.442608
1.5485965,0.44928
1.5610297,0.45456
1.5736649,0.461184
1.5848756,0.4668
1.5956445,0.47347203
1.6068767,0.47851202
1.6210732,0.48576
1.6289189,0.490752
1.6355295,0.497088
1.6447549,0.503088
1.6536083,0.50942403
1.6673487,0.51504
1.6703945,0.520992
1.6747319,0.52790403
1.6827033,0.53256
1.6882123,0.539904
1.6989325,0.544416
1.7042208,0.551328
1.7145973,0.557712
1.7258149,0.563232
1.735733,0.5688
1.742917,0.575376
1.7534213,0.58118397
1.7650282,0.587184
1.773104,0.592128
1.7815735,0.599328
1.7905837,0.604704
1.7966809,0.609312
1.8045293,0.6156
1.8147382,0.62212795
1.8209249,0.627312
1.8315806,0.63350403
1.83815,0.639264
1.8464216,0.645216
1.8539294,0.65016
1.8593442,0.655824
1.8660488,0.661968
1.8719345,0.6672
1.8789133,0.67252797
1.8849622,0.678288
1.8884877,0.683808
1.8939763,0.689232
1.894893,0.69427204
1.898614,0.700656
1.9012935,0.70483196
1.9090706,0.7104
1.9136223,0.715536
1.9152275,0.721632
1.9188179,0.725904
1.9201114,0.731808
1.9229113,0.736848
1.9249135,0.74222404
1.9253948,0.746736
1.929202,0.751392
1.9335477,0.75619197
1.9371945,0.76089597
1.940056,0.766944
1.9424001,0.771792
1.9450886,0.775296
1.9478905,0.779856
1.9472291,0.784416
1.9513032,0.790416
1.9528645,0.794784
1.952907,0.79896003
1.9546094,0.802752
1.9553766,0.80952
1.9572284,0.811152
1.957582,0.817344
1.9638544,0.821808
1.9672095,0.826176
1.9674026,0.83011204
1.9698188,0.833568
1.9705852,0.837408
1.97272,0.84201604
1.9759787,0.8448
1.9756494,0.84921604
1.9777379,0.85300803
1.9768076,0.857328
1.9776864,0.860496
1.9791185,0.864864
1.9814801,0.86807996
1.9825537,0.871488
1.9832217,0.875328
1.9835664,0.878064
1.9843475,0.88113606
1.9838673,0.884496
1.9860183,0.888432
1.9850845,0.89078397
1.9877356,0.894096
1.9903296,0.89688
1.9899893,0.899904
1.9895049,0.902352
1.9896849,0.905712
1.9949844,0.90864
1.9910659,0.91104007
1.9920039,0.91367996
1.9879107,0.916992
1.9881607,0.919632
1.9904716,0.92208
1.9920734,0.92443204
1.9918412,0.926592
1.9926752,0.92803204
1.9919702,0.930912
1.9963791,0.93211204
1.9986988,0.93384004
1.9994699,0.93566394
1.9972843,0.9372
1.9961529,0.94032
1.9965118,0.94214404
1.9958863,0.943008
1.9965518,0.944592
1.9956244,0.9456481
1.9962548,0.947472
1.999798,0.94828796
1.9989202,0.94987196
1.9985667,0.95126396
1.9981782,0.953088
1.995463,0.954096
1.9969634,0.95452803
1.9961746,0.955824
1.9978288,0.95548797
1.9997815,0.957168
2.0000956,0.95784
2.0009608,0.958896
1.9999517,0.95908797
1.9979191,0.95927995
1.9990456,0.958944
1.9997559,0.960336
1.9994226,0.96043205
1.9981482,0.959904
1.9990559,0.960048
1.9990958,0.96024007
1.9980139,0.960384
1.9950324,0.960288
1.9951646,0.960048
1.9930714,0.95923203
1.9901633,0.95808
1.9908171,0.957504
1.9909959,0.95688
1.993199,0.95592004
1.9925408,0.955872
1.9910764,0.955392
1.9895947,0.9552
1.9890932,0.95433605
1.9865742,0.95328
1.9859973,0.951696
1.9870929,0.95044804
1.98151,0.949584
1.9815487,0.94828796
1.9747535,0.947232
1.9751939,0.945216
1.9748776,0.944496
1.9752158,0.9430559
1.9709344,0.94108796
1.9687217,0.93724805
1.9663297,0.936288
1.9649619,0.934992
1.959341,0.933408
1.9601504,0.9311519
1.9599826,0.92966396
1.9575939,0.926208
1.9569702,0.924624
1.9547902,0.92284805
1.9515847,0.91972804
1.9492737,0.916512
1.9480273,0.91392004
1.9468148,0.91152
1.9455413,0.90912
1.9424274,0.90628797
1.9411432,0.903984
1.9396746,0.89995193
1.9359012,0.89836794
1.9349571,0.89572805
1.9329607,0.89126396
1.9375081,0.888576
1.9352874,0.88512003
1.9325927,0.88175994
1.9307488,0.87912
1.929515,0.876288
1.9294523,0.872256
1.9258724,0.86803204
1.9247139,0.86443204
1.9231709,0.86208
1.9217385,0.858
1.9211811,0.85454404
1.9204763,0.850464
1.9193453,0.846384
1.9181345,0.842784
1.9158294,0.8388
1.9148482,0.83505595
1.9149448,0.83044803
1.9180013,0.825984
1.9151218,0.82243204
1.9126734,0.818112
1.9103304,0.81321603
1.9094752,0.808416
1.9074718,0.803904
1.9054263,0.79943997
1.9036988,0.794832
1.8992786,0.79176
1.8969548,0.78696
1.8957338,0.780816
1.8950143,0.776448
1.8939792,0.771744
1.8934299,0.768288
1.8930589,0.762384
1.8909539,0.757296
1.890148,0.753504
1.8895986,0.747696
1.8893058,0.742848
1.8869172,0.737472
1.8868762,0.732336
1.882555,0.726912
1.88146,0.72182405
1.8796031,0.716496
1.882171,0.7116
1.8815687,0.70656
1.8803844,0.700704
1.8795856,0.69527996
1.8749453,0.689856
1.8780102,0.684768
1.8777176,0.67872
1.8737726,0.67406404
1.8727582,0.668544
1.8709232,0.662352
1.8701564,0.65654397
1.8703125,0.6516
1.8715637,0.645984
1.869433,0.64022404
1.8664594,0.634128
1.8650135,0.62913597
1.8603648,0.62347203
1.8566561,0.616992
1.8492345,0.611328
1.8482704,0.605568
1.845243,0.59937596
1.8379881,0.59424
1.8364476,0.587616
1.8345548,0.581856
1.8313454,0.57648
1.8274406,0.56956804
1.8239933,0.563808
1.8188494,0.558096
1.8156817,0.552432
1.8093598,0.546816
1.802145,0.540864
1.798675,0.534672
1.7952874,0.529296
1.7916034,0.522
1.7873374,0.51696
1.784394,0.511728
1.777836,0.504528
1.7704822,0.497568
1.7634753,0.493152
1.7563995,0.486
1.748802,0.479952
1.7443568,0.474096
1.7381877,0.46819198
1.732817,0.462192
1.7294544,0.456048
1.7217206,0.45057598
1.7132999,0.444048
1.7061949,0.437952
1.6991591,0.43166402
1.6915984,0.42686403
1.6882797,0.419616
1.6842265,0.413616
1.6767647,0.409248
1.6726389,0.402096
1.6642905,0.396576
1.6572455,0.39096
1.6489633,0.384912
1.6426985,0.378768
1.6361423,0.37291202
1.6293372,0.367296
1.6215818,0.36096
1.616137,0.35539198
1.6085863,0.349632
1.6068019,0.34344
1.5993543,0.33743998
1.5921924,0.331344
1.5903876,0.326688
1.5840867,0.320304
1.5773846,0.315456
1.5699822,0.30988798
1.5632279,0.304752
1.558453,0.29784
1.5533752,0.292656
1.5460767,0.287712
1.5395671,0.281424
1.5296264,0.276864
1.5233145,0.270576
1.51735,0.265824
1.5116061,0.259392
1.5062261,0.254256
1.5006961,0.24863999
1.4950898,0.24340801
1.489186,0.23913601
1.4835415,0.2328
1.4774028,0.22881599
1.4726123,0.222768
1.4670963,0.21825601
1.4561846,0.212496
1.4530929,0.207504
1.447996,0.20260799
1.4449141,0.198528
1.4390521,0.192624
1.4331446,0.18873599
1.4254644,0.1836
1.4227918,0.178368
1.418983,0.174864
1.4172025,0.16895999
1.4135742,0.165024
1.4117265,0.161136
1.412602,0.156
1.4103181,0.15211199
1.4062482,0.14683199
1.4018472,0.143712
1.3976277,0.13848001
1.3941165,0.13464001
1.3909447,0.1296
1.3860192,0.12700799
1.3805518,0.121488
1.3765461,0.120143995
1.3725064,0.113759995
1.3670894,0.110304005
1.3629578,0.10656
1.3596061,0.1032
1.3587137,0.099168
1.3586586,0.096384004
1.3577571,0.091056
1.3604906,0.08808
1.3570482,0.08496
1.3560821,0.081071995
1.3518337,0.077664
1.3493427,0.074208
1.3444103,0.071472
1.3383689,0.068448
1.3376116,0.064752005
1.3336464,0.062736
1.3285145,0.059568
1.3224348,0.056352
1.3164492,0.053664003
1.3143774,0.05088
1.316122,0.047904
1.3133066,0.046176
1.3123474,0.04344
1.3110774,0.040512
1.3101679,0.037823997
1.3082688,0.035807997
1.3128868,0.034272
1.3108554,0.031248001
1.3081539,0.029807998
1.3068434,0.027504
1.3053676,0.024912
1.3038553,0.023952
1.3036616,0.020976
1.2979647,0.0204
1.2953873,0.018624
1.2932547,0.016416
1.2951654,0.015648
1.2950864,0.0131520005
1.2934304,0.010656
1.2911619,0.011088
1.2931781,0.010656
1.2923597,0.0076800003
1.2915912,0.008208
1.2905469,0.0057119997
1.2869699,0.006528
1.2875335,0.004944
1.286237,0.0034560002
1.2864342,0.003888
1.2852217,0.002352
1.2828311,0.001344
1.2832474,0.00076799997
1.2809083,0.0016799999
1.2804624,0.00043200003
1.279225,0.00024000001
1.2753491,0.00086400006
1.275465,0.000288
1.2757897,0.00086400006
1.274942,-0.000672
1.2735662,0.00071999995
1.2767366,-0.00024000001
1.275634,0.0016799999
1.2741257,0.000528
1.2704253,0.000576
1.2716584,0.0018239999
1.2703446,0.002544
1.2690947,0.002544
1.2687726,0.004224
1.268348,0.003936
1.2668236,0.005184
1.2657138,0.0066239997
