input,output
1.3001003,0.565104
1.3004357,0.5652
1.3027296,0.56572795
1.3020095,0.5676
1.3020978,0.569904
1.3023928,0.571008
1.3031126,0.572832
1.3033799,0.572688
1.3038977,0.574704
1.3080766,0.575376
1.3066022,0.57676804
1.3070407,0.57758397
1.3056612,0.579072
1.3066273,0.58152
1.3065851,0.58224
1.3068484,0.582384
1.3067684,0.583584
1.3065981,0.586368
1.3073761,0.586752
1.3075452,0.58665603
1.308156,0.587088
1.3083645,0.58944
1.3104216,0.589296
1.3090566,0.590832
1.3107976,0.591888
1.3119365,0.593424
1.3131323,0.59438396
1.3123326,0.595104
1.3130224,0.59606403
1.3136188,0.595824
1.3168324,0.596352
1.3163218,0.5976
1.3176337,0.598512
1.317144,0.59856004
1.3168241,0.599712
1.316349,0.600816
1.3179048,0.60172796
1.3177179,0.601104
1.3184032,0.602688
1.3187921,0.603168
1.3223189,0.602688
1.3200495,0.60297596
1.3196524,0.603696
1.3182776,0.60624
1.3180224,0.606
1.3189416,0.60648
1.3199983,0.606912
1.319984,0.6072
1.3187573,0.60796803
1.3199133,0.607872
1.3184552,0.607392
1.3179047,0.607824
1.3175559,0.60796803
1.3174268,0.6084
1.3181318,0.60878396
1.3172522,0.60888
1.31853,0.608832
1.3191754,0.60888
1.320274,0.60888
1.3203149,0.60888
1.3199031,0.60888
1.3204885,0.60888
1.3190995,0.608832
1.3193613,0.60888
1.3199015,0.60888
1.3189896,0.60864
1.3196567,0.608688
1.3175083,0.60811204
1.317892,0.607296
1.3156769,0.60753596
1.3137791,0.607008
1.3151819,0.606816
1.3156303,0.605952
1.3158542,0.606192
1.315173,0.605712
1.3162824,0.60552
1.3150113,0.605232
1.3164744,0.60456
1.3170822,0.604032
1.3168913,0.602928
1.3161515,0.60249597
1.3152035,0.60172796
1.3132432,0.601536
1.3138365,0.601296
1.3134713,0.600432
1.3144411,0.59966403
1.3137057,0.597456
1.3113784,0.597024
1.3103657,0.597456
1.3107287,0.596352
1.3112477,0.595104
1.3100126,0.59371203
1.3081897,0.594096
1.3082416,0.592752
1.3078065,0.591792
1.307678,0.590208
1.30837,0.588336
1.3067964,0.58732796
1.306956,0.5868
1.307143,0.58607996
1.3049003,0.58497596
1.3038995,0.583152
1.3028445,0.581232
1.3013694,0.58056
1.301518,0.579024
1.2998807,0.57710403
1.2997782,0.576288
1.2983967,0.57417595
1.2957999,0.573264
1.2950096,0.57168
1.294564,0.570288
1.2945,0.56832004
1.2932557,0.56721604
1.2922392,0.565632
1.2909771,0.564528
1.2895199,0.56222403
1.2884866,0.55968
1.2902452,0.558624
1.288237,0.557904
1.2879437,0.55641603
1.2876731,0.554208
1.2868962,0.552576
1.2860206,0.55032
1.2862259,0.547584
1.2859266,0.54609597
1.2852635,0.543552
1.2841705,0.542016
1.2843328,0.541056
1.2838242,0.539424
1.2841516,0.53592
1.2841853,0.53327996
1.2846344,0.53183997
1.2839056,0.530064
1.2821838,0.527712
1.2817343,0.525456
1.282999,0.523488
1.2842143,0.5208
1.2818644,0.518112
1.2847127,0.516672
1.2826517,0.51417595
1.2805367,0.51148796
1.2799866,0.509088
1.2802867,0.506544
1.2791227,0.503856
1.2787844,0.501888
1.2779024,0.49963197
1.2769748,0.497136
1.2769246,0.49425602
1.2771136,0.49147204
1.2765393,0.48921603
1.2772524,0.486864
1.2746646,0.48513597
1.2748872,0.481632
1.274327,0.479136
1.275354,0.47616002
1.2735661,0.473184
1.2720642,0.470496
1.271927,0.468336
1.2699258,0.46617597
1.2701452,0.46367997
1.2701665,0.459696
1.2690157,0.45638397
1.2694291,0.453744
1.2691083,0.452208
1.2688357,0.4488
1.2682987,0.445536
1.2682811,0.44303998
1.2684747,0.44068798
1.2673151,0.43641603
1.2665515,0.43358397
1.2663182,0.43137598
1.265902,0.427248
1.2649635,0.42494398
1.2650146,0.421488
1.2639679,0.418944
1.2647016,0.416544
1.2652808,0.412416
1.2635145,0.4104
1.2640711,0.4068
1.2625314,0.402672
1.2631122,0.400608
1.2635088,0.396672
1.264761,0.394704
1.2647833,0.39086398
1.2658863,0.38731202
1.2652746,0.384144
1.2642618,0.381168
1.2653711,0.37872
1.2648712,0.37488002
1.2652168,0.372
1.263792,0.369024
1.2659158,0.365904
1.2665732,0.3624
1.2660834,0.359424
1.269555,0.355008
1.2693826,0.351504
1.2670946,0.349296
1.265963,0.345648
1.2657614,0.343008
1.265564,0.33811203
1.2652645,0.336384
1.2660843,0.33288
1.2656401,0.328752
1.2645274,0.325488
1.264569,0.321936
1.2652669,0.31968
1.2635518,0.315072
1.264007,0.31243202
1.2641603,0.309504
1.2637378,0.30681598
1.2625481,0.30264
1.2615051,0.300144
1.2613069,0.297072
1.2624323,0.292368
1.2614925,0.28968
1.2610806,0.28646398
1.2605981,0.282384
1.259603,0.278592
1.2589837,0.275184
1.2576632,0.271824
1.2563398,0.268176
1.2541813,0.26601598
1.2535548,0.262656
1.2545774,0.25848
1.2529951,0.255552
1.2519697,0.251952
1.2521551,0.24888
1.250712,0.24566399
1.2511345,0.24196799
1.2490505,0.23966399
1.2480862,0.236256
1.2455359,0.232896
1.2428697,0.228624
1.2374567,0.22588798
1.2387098,0.22281599
1.2375221,0.22046399
1.2367195,0.216672
1.235807,0.21340801
1.2341933,0.209424
1.233548,0.20784
1.2309978,0.20356801
1.2284551,0.200544
1.225855,0.197184
1.2243578,0.19401601
1.2236031,0.191328
1.2216746,0.188304
1.219711,0.1848
1.2163469,0.18225601
1.21631,0.179616
1.2127846,0.17592
1.2106234,0.173712
1.2075909,0.170256
1.205338,0.167184
1.2041731,0.164064
1.2010654,0.159888
1.1992161,0.156624
1.1966563,0.1548
1.1921767,0.151488
1.1897864,0.148704
1.1863086,0.14615999
1.1820105,0.142752
1.1759359,0.13968
1.1739595,0.13728
1.1721963,0.13488
1.1720226,0.13185601
1.1682622,0.129888
1.1656166,0.126432
1.16307,0.123024
1.1607257,0.120528005
1.1588964,0.117984
1.1580685,0.115008
1.156048,0.112752005
1.1558605,0.110976
1.1512356,0.106896
1.1491117,0.106128
1.1483117,0.103535995
1.1445663,0.099456
1.142668,0.098688
1.1406803,0.094608
1.1392525,0.093024
1.137006,0.09048
1.1348358,0.087792
1.1306471,0.084864
1.129794,0.084240004
1.1286297,0.079968
1.1272186,0.07824
1.1277701,0.07512
1.1277895,0.073632
1.12797,0.072576
1.127124,0.070464
1.1247361,0.066768
1.1231017,0.064991996
1.1209726,0.064271994
1.1189312,0.060528003
1.1174941,0.058944
1.1155065,0.057264
1.1140345,0.055776
1.114506,0.054288
1.112905,0.051503997
1.1114655,0.048768
1.1109706,0.047183998
1.109737,0.04656
1.1098518,0.044592
1.1095425,0.042864002
1.1110361,0.041616
1.1090438,0.0384
1.1094571,0.037823997
1.1088858,0.035904
1.109878,0.0336
1.1091472,0.032448
1.1057273,0.030623998
1.1040534,0.030335998
1.1022041,0.028032001
1.0986302,0.027407998
1.0980716,0.025152
1.0968477,0.02496
1.0965983,0.022127999
1.0952827,0.022272
1.0933677,0.019919999
1.0933923,0.019296
1.0939932,0.018144
1.0916659,0.016608
1.0908759,0.016032001
1.0938358,0.013967999
1.0902927,0.01368
1.0879989,0.01248
1.0859331,0.011664
1.086108,0.010319999
1.0852829,0.010992
1.0849507,0.0084959995
1.0857307,0.0084
1.0832261,0.007392
1.0821598,0.0072
1.0829327,0.006864
1.0833467,0.0052799997
1.0816609,0.004992
1.0802706,0.003552
1.0790131,0.004272
1.0793346,0.003264
1.0768877,0.0015359999
1.0782503,0.0033599997
1.0788113,0.000576
1.0764526,0.002304
1.0772873,0.002112
1.0767059,0.00071999995
1.0763884,0.002016
1.0803031,0.00038399998
1.0772655,0.000336
1.0769042,-0.000576
1.0766102,0.001008
1.0778751,-0.00071999995
1.0776873,0.00096000003
1.0794884,-0.00038399998
1.0781012,-0.00038399998
1.0776011,0.00019199999
1.0767181,0.001104
1.075456,0.000672
1.0755746,0.001632
1.0757083,0.0015840001
1.0754632,0.0012
1.0750449,0.001488
1.0742668,0.002784
1.072272,0.00312
1.0730852,0.0037439999
1.0729712,0.003984
1.0712591,0.004752
1.0714657,0.005088
1.0707167,0.005472
1.0699884,0.005568
1.0697889,0.0070559997
1.0712589,0.0064800004
1.0710086,0.0075839995
1.0688645,0.00936
1.0686724,0.009936
1.0660204,0.010272
1.0652231,0.0111839995
1.0661173,0.011423999
1.066762,0.012864
1.0660954,0.013488
1.0663425,0.01512
1.066178,0.015792
1.0666738,0.017616
1.066632,0.017760001
1.0661036,0.020064
1.0658998,0.021888
1.0653061,0.022127999
1.0652821,0.023904
1.0664109,0.024624001
1.0673192,0.025296
1.0659552,0.02784
1.0663549,0.029807998
1.0658056,0.030432
1.0662354,0.032112
1.0662544,0.033120003
1.0669944,0.03432
1.0669229,0.036
1.0673226,0.03768
1.066332,0.040368
1.0670828,0.041856
1.0665449,0.043536
1.0676273,0.044735998
1.0674403,0.046416
1.0680503,0.048816
1.0690607,0.050592
1.0695837,0.052704
1.0712444,0.05472
1.0725503,0.056640003
1.0713784,0.058032002
1.0717088,0.060096003
1.0706474,0.0612
1.0697645,0.063264005
1.0687344,0.066432
1.0687876,0.068496004
1.0688868,0.0708
1.0686384,0.072096005
1.0691859,0.073392
1.0707003,0.077471994
1.0733341,0.080015995
1.0759805,0.081456
1.0756708,0.082944
1.075533,0.086064
1.0764751,0.088608004
1.077348,0.090912
1.0766966,0.092496
1.0768787,0.094944
1.0775931,0.0972
1.0779757,0.100464
1.0776811,0.10368001
1.0786031,0.104448
1.0787454,0.108528
1.0796864,0.110783994
1.0800599,0.112656005
1.0812743,0.116352
1.0821569,0.11774399
1.0894519,0.120768
1.0898402,0.123647995
1.090719,0.12652801
1.0907954,0.129552
1.0923988,0.132288
1.0949866,0.135024
1.0970277,0.138
1.0965787,0.13968
1.0980083,0.142992
1.1004678,0.146064
1.1040193,0.149472
1.1055518,0.152448
1.1074021,0.155136
1.1106251,0.15676801
1.1115814,0.160704
1.1130385,0.163584
1.1127415,0.16636801
1.1140456,0.168288
1.114941,0.172896
1.1163212,0.17572801
1.1193113,0.177888
1.1196035,0.182016
1.1207997,0.185088
1.1233824,0.18744001
1.1245868,0.190656
1.12752,0.19401601
1.1287014,0.196704
1.1320995,0.199248
1.1343175,0.20260799
1.1366607,0.20606399
1.140951,0.20870401
1.1444944,0.211872
1.1488947,0.216096
1.1506852,0.21854399
1.1531072,0.22190401
1.1556479,0.22555201
1.1574739,0.22872
1.162457,0.23246399
1.1639875,0.23385601
1.1662025,0.23774399
1.1685766,0.241296
1.1717299,0.2436
1.1717911,0.247824
1.1754351,0.250656
1.1779941,0.253584
1.1814687,0.25704
1.1819992,0.261408
1.1859677,0.263088
1.1892232,0.26630402
1.1912475,0.270816
1.1934961,0.27321598
1.1960917,0.277344
1.2003412,0.28041598
1.2031405,0.28228799
1.2074211,0.28636798
1.2103946,0.289488
1.2119877,0.292512
1.2135792,0.296448
1.2163285,0.299856
1.2194576,0.302544
1.222858,0.305616
1.224954,0.310032
1.227595,0.31276798
1.232742,0.316176
1.2362441,0.319632
1.2389681,0.322752
1.2420584,0.325968
1.2448696,0.32865602
1.248557,0.331728
1.2513114,0.335952
1.2545828,0.33888
1.2570753,0.34128
1.2597353,0.344064
1.26295,0.34838402
1.2646867,0.35136002
1.2674568,0.35467198
1.2717566,0.3576
1.2735691,0.361392
1.2760924,0.364176
1.2788379,0.367056
1.2788776,0.368304
1.2800539,0.372096
1.2800289,0.376128
1.282144,0.37910402
1.2850304,0.381744
1.2863046,0.385632
1.288205,0.38832
1.2899193,0.390624
1.2907953,0.394368
1.2921079,0.39744
1.2928183,0.400608
1.294373,0.403248
1.2950226,0.40684798
1.2971516,0.40996802
1.2983012,0.41222402
1.3019344,0.416016
1.3030286,0.418896
1.3027016,0.421056
1.3063778,0.42456
1.306311,0.427056
1.308582,0.42931202
1.308434,0.43276802
1.3109374,0.435888
1.3112315,0.4392
1.314196,0.441984
1.3156809,0.44447997
1.3160996,0.447216
1.3177677,0.45009598
1.3177395,0.45264
1.3186443,0.454752
1.3206736,0.457584
1.3219106,0.459936
1.3237712,0.461808
1.3248118,0.46512002
1.3264843,0.467232
1.3278286,0.47011203
1.3299328,0.47332796
1.3313755,0.475008
1.3314248,0.47697598
1.3331488,0.48033598
1.3333718,0.48393598
1.3332893,0.484944
1.333338,0.487008
1.3327432,0.490752
1.3347093,0.493152
1.3365881,0.494496
1.338547,0.49737597
1.339858,0.49982402
1.3406724,0.501456
1.3414481,0.50337595
1.3435163,0.505776
1.3416153,0.50832003
1.3450851,0.51081604
1.346943,0.51287997
1.347355,0.514848
1.345964,0.51633596
1.3473139,0.518592
1.3483741,0.52070403
1.3491422,0.52243197
1.3492423,0.52488
1.3474426,0.527088
1.3479667,0.52881604
1.3464795,0.530016
1.3477098,0.53203195
1.3494655,0.533904
1.349826,0.535728
1.3474251,0.53856003
1.3487027,0.53947204
1.3490664,0.541776
1.3507941,0.543168
1.3509804,0.544704
1.3508633,0.545568
1.3512075,0.547152
1.3508126,0.54969597
1.3512484,0.551232
1.3504169,0.552576
1.3508674,0.553536
1.3509957,0.554544
1.3510795,0.5568
1.3499184,0.55766404
1.3509282,0.560064
1.3533111,0.561072
1.3537338,0.562464
1.3525802,0.564
1.3519555,0.56553596
1.352434,0.566256
1.3495795,0.567264
1.3498824,0.568656
1.3535991,0.570336
1.3543129,0.57023996
1.3519204,0.57148796
1.352198,0.572208
1.352919,0.574032
1.3503433,0.57383996
1.3507167,0.57566404
1.3516946,0.575904
1.3508898,0.577056
1.3497759,0.57816
1.3485888,0.579648
1.3492146,0.580608
1.3489606,0.580512
1.3472897,0.581232
1.3481333,0.58228797
1.34789,0.582048
1.348536,0.582576
1.3491489,0.583008
1.3485332,0.58372796
1.3485259,0.586416
1.3492901,0.584784
1.348476,0.58665603
1.3487751,0.58728
1.348083,0.587712
1.3498702,0.58848
1.3485872,0.588864
1.3467866,0.58896
1.3436813,0.587904
1.342728,0.58823997
1.3430955,0.59011203
1.3428448,0.588912
1.3425972,0.589968
1.3424269,0.590304
1.3421667,0.589824
1.3412814,0.5904
1.341296,0.590688
1.3415167,0.59064
1.3425857,0.58967996
1.3425814,0.589728
1.3429232,0.589968
1.3419147,0.589104
1.3407085,0.58967996
1.3372221,0.590496
1.3382734,0.590832
1.3372059,0.590352
1.3383567,0.589584
1.3383859,0.59011203
1.3376329,0.588528
1.3360746,0.589392
1.336418,0.589296
1.3391545,0.58867204
1.3377521,0.588912
1.3382906,0.58872
1.3390988,0.588
1.3393283,0.587088
1.3379732,0.58756804
1.3375646,0.585936
1.3370347,0.584592
1.3387591,0.58483195
1.3380947,0.584784
1.3375778,0.5844
1.3361106,0.582624
1.3347448,0.582576
1.3350115,0.580896
1.3346399,0.580512
1.3347183,0.5808
1.3333625,0.57979196
1.333325,0.578544
1.3315068,0.578736
1.3283433,0.57816
1.3278278,0.57743996
1.3285826,0.57672
1.3272774,0.575136
1.3277965,0.573456
1.3276843,0.57292795
1.3267713,0.57312
1.3263384,0.571344
1.3252467,0.570192
1.3241433,0.570144
1.321329,0.569616
1.3218088,0.567648
1.3191795,0.565488
1.3190545,0.56486404
1.3192728,0.565584
1.3190894,0.56352
1.3181823,0.562032
1.3170887,0.56064
1.3167144,0.560112
1.3159801,0.55972797
1.3149172,0.55776
1.3160686,0.55752003
1.313827,0.555552
1.3127332,0.55344
1.3132809,0.55363196
1.3139842,0.550512
1.3138262,0.55027205
1.3116823,0.548544
1.3101933,0.547584
1.3107377,0.54667205
1.3119891,0.545136
1.3110642,0.54384
1.3056734,0.54264
1.3079844,0.541536
1.3076025,0.540288
1.3065115,0.538416
1.3076404,0.53779197
1.3075418,0.536592
1.3040596,0.53424
1.3052511,0.53260803
1.3051887,0.531504
1.3066974,0.53116804
1.3054781,0.529584
1.3049682,0.527184
1.304496,0.5256
1.3034661,0.52430403
1.3042734,0.523488
1.3039023,0.52147204
1.3021352,0.519792
1.3015981,0.51801604
1.3013163,0.517104
1.3007796,0.516048
1.3013358,0.513696
1.3006477,0.513216
1.2997949,0.512016
1.2991929,0.510096
1.2981359,0.509184
1.2968937,0.506832
1.2970183,0.505392
1.2959365,0.50284797
1.2943695,0.501984
1.2933451,0.500304
1.2945222,0.49819198
1.2930341,0.49660802
1.2923403,0.495216
1.2918266,0.49392003
1.2896413,0.492
1.2881243,0.490704
1.2895689,0.48897597
1.2888894,0.488208
1.2885524,0.486576
1.2886686,0.484992
1.288138,0.483168
1.2886708,0.481536
1.2886746,0.480192
1.2883447,0.47827202
1.2874099,0.47697598
1.2874068,0.47558397
1.2866017,0.47414398
1.289235,0.4716
1.2881597,0.47078398
1.2846402,0.46987203
1.2853421,0.468336
1.2828434,0.46727997
1.2833104,0.465696
1.2834884,0.46272
1.2831663,0.462288
1.2827609,0.46137598
1.2840952,0.45931202
1.2845542,0.456768
1.2859392,0.45647997
1.2847022,0.455232
1.2834139,0.453456
1.2835178,0.450912
1.2827551,0.44976002
1.2818397,0.448464
1.2805938,0.44736
1.2811629,0.44606403
1.2815106,0.443856
1.2819743,0.44246402
1.2860396,0.441552
1.2840558,0.44078398
1.2813895,0.439008
1.2802973,0.43684798
1.2801827,0.436752
1.2793752,0.43516803
1.280168,0.43257597
1.2784675,0.43291202
1.2783781,0.430368
1.2783768,0.42921603
1.2766519,0.42806402
1.2762908,0.427344
1.2758485,0.42518398
1.2742251,0.424992
1.2725567,0.42403197
1.2719811,0.42292798
1.2727332,0.42211202
1.2717835,0.420048
1.270926,0.41812798
1.2700582,0.417888
1.2703398,0.416256
1.2695816,0.41438398
1.2694588,0.41481602
1.2684767,0.41236803
1.2656454,0.412752
1.2677855,0.41087997
1.267549,0.40992
1.2685363,0.409728
1.268172,0.407424
1.26769,0.406896
1.2661171,0.406752
1.2653581,0.40459198
1.2654582,0.40459198
1.2650292,0.403584
1.264381,0.402576
1.2619467,0.40161598
1.2615033,0.400464
1.2623864,0.39988798
1.2603589,0.39863998
1.2604815,0.399024
1.2669294,0.396624
1.2658055,0.3972
1.2627697,0.39532802
1.2625852,0.395616
1.2625616,0.395424
1.2620431,0.394272
1.2622885,0.393072
1.2615856,0.392544
1.2613751,0.391488
1.2601545,0.392208
1.2598687,0.390336
1.2600648,0.390288
1.2582853,0.389856
1.2580541,0.389424
1.2583303,0.38832
1.2558469,0.387792
1.2569982,0.387936
1.2574184,0.387024
1.258443,0.386208
1.2585616,0.386496
1.2580026,0.386112
1.2565423,0.385824
1.2563696,0.385248
1.2563909,0.3852
1.2569418,0.38592
1.2607225,0.385632
1.2578233,0.385248
1.2543912,0.38505602
1.254135,0.385344
1.2524906,0.385008
1.2512076,0.38352
1.2510414,0.38448
1.2531441,0.38376
1.2510909,0.38371202
1.250869,0.38448
1.2525041,0.38433602
1.2513943,0.38366398
1.2514143,0.38376
1.250763,0.38505602
1.2500035,0.38433602
1.2489121,0.383088
1.250738,0.383904
1.2500703,0.385152
1.2495081,0.38568
1.2487587,0.38404799
1.2476003,0.383904
1.2485359,0.384192
1.2491192,0.384624
1.2470194,0.386064
1.2467341,0.38616002
1.2442353,0.386736
1.2456808,0.387552
1.2460792,0.38736
1.247991,0.387648
1.2490761,0.38784
1.2489545,0.38736
1.2492331,0.388272
1.2478759,0.389424
1.2499917,0.390144
1.2472599,0.39048
1.2457988,0.39144
1.2464654,0.39206398
1.2464446,0.392256
1.246929,0.392352
1.2474144,0.39273602
1.2486283,0.392832
1.2477312,0.3936
1.2467651,0.394848
1.2442683,0.395424
1.2449002,0.396048
1.2440057,0.398448
1.2452482,0.397536
1.2461599,0.3984
1.2464802,0.398736
1.2465577,0.39988798
1.2472627,0.401568
1.2458808,0.402624
1.2461202,0.40223998
1.2455057,0.403056
1.2445837,0.404208
1.2435989,0.405888
1.2422658,0.40632
1.24268,0.40776002
1.2425636,0.408144
1.241536,0.40848002
1.2410806,0.41112003
1.2430787,0.410304
1.2421639,0.41236803
1.241485,0.413952
1.2417078,0.41481602
1.2421473,0.41707203
1.2419537,0.41697598
1.2431436,0.41798398
1.2434202,0.41942403
1.2442424,0.42072
1.248688,0.42268798
1.2468861,0.42393598
1.2443769,0.42571202
1.2454011,0.425856
1.2443926,0.427104
1.245773,0.42782402
1.2455869,0.42936
1.2466569,0.430752
1.2451848,0.433104
1.2461888,0.43459198
1.247618,0.434448
1.2494837,0.435744
1.2501972,0.437712
1.2498018,0.43886402
1.2504288,0.44016
1.2511845,0.442272
1.2535288,0.444192
1.2521856,0.445248
1.251609,0.447456
1.2529297,0.44851202
1.2518555,0.44976002
1.2540003,0.45110402
1.2551129,0.451296
1.2559557,0.454992
1.256757,0.455328
1.2584234,0.45643198
1.2579813,0.45768
1.2577245,0.460896
1.2578846,0.462144
1.2589774,0.46281603
1.2603097,0.464304
1.2604383,0.465744
1.259084,0.46761602
1.2600797,0.468912
1.260169,0.46996802
1.2607868,0.47337598
1.2603285,0.47424
1.2582312,0.47539198
1.2596912,0.477888
1.2599993,0.479856
1.2595565,0.480288
1.2605978,0.48278397
1.2623197,0.48384
1.2634202,0.48647997
1.2629541,0.487488
1.263568,0.48816
1.2650461,0.490032
1.2641443,0.491856
1.267349,0.49459198
1.2665305,0.495456
1.2678037,0.497232
1.2665846,0.499392
1.2665999,0.500304
1.2697164,0.501696
1.2695583,0.504528
1.2706757,0.50443196
1.267857,0.507504
1.2698064,0.50927997
1.2714404,0.50942403
1.2737209,0.51264
1.2742172,0.513696
1.2742993,0.515808
1.2759548,0.51696
1.2810867,0.518256
1.2809937,0.51993597
1.2814027,0.52118397
1.2825154,0.523392
1.2832063,0.525264
1.2839717,0.526944
1.2845562,0.529104
1.285798,0.52967995
1.2880405,0.53102404
1.2889842,0.533232
1.2890421,0.534816
1.2900553,0.536928
1.2886921,0.537648
1.2888576,0.538272
1.2892252,0.540384
1.2882959,0.54172796
1.2897614,0.544848
1.2902684,0.54576004
1.2919966,0.547632
1.2923881,0.54936004
1.2924893,0.54921603
1.2917148,0.551424
1.2945851,0.55363196
1.2954081,0.555216
1.2948115,0.55627203
1.2963141,0.55776
1.2977037,0.557952
1.2959653,0.55982405
1.2961497,0.561072
1.2976128,0.562944
1.2967198,0.565056
1.2973118,0.56616
1.2946043,0.56755203
1.2955183,0.568368
1.2961754,0.568608
1.2964854,0.570528
1.2966692,0.572688
1.2981467,0.57417595
1.2989281,0.574512
1.2989852,0.575328
1.2985412,0.577296
1.2999817,0.5772
1.2982835,0.57864
1.3014988,0.58032
1.3012584,0.582192
1.2996787,0.583584
1.3008074,0.584016
1.3023762,0.586272
1.3034145,0.586752
1.3052156,0.588048
1.3057959,0.58896
1.3050239,0.59016
1.3060548,0.5904
1.305731,0.59232
1.3059838,0.59088
1.3077233,0.59203196
1.3083731,0.593136
1.3087832,0.59544
1.310518,0.596592
1.3090324,0.596592
1.3091722,0.596832
1.3099169,0.5988
1.3109206,0.598464
1.3125422,0.598944
1.3112457,0.600192
1.3135359,0.601344
1.3152206,0.60201603
1.3141094,0.60307205
1.3141024,0.602928
1.3158151,0.604032
1.3153247,0.604272
1.3151826,0.604656
1.3150302,0.605376
1.3151634,0.605856
1.3186345,0.60696
1.3201905,0.6072
1.3172964,0.607632
1.3163774,0.607728
1.3153597,0.607584
1.3166327,0.60796803
1.317656,0.60796803
1.3159972,0.60816
1.3168088,0.608352
1.3152473,0.609312
1.3140805,0.60864
1.3150843,0.609648
1.3147408,0.610224
1.3171232,0.610224
1.3179688,0.609648
1.3163253,0.609792
1.3154551,0.609744
1.315112,0.609072
1.3141485,0.60902405
1.31356,0.609504
1.3160278,0.609312
1.3151813,0.609648
1.3147764,0.61008
1.315575,0.61003196
1.3153292,0.60897595
1.3152764,0.607632
1.31701,0.608736
1.3151323,0.607776
1.3143468,0.608352
1.3142105,0.6084
1.3144504,0.607248
1.3160878,0.606144
1.316119,0.60624
1.3151653,0.60561603
1.3141388,0.60528
1.3146735,0.605136
1.3142483,0.604608
1.3144577,0.603696
1.3133998,0.60288
1.3115877,0.60192
1.3118559,0.6012
1.3115883,0.601296
1.3102716,0.60091203
1.3099854,0.59976
1.3098847,0.59928
1.3084129,0.59841603
1.3043869,0.597648
1.3063936,0.59606403
1.308081,0.595488
1.3061029,0.594336
1.3042697,0.593136
1.3048637,0.59217596
1.3030188,0.591744
1.3034014,0.589248
1.3033642,0.588768
1.3023113,0.588
1.3027655,0.585984
1.300347,0.585648
1.2987754,0.584304
1.2974293,0.583344
1.2958045,0.581328
1.2957436,0.58032
1.2956516,0.578544
1.2947251,0.576144
1.2977242,0.575808
1.2956986,0.574752
1.2932402,0.5736
1.2929211,0.571008
1.292056,0.56904
1.290709,0.567984
1.2894732,0.56788796
1.287058,0.56424
1.2843721,0.564048
1.2866964,0.561216
1.2867129,0.559488
1.286711,0.558384
1.2862508,0.555792
1.2853003,0.553584
1.2850567,0.55176
1.2856363,0.551232
1.2843567,0.54864
1.2828981,0.545856
1.2810123,0.544752
1.2811755,0.543024
1.2816267,0.540048
1.2835723,0.53812796
1.2827145,0.53616
1.281409,0.535536
1.2803307,0.53256
1.2789692,0.530112
1.2791373,0.528048
1.2773248,0.525936
1.2774338,0.524736
1.277438,0.521664
1.2772391,0.519312
1.2771382,0.51743996
1.2771012,0.514896
1.2759172,0.512208
1.2768639,0.508944
1.2772038,0.50702405
1.2759361,0.50472003
1.2756729,0.502032
1.2758112,0.49987203
1.2749345,0.500544
1.2741913,0.495552
1.2726446,0.49267203
1.2725784,0.489552
1.2726506,0.48739198
1.2724582,0.48556802
1.2723829,0.48216
1.2712132,0.479808
1.2700777,0.47774398
1.269441,0.47467202
1.2716124,0.471696
1.2697108,0.46819198
1.268799,0.465888
1.2682124,0.46300802
1.2681814,0.45940802
1.2685422,0.45763198
1.2675886,0.45427203
1.2672385,0.452208
1.2625091,0.44875202
1.2641025,0.446256
1.2654452,0.443088
1.2651798,0.43982401
1.2677647,0.43627203
1.2687914,0.434112
1.2665098,0.43089598
1.265253,0.428208
1.2636774,0.425232
1.263429,0.42211202
1.2630906,0.419376
1.2626601,0.4164
1.2623596,0.41256002
1.2614424,0.4092
1.2605196,0.406752
1.2622435,0.403824
1.261867,0.400224
1.2617619,0.396576
1.2616667,0.393744
1.261442,0.39072
1.261435,0.388176
1.2625362,0.383904
1.2614944,0.381984
1.2627428,0.378672
1.2618922,0.375024
1.2615201,0.372096
1.2613839,0.368736
1.262631,0.365904
1.2613717,0.360096
1.2615174,0.358176
1.2610341,0.354
1.260519,0.351744
1.2599198,0.348336
1.2606286,0.34583998
1.2614394,0.341424
1.2619383,0.339024
1.2613949,0.335472
1.2611982,0.331872
1.2609247,0.328608
1.2610908,0.325104
1.260908,0.32241598
1.2611374,0.3192
1.2610388,0.316032
1.2602625,0.311472
1.2579117,0.30912
1.2586213,0.30624
1.2589155,0.301584
1.2595274,0.298848
1.2596693,0.295968
1.2592217,0.292272
1.258505,0.289104
1.2582574,0.286416
1.2559173,0.281616
1.2558781,0.278976
1.254149,0.274896
1.2538438,0.27249599
1.2528462,0.26928002
1.2492929,0.26544
1.2499806,0.261792
1.2498324,0.259056
1.2492526,0.25656
1.2480823,0.252576
1.24469,0.24816
1.2465302,0.246096
1.2453688,0.241872
1.2444355,0.238848
1.2463242,0.235872
1.2452377,0.23313601
1.2464317,0.230016
1.2433085,0.22646399
1.2421404,0.223728
1.2385166,0.21936001
1.2362355,0.216
1.2343684,0.21235201
1.2322838,0.20908798
1.230512,0.20736001
1.2300225,0.203664
1.2287481,0.200016
1.2259648,0.197568
1.2232703,0.19449599
1.222839,0.1908
1.2220877,0.18744001
1.2199321,0.183984
1.2169051,0.18216
1.2145612,0.1776
1.2102374,0.174816
1.2078648,0.172608
1.2058535,0.16977601
1.2047324,0.16636801
