input,output
1.4779271,0.47188798
1.4817426,0.47606403
1.4847534,0.48033598
1.4864696,0.483552
1.4915556,0.488208
1.4930614,0.491808
1.4961039,0.496416
1.5024163,0.50016004
1.5061826,0.503904
1.5092764,0.507504
1.5108383,0.51067203
1.5164739,0.513408
1.5225871,0.517392
1.5263613,0.52103996
1.5258317,0.524592
1.5261462,0.529104
1.5279677,0.531792
1.532469,0.534672
1.5341538,0.53808
1.5358334,0.541296
1.5381461,0.544896
1.5418273,0.54792005
1.5432127,0.551616
1.5447235,0.5544
1.5460613,0.557184
1.547282,0.560736
1.5491706,0.564528
1.5506147,0.567696
1.5507241,0.56942403
1.5533373,0.572352
1.5555139,0.574992
1.5569388,0.57768
1.5592037,0.580752
1.5610639,0.58368
1.5597564,0.586416
1.559691,0.589152
1.5623075,0.591264
1.5629396,0.594
1.5632671,0.597888
1.5638353,0.60014397
1.5662695,0.602112
1.5672203,0.604224
1.5639905,0.606384
1.5661246,0.60878396
1.5673866,0.61046404
1.5722518,0.611856
1.5704112,0.614832
1.5719236,0.616464
1.573808,0.61833596
1.5726435,0.620736
1.5723861,0.62342405
1.5734206,0.625152
1.5720526,0.6264
1.5742587,0.627504
1.5734583,0.63038397
1.5725487,0.630768
1.5722321,0.631824
1.5728492,0.63527995
1.5733453,0.63648
1.5730649,0.63787204
1.5741619,0.637488
1.5757285,0.638784
1.5760651,0.641088
1.5757363,0.642192
1.5755819,0.643344
1.5759292,0.645168
1.5786835,0.646032
1.5759583,0.645696
1.5762537,0.646704
1.5750945,0.647664
1.574415,0.649152
1.5740168,0.649968
1.5715511,0.65078396
1.5721487,0.651744
1.5737343,0.652368
1.573129,0.65327996
1.5731878,0.653472
1.5721623,0.65260804
1.5732126,0.653184
1.5738045,0.65481603
1.5714973,0.65568
1.5721359,0.65448
1.5716436,0.654432
1.5697404,0.65592
1.5692246,0.655536
1.5687639,0.65452796
1.5678444,0.654336
1.5665848,0.655248
1.5659919,0.656016
1.565845,0.655824
1.5658894,0.65462404
1.564893,0.65376
1.5631005,0.653616
1.5638454,0.65448
1.5640684,0.653616
1.5604559,0.65208
1.5603085,0.652512
1.5624734,0.651552
1.5597568,0.652128
1.5583568,0.651504
1.5583576,0.650976
1.5575099,0.64886403
1.5565332,0.64776003
1.556866,0.64699197
1.5552071,0.646608
1.5546347,0.645312
1.5519146,0.64396805
1.5531074,0.64372796
1.5528592,0.642432
1.5507845,0.641904
1.549862,0.64056003
1.5493566,0.639072
1.5496912,0.63816
1.5490962,0.637008
1.550439,0.635808
1.5495222,0.634992
1.5474321,0.633408
1.5455714,0.63148797
1.5444424,0.63096
1.5432078,0.628752
1.5432575,0.62736
1.5422169,0.626448
1.5407575,0.624336
1.5383575,0.62212795
1.5379281,0.620544
1.5364033,0.6204
1.5348316,0.61833596
1.5340072,0.616656
1.5326259,0.61348796
1.5287172,0.611808
1.5282056,0.610224
1.5282719,0.608208
1.5244944,0.60624
1.5218407,0.60436803
1.5232002,0.603168
1.5225511,0.600528
1.5233512,0.598368
1.5230551,0.597072
1.5199888,0.595248
1.5188975,0.592128
1.5162842,0.590016
1.5146712,0.58756804
1.513282,0.586032
1.5119566,0.58382404
1.5108815,0.582192
1.5115482,0.580032
1.510836,0.57768
1.5094498,0.575616
1.5082911,0.572016
1.5101167,0.569808
1.5084232,0.56784
1.5063359,0.56596804
1.5054239,0.56424
1.5032686,0.561888
1.505625,0.558672
1.5027598,0.55627203
1.5001727,0.554304
1.4989169,0.551472
1.4955264,0.548496
1.4968407,0.546048
1.4965856,0.544416
1.4967055,0.542016
1.4949768,0.538512
1.4933352,0.536496
1.4930894,0.53385603
1.4912703,0.53112
1.4928735,0.528432
1.4933823,0.525744
1.4931234,0.523104
1.4916539,0.521088
1.4915948,0.51801604
1.4907619,0.51633596
1.4880667,0.513936
1.4920264,0.511104
1.4898777,0.508512
1.488849,0.505584
1.4855852,0.503568
1.4853305,0.501024
1.4827719,0.49896002
1.4836111,0.49622402
1.4829061,0.493392
1.4821541,0.490464
1.4807096,0.487344
1.4798905,0.48571202
1.4784266,0.483552
1.4753978,0.48076802
1.4753872,0.478752
1.473242,0.475536
1.4731078,0.473616
1.4726492,0.470832
1.47224,0.467232
1.4683857,0.46512002
1.4667044,0.46416
1.466186,0.460848
1.4651289,0.45816
1.4625492,0.45503998
1.4615899,0.453312
1.4617199,0.45134398
1.4581718,0.448656
1.4537551,0.446208
1.4546189,0.443952
1.4545887,0.44246402
1.4547952,0.439392
1.452873,0.43627203
1.45158,0.435408
1.4507333,0.43190402
1.449694,0.430272
1.4462036,0.42873597
1.4459887,0.4248
1.4445063,0.42278397
1.4457963,0.421968
1.4440035,0.41932797
1.4422534,0.416256
1.4405663,0.41563198
1.438864,0.41246402
1.4369537,0.4104
1.436195,0.407568
1.4364074,0.405984
1.439801,0.404064
1.4367394,0.403248
1.4360152,0.400992
1.4330924,0.399024
1.4328377,0.396912
1.4307154,0.39566398
1.429113,0.392928
1.4276742,0.390768
1.4259826,0.388608
1.4236346,0.387024
1.4239314,0.385632
1.4222696,0.383904
1.4214315,0.382704
1.418762,0.38112
1.4180145,0.378528
1.4165034,0.377376
1.4148564,0.375024
1.4114785,0.37478402
1.4121666,0.373392
1.4112146,0.371472
1.4096683,0.36955202
1.4094117,0.367968
1.4098115,0.3672
1.4108224,0.366144
1.40632,0.3648
1.4041969,0.36216
1.3999023,0.361056
1.3990366,0.35976002
1.3978517,0.358896
1.3962376,0.35865602
1.39508,0.357648
1.394627,0.354768
1.3910656,0.354768
1.3906143,0.352656
1.3888218,0.35352
1.3877088,0.352656
1.3844275,0.35107198
1.3868634,0.350352
1.3845732,0.348192
1.3827348,0.347712
1.3841406,0.346704
1.3863784,0.34583998
1.3836136,0.345888
1.381446,0.345648
1.3796632,0.345168
1.3788766,0.34478402
1.3772032,0.343824
1.3729578,0.34272
1.3736105,0.34248
1.3737246,0.342624
1.3730779,0.34118402
1.372451,0.341472
1.3755687,0.340704
1.3730416,0.340128
1.3731692,0.340464
1.370028,0.340032
1.3704436,0.339408
1.3691798,0.339072
1.3699523,0.33864
1.3690754,0.33854398
1.3696843,0.338496
1.3683943,0.3384
1.367554,0.3384
1.3676984,0.338352
1.3676102,0.337968
1.3679914,0.337536
1.3667868,0.33816
1.3661135,0.33864
1.3654366,0.33926398
1.364432,0.338496
1.3639584,0.33791998
1.3629746,0.33854398
1.361082,0.33912
1.35948,0.339456
1.3626025,0.340272
1.3618606,0.340608
1.3619975,0.340704
1.3596112,0.33988798
1.3582226,0.340464
1.3594878,0.3408
1.3584026,0.341568
1.3575975,0.342
1.3559932,0.342432
1.356789,0.34272
1.357273,0.34348798
1.3568094,0.34449598
1.3557111,0.344448
1.3551252,0.34583998
1.3515913,0.346656
1.3529471,0.34651202
1.3523494,0.347328
1.354349,0.348672
1.353652,0.348864
1.3533988,0.349344
1.3527346,0.3504
1.3509527,0.35232
1.3536398,0.353184
1.3549851,0.35366398
1.3533465,0.355104
1.3505801,0.35601598
1.350435,0.355248
1.3493966,0.35678402
1.3508928,0.358224
1.3513135,0.358512
1.3512223,0.35928
1.352248,0.360672
1.3555931,0.361152
1.3554527,0.36288
1.3536949,0.363744
1.3537518,0.365136
1.3535008,0.366576
1.3527185,0.367248
1.3525157,0.367872
1.3525333,0.36912
1.3527719,0.369696
1.3526351,0.37008
1.3529478,0.37276798
1.3538215,0.374112
1.352507,0.375456
1.353079,0.376368
1.3537922,0.376944
1.3510686,0.379392
1.3501208,0.379296
1.3543532,0.38088
1.3553987,0.3816
1.3547897,0.383616
1.3529145,0.38472
1.3542565,0.385584
1.3571088,0.385968
1.3570359,0.386928
1.3576152,0.388608
1.3565731,0.389952
1.3544722,0.39211202
1.354525,0.39312
1.3561522,0.394704
1.3566452,0.395856
1.357456,0.396576
1.3571395,0.39768
1.3596839,0.39863998
1.360498,0.398976
1.3598987,0.40056002
1.3593961,0.40176
1.3620408,0.40392
1.3613394,0.404688
1.3624383,0.40583998
1.3622974,0.406752
1.3632798,0.408624
1.3625053,0.40958402
1.362633,0.410544
1.3628647,0.411552
1.3642808,0.413328
1.364377,0.41347203
1.363433,0.414432
1.364928,0.41592002
1.3652991,0.41702402
1.3666772,0.41832003
1.3668777,0.41918397
1.3687552,0.420144
1.3700024,0.42143998
1.3718088,0.42302403
1.3707895,0.42407998
1.3736548,0.42552003
1.3738085,0.42427203
1.3749107,0.424416
1.3738158,0.42753598
1.3743201,0.428208
1.3735493,0.42863998
1.376518,0.42988798
1.3762186,0.43113598
1.377312,0.43233597
1.3769215,0.432048
1.3775635,0.433152
1.3775629,0.43296
1.3784399,0.434112
1.3771245,0.4356
1.3775781,0.436704
1.3784839,0.43737596
1.3793333,0.43704
1.3788298,0.43704
1.3786107,0.438816
1.3786043,0.439008
1.3782068,0.440736
1.3765373,0.441408
1.3772765,0.44078398
1.3767723,0.440832
1.3756782,0.443664
1.3795416,0.44208
1.377579,0.442992
1.3768116,0.443952
1.3763338,0.44424
1.3761706,0.44462404
1.3778467,0.44462404
1.3785264,0.44496
1.3772011,0.44472003
1.3775088,0.444192
1.3760195,0.445344
1.3743812,0.445008
1.3754247,0.445296
1.3748398,0.446544
1.37688,0.446016
1.3754749,0.445104
1.3740562,0.446016
1.3745003,0.44568
1.3741006,0.445776
1.3716296,0.446496
1.3727927,0.44606403
1.3736427,0.444336
1.3743353,0.44472003
1.3736352,0.44467202
1.3729972,0.445056
1.3747433,0.44481602
1.3770564,0.44356802
1.375379,0.44337597
1.3759887,0.442608
1.3753258,0.442752
1.3750328,0.442944
1.374421,0.44184
1.3720073,0.440832
1.3740542,0.44054398
1.3760718,0.440352
1.3742921,0.43872002
1.3740094,0.43761602
1.3730551,0.43747202
1.3718809,0.43718398
1.369537,0.435744
1.3702579,0.435552
1.3699423,0.43502402
1.3696476,0.43416002
1.3691105,0.432144
1.3674453,0.4308
1.3677108,0.430368
1.3676777,0.429408
1.3665162,0.429408
1.3661059,0.428352
1.3660322,0.427392
1.3647974,0.425808
1.3622576,0.42407998
1.3577563,0.42283198
1.3594438,0.42216
1.3587824,0.420384
1.3556995,0.41952002
1.3561321,0.41841602
1.3556681,0.41712
1.3551615,0.415152
1.354072,0.414096
1.3553936,0.41184
1.3537763,0.41011202
1.3534455,0.408384
1.3528227,0.406992
1.3521593,0.404928
1.3508567,0.40353602
1.3495679,0.40223998
1.348901,0.400128
1.3480332,0.39863998
1.3472654,0.397008
1.3459777,0.396
1.3456205,0.39398402
1.3439821,0.39168
1.3443774,0.390288
1.3439851,0.38788798
1.3420942,0.38544
1.3410649,0.38328
1.3419116,0.381696
1.3434521,0.379344
1.3410316,0.377424
1.3408946,0.376032
1.3420705,0.374064
1.3405203,0.371376
1.3396846,0.37056002
1.3395269,0.36791998
1.3388966,0.365616
1.3393697,0.363408
1.3384662,0.36144
1.3372953,0.35793602
1.3363534,0.35544
1.3356262,0.35448
1.3319374,0.351648
1.3306892,0.349968
1.3306208,0.34704
1.3309976,0.345072
1.3308913,0.34248
1.3302358,0.33988798
1.3294688,0.33743998
1.3290285,0.334224
1.3293432,0.332016
1.3307852,0.329856
1.3309504,0.32803202
1.329306,0.323808
1.3284189,0.321408
1.3274913,0.31968
1.3266637,0.31536
1.3264997,0.313584
1.3247914,0.311904
1.3244193,0.30854398
1.3232986,0.305472
1.3237548,0.303072
1.3235348,0.300144
1.3231633,0.298224
1.3215998,0.295104
1.322213,0.292224
1.3205581,0.29011202
1.3249271,0.28713602
1.3238052,0.284304
1.32239,0.28166398
1.3206028,0.279264
1.3192195,0.275808
1.3175433,0.27446398
1.3157083,0.271008
1.3155202,0.267648
1.3148165,0.26529598
1.3156751,0.26332802
1.3139641,0.259392
1.3123722,0.257328
1.3100564,0.255072
1.310022,0.250944
1.3096927,0.24859199
1.3096802,0.24696001
1.3082784,0.243168
1.3083149,0.24038401
1.3066773,0.23899199
1.3062106,0.23471999
1.3045855,0.23318401
1.3034629,0.230016
1.3022207,0.22776002
1.301154,0.224304
1.2998557,0.221472
1.2977304,0.21863998
1.2950994,0.217104
1.2925937,0.21408
1.29191,0.210864
1.2904422,0.209568
1.2886152,0.205296
1.2872047,0.202704
1.285031,0.20145601
1.2834196,0.198624
1.2824663,0.196176
1.2807508,0.19392
1.2795466,0.191424
1.274589,0.189168
1.2735068,0.185808
1.272716,0.183936
1.2698885,0.181584
1.2671186,0.178752
1.2690338,0.175632
1.2657502,0.17352
1.2593044,0.172608
1.2585382,0.170448
1.2576363,0.167376
1.2573814,0.16550401
1.2567488,0.162384
1.2546827,0.161136
1.2529452,0.157296
1.2508647,0.156096
1.2491176,0.15384
1.2482122,0.15191999
1.2474066,0.15072
1.2460825,0.14688
1.2445595,0.1452
1.2422869,0.143088
1.2410177,0.142512
1.2391695,0.14059201
1.2377828,0.138432
1.2363905,0.135264
1.2349672,0.134304
1.2325354,0.132288
1.2329273,0.130752
1.2315519,0.1296
1.233025,0.127776
1.2292466,0.12585601
1.2298813,0.123888
1.2284992,0.122688
1.2271992,0.121488
1.2247212,0.119712
1.2255098,0.1176
1.2237716,0.115871996
1.2252232,0.115296
1.2227372,0.115247995
1.2199743,0.112848
1.2175215,0.112656005
1.2151467,0.11016
1.21597,0.10910401
1.2143116,0.107664004
1.2134347,0.107471995
1.2133038,0.106848
1.2114764,0.105744
1.209984,0.104592
1.2084862,0.10420799
1.2073951,0.10248
1.2080859,0.10176
1.2084846,0.100896
1.205093,0.100848
1.2058953,0.100992
1.2032142,0.099312
1.2027793,0.09864
1.2026137,0.098928005
1.2028612,0.099071994
1.2010298,0.097824
1.200821,0.09816
1.2011474,0.097536
1.1984432,0.096528
1.1982378,0.097247995
1.1964583,0.097344
1.1972071,0.096672
1.1970209,0.096288
1.1951258,0.096096
1.1951482,0.097344
1.1951278,0.097536
1.1946292,0.096815996
1.195987,0.097008005
1.1943007,0.097488
1.1937996,0.098592
1.1934755,0.097872
1.1918881,0.098976
1.1923659,0.099408
1.1933386,0.100368
1.1918993,0.101424
1.1910751,0.101472
1.1910305,0.101664
1.1908815,0.10368001
1.1911663,0.10344
1.1917719,0.1056
1.1906127,0.105792
1.1909548,0.106896
1.1909668,0.107328005
1.1936847,0.10848001
1.1930132,0.109536
1.1927077,0.111312
1.193115,0.11241601
1.192368,0.114816
1.1911722,0.114768006
1.1889106,0.11616
1.1891673,0.119040005
1.1883814,0.119712
1.1888734,0.12168001
1.1889875,0.123983994
1.1902711,0.124943994
1.1865765,0.126096
1.187113,0.12825601
1.1871318,0.13032
1.1864384,0.132912
1.1863006,0.134112
1.1861027,0.13545601
1.1836004,0.137664
1.1854442,0.14121601
1.1870224,0.14304
1.1887356,0.144336
1.1882753,0.14764799
1.1863774,0.15072
1.1854434,0.151152
1.1854868,0.15441601
1.1872345,0.15768
1.1864997,0.15864
1.1890261,0.16224
1.1882458,0.164112
1.1889011,0.168
1.1889864,0.170304
1.1895177,0.17275201
1.1895752,0.17568001
1.1895262,0.17928
1.1906627,0.180864
1.1924689,0.18446401
1.1950581,0.188592
1.1956165,0.19022399
1.1961292,0.192672
1.1970856,0.197376
1.1983243,0.20107199
1.1990439,0.202944
1.1990379,0.20616001
1.2008519,0.21100801
1.2036632,0.212976
1.2064317,0.216768
1.2092056,0.22065601
1.2124193,0.22353601
1.2159071,0.227952
1.2184025,0.230928
1.2233438,0.234576
1.2263123,0.238656
1.2288959,0.24143998
1.2312436,0.24571201
1.2345941,0.24926399
1.2367418,0.251952
1.2379521,0.25646397
1.2419041,0.26016
1.2442528,0.265104
1.2472018,0.26808
1.2505394,0.272832
1.2542022,0.276624
1.2626534,0.28008
1.2661755,0.284544
1.2699579,0.288336
1.2754345,0.293232
1.277693,0.29663998
1.2828515,0.300528
1.2856443,0.304992
1.2894086,0.30936
1.2928711,0.313248
1.2964332,0.318192
1.3011197,0.321936
1.3044162,0.326976
1.3083031,0.330048
1.3091657,0.334992
1.3150446,0.338784
1.3186928,0.344448
1.322976,0.348672
1.3284229,0.353328
1.3321377,0.357696
1.335511,0.361392
1.3393985,0.36628798
1.342752,0.370176
1.3474681,0.375312
1.352478,0.37896
1.3566121,0.383568
1.3618333,0.388272
1.3610963,0.393264
1.3673924,0.39791998
1.3752779,0.401808
1.3809112,0.40704
1.3847806,0.41136
1.3909065,0.41505602
1.3989234,0.420384
1.4018385,0.42527997
1.4067249,0.429456
1.4103988,0.43344
1.4151071,0.438096
1.4193904,0.443184
1.4237262,0.448032
1.4298232,0.45292798
1.4342028,0.456912
1.4373707,0.46128
1.4386554,0.466416
1.4424695,0.47102404
1.447242,0.47558397
1.4503729,0.48009598
1.4553255,0.48446402
1.4605044,0.488832
1.4631412,0.492816
1.4690878,0.49761602
1.4729656,0.502656
1.4788749,0.50707203
1.4811096,0.511584
1.4864744,0.51552004
1.4904826,0.52036804
1.4940972,0.52396804
1.4986969,0.528864
1.5009261,0.533328
1.5068032,0.537744
1.5120075,0.54192
1.5148453,0.54542404
1.5177169,0.551184
1.5197872,0.55564797
1.5234398,0.55982405
1.5251982,0.56448
1.5287617,0.56846404
1.5333482,0.572784
1.5353149,0.576864
1.537308,0.58070403
1.5414423,0.584736
1.5457823,0.588912
1.5477214,0.593568
1.5509753,0.597456
1.5528733,0.601488
1.5558845,0.60528
1.557666,0.609456
1.558162,0.612192
1.5630101,0.617184
1.5667825,0.62068796
1.5683163,0.623568
1.5698936,0.628752
1.5740423,0.631776
1.5745534,0.63624
1.5732293,0.63887995
1.5769902,0.642
1.5783881,0.646752
1.5788637,0.650448
1.5803474,0.653472
1.5825545,0.65616
1.5856911,0.66096
1.5869963,0.664704
1.5918798,0.6672
1.5940619,0.6708
1.5942167,0.67392004
1.5990412,0.67723197
1.5966403,0.68001604
1.5986745,0.68318397
1.6012077,0.68568
1.6031737,0.68856
1.6049075,0.692304
1.6087595,0.69427204
1.611965,0.698784
1.6118131,0.70123196
1.6105971,0.70392
1.6131393,0.70632005
1.6142861,0.709584
1.6160899,0.71136004
1.6190724,0.714432
1.620117,0.71592003
1.6209381,0.719328
1.6231556,0.72187203
1.6250987,0.724176
1.625228,0.72576
1.6241612,0.72767997
1.626167,0.730416
1.627208,0.73348796
1.6271455,0.734544
1.6267254,0.73516804
1.6272123,0.739008
1.6272262,0.74112004
1.627784,0.74179196
1.6294733,0.743712
1.6297677,0.74447995
1.6299978,0.74712
1.6293745,0.749376
1.6324356,0.750192
1.6308308,0.752304
1.6312193,0.752784
1.6307858,0.7536
1.6320817,0.75552005
1.631861,0.75744
1.63266,0.758976
1.6324376,0.759936
1.6318034,0.760704
1.633409,0.7608
1.6339347,0.761088
1.6342696,0.762816
1.6336111,0.763344
1.6352316,0.76358396
1.6353339,0.76512
1.6312006,0.76607996
1.6311098,0.766224
1.6328703,0.765456
1.634122,0.766608
1.6352549,0.766464
1.6352186,0.7668
1.6337781,0.766944
1.6335132,0.767232
1.6328441,0.767904
1.6327518,0.768
1.6317308,0.76776004
1.6317796,0.768384
1.6321253,0.767376
1.6315931,0.76651204
1.6321067,0.767952
1.6279345,0.766416
1.6285628,0.765216
1.6288768,0.76497597
1.6279366,0.76536
1.6287363,0.765024
1.6257651,0.764352
1.6247019,0.761904
1.6257296,0.761328
1.6241612,0.761184
1.6225129,0.75984
1.6223459,0.7596
1.6199335,0.75777596
1.6172177,0.75672
1.6180397,0.75638396
1.6147313,0.754512
1.6135964,0.752784
1.6094593,0.751248
1.6097765,0.749616
1.6087351,0.749376
1.6106242,0.7476
1.6086675,0.745488
1.6076694,0.744432
1.6045176,0.742848
1.6043222,0.74087995
1.6021272,0.738192
1.600307,0.73632
1.5963719,0.73464
1.5955706,0.73223996
1.5950824,0.729504
1.593558,0.727632
1.5912251,0.725808
1.5887545,0.72268796
1.5868939,0.72033596
1.5853451,0.718608
1.5837451,0.716832
1.5807569,0.71404797
1.5794711,0.712224
1.5753685,0.708144
1.5746069,0.70584
1.5734992,0.703872
1.573675,0.700848
1.5745947,0.69792
1.574513,0.69456
1.5710591,0.69225603
1.5688167,0.689472
1.5672812,0.686688
1.5648068,0.682848
1.5633321,0.67943996
1.5621784,0.676464
1.5609652,0.67368
1.5577034,0.669936
1.5563457,0.666336
1.5579293,0.664224
1.5558444,0.66072
1.5513326,0.657744
1.5519544,0.654096
1.5509558,0.65088
1.5488949,0.64732796
1.5479696,0.64291203
1.5497483,0.639312
1.5453514,0.636672
1.5446801,0.631824
1.541852,0.628704
1.5405823,0.624624
1.5390298,0.62136
1.5415355,0.61704
1.5397846,0.613728
1.5375524,0.61017597
1.5373019,0.605952
1.5370967,0.601344
1.5358975,0.597456
1.535707,0.593184
1.5330703,0.589824
1.5313185,0.58584
1.5308298,0.58224
1.53053,0.577152
1.5286204,0.572688
1.5284677,0.569184
1.526643,0.565248
1.5279355,0.560784
1.5255471,0.556608
1.5235624,0.55368
1.5204543,0.547632
1.5200577,0.5436
1.5195415,0.538896
1.5192027,0.535968
1.5181155,0.5304
1.5127395,0.525936
1.5093822,0.522576
1.5084991,0.51758397
1.5095047,0.51292795
1.5096679,0.50976
1.5105202,0.50567997
1.51263,0.500208
1.5139599,0.495984
1.5107317,0.49104
1.5055848,0.487296
1.5048089,0.483072
1.502077,0.47726402
1.4989432,0.47342402
1.4973956,0.46848
1.4971075,0.465888
1.4944128,0.459552
1.4911416,0.454992
1.490483,0.45110402
1.4875839,0.446784
1.4835551,0.442656
1.480011,0.43857598
1.4795452,0.433344
1.4774141,0.429456
1.4732667,0.42326403
1.470221,0.419856
1.467406,0.415296
1.4659554,0.410304
1.4636183,0.406992
1.4606066,0.40161598
1.458942,0.397056
1.4542961,0.39259198
1.4519091,0.38865602
1.4481901,0.384624
1.444515,0.379344
1.4416351,0.3756
1.438044,0.372
1.4353575,0.367344
1.433453,0.362976
1.43072,0.358512
1.423476,0.353376
1.4221781,0.350496
1.4189523,0.34488
1.4151936,0.3408
1.4114254,0.33619198
1.4086806,0.332448
1.4058768,0.3288
1.4019383,0.324096
1.3978871,0.31968
1.3942385,0.31632
1.391632,0.311232
1.3882155,0.307392
1.3854642,0.303744
1.3833016,0.299472
1.3800507,0.29601598
1.3767364,0.292224
1.3754476,0.288336
1.3710827,0.284496
1.3668846,0.28032
1.3648015,0.277296
1.3634806,0.272208
1.359723,0.268368
1.3571577,0.265872
1.3528131,0.26088
1.3491042,0.25823998
1.3450218,0.254256
1.3409759,0.25103998
1.3430026,0.24734399
1.3387966,0.24503998
1.3345505,0.24143998
1.3301685,0.23683201
1.3268173,0.23428799
1.3260664,0.23006399
1.3242505,0.226944
1.3186941,0.222528
1.314212,0.220224
1.309254,0.217104
1.3058193,0.213504
1.3030378,0.21043201
1.2996364,0.20788799
1.2980866,0.20424001
1.2933854,0.20208001
1.2904551,0.199056
1.2881598,0.195888
1.2855409,0.19252801
1.2828054,0.191136
1.2780676,0.18696
1.2758638,0.18431999
1.2708147,0.182544
1.269057,0.180096
1.2677174,0.176304
1.2647643,0.174864
1.2662582,0.17255999
1.2637609,0.17020799
1.2618802,0.16723199
1.2585381,0.165072
1.2580537,0.16368
1.254077,0.161376
1.2526181,0.157632
1.2509899,0.156
1.2490335,0.154512
1.2478219,0.151104
1.2464374,0.148992
1.2437406,0.147312
1.2422956,0.146736
1.2415942,0.145248
1.2369725,0.14304
1.2371253,0.14083199
1.2355244,0.13848001
1.2338074,0.13699201
1.2331364,0.136704
1.2332584,0.13574399
1.2328758,0.132672
1.2306693,0.132
1.2292622,0.130464
1.2290702,0.12998399
1.2302952,0.128928
1.2289208,0.125184
1.2278202,0.124752
1.2268857,0.123696
1.2259339,0.123504005
1.2238207,0.12192
1.2247549,0.121104
1.2240009,0.12048001
1.2217027,0.119904004
1.2209888,0.119424
1.2196766,0.11856
1.219625,0.117504
1.2177031,0.1164
1.2180578,0.116064005
1.2169825,0.115152
1.2175224,0.1152
1.216384,0.115632
1.2158172,0.11443199
1.2131592,0.11390401
1.2140169,0.114624
1.2137134,0.11448
1.2117186,0.11409599
1.2111325,0.113616005
1.2085303,0.112752005
1.2076514,0.113423996
1.2069765,0.114240006
1.2067176,0.113328
1.2066567,0.114624
1.2057976,0.114576004
1.2044135,0.11443199
1.203115,0.11448
1.2028685,0.114383996
1.2036223,0.115728006
1.2015536,0.11591999
1.1996633,0.115824
1.2022594,0.116592005
1.2001381,0.11836801
1.2002108,0.117648
1.2016065,0.118416004
1.2001406,0.120096
1.2000407,0.120335996
1.2000542,0.120624
1.1989794,0.122159995
1.1976563,0.123024
1.1981267,0.124368005
1.1974658,0.125088
1.1978389,0.125328
1.1969771,0.12700799
1.1991917,0.128592
1.2001226,0.1296
1.2026714,0.13104
1.2009617,0.13214399
1.1990811,0.13295999
1.2037286,0.134352
1.2014235,0.135696
1.200689,0.137184
1.2008026,0.137712
1.1985483,0.139488
1.1984853,0.141264
1.1960778,0.143856
1.1971061,0.143952
1.1983601,0.146112
1.1977459,0.14716801
1.1962708,0.148512
1.1967416,0.151824
1.1976683,0.15254399
1.1979539,0.154464
1.1963578,0.15657601
1.1968962,0.159264
1.1956017,0.160896
1.1958331,0.16272
1.195886,0.163296
1.1973306,0.16584
1.1982646,0.167712
1.1977266,0.170688
1.1984524,0.17275201
1.1966821,0.173472
1.1968638,0.175152
1.1967877,0.17928
1.1965231,0.179856
1.1961579,0.181776
1.1982737,0.185232
1.1994146,0.186816
1.1997441,0.188304
1.2000598,0.191424
1.2010611,0.19416
1.2006919,0.196176
1.202087,0.19751999
1.2029955,0.20016
1.2046032,0.20356801
1.2055594,0.205296
1.2064197,0.20712
1.2116843,0.209952
1.2102559,0.212976
1.2100235,0.21456002
1.2124214,0.21753602
1.212511,0.220416
1.2144659,0.22161599
1.2131575,0.22464
1.2154762,0.227376
1.2187325,0.22939199
1.2220284,0.23212801
1.223388,0.23481598
1.2252278,0.236592
1.2291737,0.23913601
1.2294438,0.242928
1.2301471,0.24460801
1.2303755,0.246816
1.2331172,0.250224
1.2349788,0.25171202
1.2362794,0.254688
1.2405655,0.25752
1.2426785,0.2604
1.2444698,0.262224
1.2486548,0.265392
1.2495823,0.267984
1.2510294,0.26990402
1.2522576,0.272736
1.2550461,0.27504
1.2574394,0.278304
1.2587986,0.280368
1.259625,0.283008
1.2645003,0.285648
1.2667835,0.288624
1.2677225,0.290448
1.2714646,0.292848
1.2729197,0.29601598
1.2731049,0.298608
1.2741401,0.300816
1.2784582,0.302976
1.2816252,0.30552
1.284485,0.307728
1.2868056,0.30979198
1.2896932,0.312288
1.2923765,0.314352
1.294126,0.317328
1.2949388,0.32011202
1.2972484,0.32169598
1.2998246,0.323808
1.3028457,0.326112
1.3057173,0.329088
1.3071576,0.331104
1.3094693,0.332928
1.3112209,0.33504
1.3134905,0.337392
1.3148516,0.34104
1.3174789,0.343008
1.3188465,0.344304
1.3210893,0.346704
1.3235096,0.349392
1.3229451,0.35184
1.3259348,0.35366398
1.3293208,0.355536
1.3313062,0.357696
1.3326409,0.36048
1.3354602,0.361536
1.3379954,0.363936
1.340104,0.366528
1.3428206,0.367968
1.343997,0.369696
1.3473974,0.371856
1.3483061,0.373248
1.3494478,0.375696
1.3512517,0.377184
1.3522865,0.378624
1.3542398,0.380928
1.3570921,0.3828
1.3577281,0.384192
1.3593842,0.38592
1.3602283,0.386976
1.3632408,0.38913602
1.3652649,0.390192
1.3639433,0.390432
1.3663057,0.39398402
1.3683261,0.395424
1.3706561,0.396432
1.3724465,0.398496
1.3737717,0.39888
1.3751223,0.400416
1.3757038,0.402192
1.377192,0.403152
1.3770487,0.405264
1.3766177,0.406272
1.3775508,0.407664
1.3780798,0.40785602
1.3803582,0.41001603
1.3814372,0.410352
1.3828375,0.41107202
1.3822987,0.4128
1.3846327,0.414192
1.3841758,0.414768
1.3837,0.41491202
1.3852885,0.416208
